run_id,time,measured_x_est,measured_y_est,measured_z_est,estimator_method,valid
2026-06-06_run01_main_circle_r40_r03,5297,18.4638558717,34.9618239156,-263.305902685,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_circle_r40_r03,5406,18.4638558718,34.9618239157,-263.305902686,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_circle_r40_r03,5500,18.4638558717,34.9618239156,-263.305902685,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_circle_r40_r03,5516,13.8780545639,37.7976260939,-263.955880745,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_circle_r40_r03,5641,13.8780545639,37.7976260939,-263.955880745,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_circle_r40_r03,5719,13.878054564,37.797626094,-263.955880747,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_circle_r40_r03,5828,13.878054564,37.7976260941,-263.955880747,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_circle_r40_r03,5922,13.8780545639,37.7976260939,-263.955880745,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_circle_r40_r03,5938,11.528429584,39.0262385583,-263.158125507,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_circle_r40_r03,6047,11.528429584,39.0262385584,-263.158125508,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_circle_r40_r03,6141,11.528429584,39.0262385584,-263.158125507,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_circle_r40_r03,6250,11.528429584,39.0262385584,-263.158125507,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_circle_r40_r03,6344,11.528429584,39.0262385583,-263.158125507,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_circle_r40_r03,6375,6.9190941168,39.0457928281,-263.320976514,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_circle_r40_r03,6500,6.9190941168,39.0457928281,-263.320976514,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_circle_r40_r03,6594,6.9190941168,39.0457928281,-263.320976514,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_circle_r40_r03,6688,6.91909411682,39.0457928282,-263.320976515,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_circle_r40_r03,6781,6.9190941168,39.0457928281,-263.320976514,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_circle_r40_r03,6797,2.30670428273,39.0555718552,-263.402436887,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_circle_r40_r03,6906,2.30670428274,39.0555718554,-263.402436888,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_circle_r40_r03,7000,2.30670428274,39.0555718554,-263.402436888,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_circle_r40_r03,7109,2.30670428274,39.0555718554,-263.402436888,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_circle_r40_r03,7203,2.30670428273,39.0555718552,-263.402436887,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_circle_r40_r03,7219,2.22044604925e-16,40.2618910024,-262.499438907,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_circle_r40_r03,7328,1.8594500939e-14,40.2618910025,-262.499438908,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_circle_r40_r03,7438,-2.12722092545e-14,40.2618910024,-262.499438907,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_circle_r40_r03,7531,1.03476255177e-15,40.2618910024,-262.499438907,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_circle_r40_r03,7625,-1.74437287531e-14,40.2618910025,-262.499438908,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_circle_r40_r03,7641,-2.30670428273,39.0555718552,-263.402436887,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_circle_r40_r03,7750,-2.30670428274,39.0555718553,-263.402436887,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_circle_r40_r03,7844,-2.30670428274,39.0555718553,-263.402436887,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_circle_r40_r03,7953,-2.30670428274,39.0555718553,-263.402436887,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_circle_r40_r03,8047,-2.30670428274,39.0555718554,-263.402436887,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_circle_r40_r03,8063,-6.9190941168,39.0457928281,-263.320976514,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_circle_r40_r03,8188,-6.91909411682,39.0457928282,-263.320976515,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_circle_r40_r03,8266,-6.91909411681,39.0457928282,-263.320976515,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_circle_r40_r03,8375,-6.91909411684,39.0457928284,-263.320976516,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_circle_r40_r03,8469,-6.9190941168,39.0457928281,-263.320976514,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_circle_r40_r03,8484,-11.528429584,39.0262385583,-263.158125507,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_circle_r40_r03,8609,-11.528429584,39.0262385584,-263.158125507,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_circle_r40_r03,8703,-11.528429584,39.0262385583,-263.158125507,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_circle_r40_r03,8797,-11.528429584,39.0262385585,-263.158125508,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_circle_r40_r03,8891,-11.528429584,39.0262385584,-263.158125507,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_circle_r40_r03,8906,-13.8780545639,37.7976260939,-263.955880745,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_circle_r40_r03,9016,-13.8780545639,37.7976260939,-263.955880745,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_circle_r40_r03,9109,-13.8780545639,37.7976260939,-263.955880746,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_circle_r40_r03,9219,-13.878054564,37.797626094,-263.955880746,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_circle_r40_r03,9313,-13.8780545639,37.7976260939,-263.955880745,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_circle_r40_r03,9328,-18.4638558717,34.9618239156,-263.305902685,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_circle_r40_r03,9453,-18.4638558717,34.9618239156,-263.305902685,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_circle_r40_r03,9531,-18.4638558717,34.9618239157,-263.305902685,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_circle_r40_r03,9641,-18.4638558718,34.9618239157,-263.305902685,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_circle_r40_r03,9734,-18.4638558717,34.9618239156,-263.305902685,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_circle_r40_r03,9750,-18.4638558717,34.9618239156,-263.305902685,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_circle_r40_r03,9859,-18.4638558718,34.9618239158,-263.305902686,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_circle_r40_r03,9969,-18.4638558718,34.9618239158,-263.305902686,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_circle_r40_r03,10063,-18.4638558717,34.9618239156,-263.305902685,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_circle_r40_r03,10156,-18.4638558717,34.9618239156,-263.305902685,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_circle_r40_r03,10172,-23.0240417812,32.13707711,-262.550535484,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_circle_r40_r03,10281,-23.0240417812,32.13707711,-262.550535484,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_circle_r40_r03,10375,-23.0240417812,32.13707711,-262.550535484,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_circle_r40_r03,10500,-23.0240417812,32.13707711,-262.550535484,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_circle_r40_r03,10578,-23.0240417812,32.13707711,-262.550535484,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_circle_r40_r03,10594,-25.4024752709,30.8766148467,-263.214113949,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_circle_r40_r03,10719,-25.4024752709,30.8766148467,-263.214113949,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_circle_r40_r03,10797,-25.4024752709,30.8766148467,-263.214113949,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_circle_r40_r03,10906,-25.4024752709,30.8766148467,-263.214113949,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_circle_r40_r03,11000,-25.4024752709,30.8766148467,-263.214113949,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_circle_r40_r03,11016,-27.7423836248,26.8275729499,-263.409751422,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_circle_r40_r03,11125,-27.7423836248,26.8275729499,-263.409751422,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_circle_r40_r03,11219,-27.7423836249,26.82757295,-263.409751423,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_circle_r40_r03,11328,-27.7423836249,26.82757295,-263.409751423,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_circle_r40_r03,11422,-27.7423836248,26.8275729499,-263.409751422,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_circle_r40_r03,11438,-30.1428015368,25.5393951033,-264.010438097,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_circle_r40_r03,11563,-30.1428015368,25.5393951033,-264.010438097,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_circle_r40_r03,11641,-30.142801537,25.5393951034,-264.010438098,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_circle_r40_r03,11750,-30.1428015369,25.5393951034,-264.010438098,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_circle_r40_r03,11844,-30.1428015368,25.5393951033,-264.010438097,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_circle_r40_r03,11859,-34.6769208132,22.7232903499,-262.962004837,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_circle_r40_r03,11984,-34.6769208132,22.7232903499,-262.962004837,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_circle_r40_r03,12063,-34.6769208134,22.7232903501,-262.962004839,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_circle_r40_r03,12172,-34.6769208134,22.7232903501,-262.962004839,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_circle_r40_r03,12266,-34.6769208132,22.7232903499,-262.962004837,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_circle_r40_r03,12281,-34.6053403232,19.979402551,-262.455524635,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_circle_r40_r03,12406,-34.6053403232,19.979402551,-262.455524635,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_circle_r40_r03,12484,-34.6053403232,19.979402551,-262.455524635,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_circle_r40_r03,12594,-34.6053403232,19.979402551,-262.455524636,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_circle_r40_r03,12703,-34.6053403232,19.979402551,-262.455524635,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_circle_r40_r03,12704,-37.0174071072,18.6694491743,-262.962004837,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_circle_r40_r03,12813,-37.0174071074,18.6694491744,-262.962004839,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_circle_r40_r03,12906,-37.0174071072,18.6694491743,-262.962004838,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_circle_r40_r03,13016,-37.0174071072,18.6694491743,-262.962004837,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_circle_r40_r03,13109,-37.0174071072,18.6694491743,-262.962004837,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_circle_r40_r03,13125,-37.1891657251,13.3347343205,-264.010438097,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_circle_r40_r03,13234,-37.1891657254,13.3347343206,-264.010438099,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_circle_r40_r03,13328,-37.1891657253,13.3347343205,-264.010438098,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_circle_r40_r03,13438,-37.1891657251,13.3347343205,-264.010438097,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_circle_r40_r03,13531,-37.1891657251,13.3347343205,-264.010438097,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_circle_r40_r03,13547,-37.1045515089,10.6118225056,-263.409751422,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_circle_r40_r03,13656,-37.1045515089,10.6118225057,-263.409751423,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_circle_r40_r03,13750,-37.1045515089,10.6118225057,-263.409751423,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_circle_r40_r03,13859,-37.1045515089,10.6118225057,-263.409751422,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_circle_r40_r03,13953,-37.1045515089,10.6118225057,-263.409751423,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_circle_r40_r03,13969,-39.4411704755,6.56088148025,-263.214113949,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_circle_r40_r03,14078,-39.4411704755,6.56088148025,-263.214113949,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_circle_r40_r03,14172,-39.4411704755,6.56088148026,-263.214113949,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_circle_r40_r03,14281,-39.4411704755,6.56088148025,-263.214113949,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_circle_r40_r03,14375,-39.4411704755,6.56088148025,-263.214113949,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_circle_r40_r03,14391,-39.3435460712,3.8708665253,-262.550535484,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_circle_r40_r03,14500,-39.3435460713,3.8708665253,-262.550535484,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_circle_r40_r03,14594,-39.3435460713,3.8708665253,-262.550535484,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_circle_r40_r03,14703,-39.3435460713,3.87086652531,-262.550535484,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_circle_r40_r03,14797,-39.3435460712,3.8708665253,-262.550535484,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_circle_r40_r03,14813,-39.5097556094,-1.49074372108,-263.305902685,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_circle_r40_r03,14922,-39.5097556094,-1.49074372108,-263.305902685,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_circle_r40_r03,15016,-39.5097556095,-1.49074372108,-263.305902685,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_circle_r40_r03,15125,-39.5097556094,-1.49074372108,-263.305902685,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_circle_r40_r03,15219,-39.5097556094,-1.49074372108,-263.305902685,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_circle_r40_r03,15234,-39.5097556094,-1.49074372108,-263.305902685,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_circle_r40_r03,15344,-39.5097556094,-1.49074372108,-263.305902685,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_circle_r40_r03,15438,-39.5097556094,-1.49074372108,-263.305902685,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_circle_r40_r03,15547,-39.5097556094,-1.49074372108,-263.305902685,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_circle_r40_r03,15641,-39.5097556094,-1.49074372108,-263.305902685,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_circle_r40_r03,15672,-39.672731682,-6.88006523946,-263.955880745,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_circle_r40_r03,15797,-39.672731682,-6.88006523947,-263.955880746,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_circle_r40_r03,15875,-39.6727316822,-6.88006523951,-263.955880747,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_circle_r40_r03,16000,-39.6727316821,-6.88006523948,-263.955880746,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_circle_r40_r03,16078,-39.672731682,-6.88006523946,-263.955880745,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_circle_r40_r03,16094,-39.5619287976,-9.52920639369,-263.158125507,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_circle_r40_r03,16219,-39.5619287976,-9.5292063937,-263.158125507,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_circle_r40_r03,16297,-39.5619287977,-9.5292063937,-263.158125507,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_circle_r40_r03,16406,-39.5619287977,-9.52920639371,-263.158125507,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_circle_r40_r03,16500,-39.5619287976,-9.52920639369,-263.158125507,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_circle_r40_r03,16516,-37.2741955585,-13.5307851377,-263.320976514,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_circle_r40_r03,16641,-37.2741955585,-13.5307851378,-263.320976515,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_circle_r40_r03,16719,-37.2741955585,-13.5307851377,-263.320976515,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_circle_r40_r03,16828,-37.2741955585,-13.5307851377,-263.320976514,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_circle_r40_r03,16922,-37.2741955585,-13.5307851377,-263.320976514,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_circle_r40_r03,16938,-34.9764695273,-17.5301214198,-263.402436887,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_circle_r40_r03,17047,-34.9764695274,-17.5301214198,-263.402436887,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_circle_r40_r03,17141,-34.9764695274,-17.5301214198,-263.402436887,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_circle_r40_r03,17250,-34.9764695273,-17.5301214198,-263.402436887,fk_theta_meas_command_echo_no_encoder,True
