run_id,time,measured_x_est,measured_y_est,measured_z_est,estimator_method,valid
2026-06-06_run02_reverse_grid_3x3_pm40_on_r02,2100,-4.96629063697967e-14,5.54324217929499e-14,-263.277315146976,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_reverse_grid_3x3_pm40_on_r02,2200,-5.26212058686671e-14,5.85068816831197e-14,-263.277315146976,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_reverse_grid_3x3_pm40_on_r02,2300,-5.23165294774808e-14,5.81198247686898e-14,-263.277315146976,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_reverse_grid_3x3_pm40_on_r02,2400,-5.20118530862945e-14,5.77327678542598e-14,-263.277315146976,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_reverse_grid_3x3_pm40_on_r02,2500,-5.17071766951082e-14,5.73457109398299e-14,-263.277315146976,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_reverse_grid_3x3_pm40_on_r02,2600,-5.14025003039219e-14,5.69586540253999e-14,-263.277315146976,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_reverse_grid_3x3_pm40_on_r02,2700,-5.10978239127356e-14,5.657159711097e-14,-263.277315146976,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_reverse_grid_3x3_pm40_on_r02,2800,-5.07931475215493e-14,5.618454019654e-14,-263.277315146976,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_reverse_grid_3x3_pm40_on_r02,2900,-5.0488471130363e-14,5.57974832821101e-14,-263.277315146976,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_reverse_grid_3x3_pm40_on_r02,3000,-5.01837947391767e-14,5.54104263676801e-14,-263.277315146976,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_reverse_grid_3x3_pm40_on_r02,3100,-4.98791183479904e-14,5.50233694532502e-14,-263.277315146976,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_reverse_grid_3x3_pm40_on_r02,3200,-4.95744419568041e-14,5.46363125388203e-14,-263.277315146976,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_reverse_grid_3x3_pm40_on_r02,3300,-4.92403056369872e-14,5.44446483572539e-14,-263.277315146976,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_reverse_grid_3x3_pm40_on_r02,3400,-4.84446304352922e-14,5.73141369905512e-14,-263.277315146976,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_reverse_grid_3x3_pm40_on_r02,3500,-4.76489552335971e-14,6.01836256238484e-14,-263.277315146976,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_reverse_grid_3x3_pm40_on_r02,3600,-4.6853280031902e-14,6.30531142571457e-14,-263.277315146976,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_reverse_grid_3x3_pm40_on_r02,3700,-4.60576048302069e-14,6.59226028904429e-14,-263.277315146976,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_reverse_grid_3x3_pm40_on_r02,3800,-4.52619296285119e-14,6.87920915237402e-14,-263.277315146976,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_reverse_grid_3x3_pm40_on_r02,3900,-4.44662544268168e-14,7.16615801570374e-14,-263.277315146976,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_reverse_grid_3x3_pm40_on_r02,4000,-4.36705792251217e-14,7.45310687903346e-14,-263.277315146976,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_reverse_grid_3x3_pm40_on_r02,4100,-4.28749040234267e-14,7.74005574236319e-14,-263.277315146976,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_reverse_grid_3x3_pm40_on_r02,4200,-4.20792288217316e-14,8.02700460569292e-14,-263.277315146976,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_reverse_grid_3x3_pm40_on_r02,4300,-4.12835536200365e-14,8.31395346902264e-14,-263.277315146976,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_reverse_grid_3x3_pm40_on_r02,4400,-3.64136555691749e-14,8.2135176238213e-14,-263.277315146976,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_reverse_grid_3x3_pm40_on_r02,4500,1.53098052471026e-14,3.65815763051278e-14,-263.277315146976,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_reverse_grid_3x3_pm40_on_r02,4600,7.76544764084374e-15,3.20062966876832e-14,-263.277315146976,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_reverse_grid_3x3_pm40_on_r02,4700,2.60316047920076e-15,2.98085696482553e-14,-263.277315146976,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_reverse_grid_3x3_pm40_on_r02,4800,5.26769974879868e-16,2.9031224452825e-14,-263.277315146976,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_reverse_grid_3x3_pm40_on_r02,4900,-3.37772344738461e-15,-2.48824398585423e-14,-263.277315146976,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_reverse_grid_3x3_pm40_on_r02,5000,41.8204541431398,40.6159230323533,-263.501248880841,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_reverse_grid_3x3_pm40_on_r02,5100,41.8204541431312,40.615923032345,-263.501248880786,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_reverse_grid_3x3_pm40_on_r02,5200,41.8204541431312,40.615923032345,-263.501248880786,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_reverse_grid_3x3_pm40_on_r02,5300,41.8204541431312,40.615923032345,-263.501248880786,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_reverse_grid_3x3_pm40_on_r02,5400,41.8204541431312,40.615923032345,-263.501248880786,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_reverse_grid_3x3_pm40_on_r02,5500,41.8204541431312,40.615923032345,-263.501248880786,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_reverse_grid_3x3_pm40_on_r02,5600,41.8204541431312,40.615923032345,-263.501248880786,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_reverse_grid_3x3_pm40_on_r02,5700,41.8204541431312,40.615923032345,-263.501248880786,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_reverse_grid_3x3_pm40_on_r02,5800,41.8204541431312,40.615923032345,-263.501248880786,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_reverse_grid_3x3_pm40_on_r02,5900,41.8204541431312,40.615923032345,-263.501248880786,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_reverse_grid_3x3_pm40_on_r02,6000,41.8204541431312,40.615923032345,-263.501248880786,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_reverse_grid_3x3_pm40_on_r02,6100,41.8204541431312,40.615923032345,-263.501248880786,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_reverse_grid_3x3_pm40_on_r02,6200,41.8204541431312,40.615923032345,-263.501248880786,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_reverse_grid_3x3_pm40_on_r02,6300,41.8204541431312,40.615923032345,-263.501248880786,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_reverse_grid_3x3_pm40_on_r02,6400,41.8204541431312,40.615923032345,-263.501248880786,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_reverse_grid_3x3_pm40_on_r02,6500,41.8204541431312,40.615923032345,-263.501248880786,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_reverse_grid_3x3_pm40_on_r02,6600,41.8204541431312,40.615923032345,-263.501248880786,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_reverse_grid_3x3_pm40_on_r02,6700,41.8204541431312,40.615923032345,-263.501248880786,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_reverse_grid_3x3_pm40_on_r02,6800,41.8204541431312,40.615923032345,-263.501248880786,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_reverse_grid_3x3_pm40_on_r02,6900,41.8204541431312,40.615923032345,-263.501248880786,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_reverse_grid_3x3_pm40_on_r02,7000,41.8204541431312,40.615923032345,-263.501248880786,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_reverse_grid_3x3_pm40_on_r02,7100,41.8204541431312,40.615923032345,-263.501248880786,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_reverse_grid_3x3_pm40_on_r02,7200,41.8204541431311,40.615923032345,-263.501248880786,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_reverse_grid_3x3_pm40_on_r02,7300,41.8204541431312,40.615923032345,-263.501248880786,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_reverse_grid_3x3_pm40_on_r02,7400,41.8204541431312,40.615923032345,-263.501248880786,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_reverse_grid_3x3_pm40_on_r02,7500,41.8204541431312,40.615923032345,-263.501248880786,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_reverse_grid_3x3_pm40_on_r02,7600,41.8204541431312,40.615923032345,-263.501248880786,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_reverse_grid_3x3_pm40_on_r02,7700,41.8204541431312,40.615923032345,-263.501248880786,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_reverse_grid_3x3_pm40_on_r02,7800,41.8204541431312,40.615923032345,-263.501248880786,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_reverse_grid_3x3_pm40_on_r02,7900,41.8204541431312,40.615923032345,-263.501248880786,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_reverse_grid_3x3_pm40_on_r02,8000,41.8204541431312,40.615923032345,-263.501248880786,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_reverse_grid_3x3_pm40_on_r02,8100,41.8204541431312,40.615923032345,-263.501248880786,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_reverse_grid_3x3_pm40_on_r02,8200,41.8204541431312,40.615923032345,-263.501248880786,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_reverse_grid_3x3_pm40_on_r02,8300,41.8204541431312,40.615923032345,-263.501248880786,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_reverse_grid_3x3_pm40_on_r02,8400,41.8204541431312,40.615923032345,-263.501248880786,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_reverse_grid_3x3_pm40_on_r02,8500,41.8204541431312,40.615923032345,-263.501248880786,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_reverse_grid_3x3_pm40_on_r02,8600,41.8204541431312,40.615923032345,-263.501248880786,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_reverse_grid_3x3_pm40_on_r02,8700,41.8204541431312,40.615923032345,-263.501248880786,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_reverse_grid_3x3_pm40_on_r02,8800,41.8204541431312,40.615923032345,-263.501248880786,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_reverse_grid_3x3_pm40_on_r02,8900,41.8204541431312,40.615923032345,-263.501248880786,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_reverse_grid_3x3_pm40_on_r02,9000,41.8204541431312,40.615923032345,-263.501248880786,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_reverse_grid_3x3_pm40_on_r02,9100,41.8204541431312,40.615923032345,-263.501248880786,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_reverse_grid_3x3_pm40_on_r02,9200,41.8204541431312,40.615923032345,-263.501248880786,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_reverse_grid_3x3_pm40_on_r02,9300,41.8204541431312,40.615923032345,-263.501248880786,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_reverse_grid_3x3_pm40_on_r02,9400,41.8204541431312,40.615923032345,-263.501248880786,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_reverse_grid_3x3_pm40_on_r02,9500,41.8204541431312,40.615923032345,-263.501248880786,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_reverse_grid_3x3_pm40_on_r02,9600,41.8204541431312,40.615923032345,-263.501248880786,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_reverse_grid_3x3_pm40_on_r02,9700,41.8204541431312,40.615923032345,-263.501248880786,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_reverse_grid_3x3_pm40_on_r02,9800,41.8204541431312,40.615923032345,-263.501248880786,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_reverse_grid_3x3_pm40_on_r02,9900,41.8204541431312,40.615923032345,-263.501248880786,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_reverse_grid_3x3_pm40_on_r02,10000,2.30670428273263,39.0555718552305,-263.402436886626,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_reverse_grid_3x3_pm40_on_r02,10100,2.30670428273265,39.0555718552305,-263.402436886626,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_reverse_grid_3x3_pm40_on_r02,10200,2.30670428273263,39.0555718552304,-263.402436886626,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_reverse_grid_3x3_pm40_on_r02,10300,2.30670428273265,39.0555718552305,-263.402436886626,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_reverse_grid_3x3_pm40_on_r02,10400,2.30670428273263,39.0555718552304,-263.402436886626,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_reverse_grid_3x3_pm40_on_r02,10500,2.30670428273263,39.0555718552305,-263.402436886626,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_reverse_grid_3x3_pm40_on_r02,10600,2.30670428273266,39.0555718552304,-263.402436886626,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_reverse_grid_3x3_pm40_on_r02,10700,2.30670428273262,39.0555718552305,-263.402436886626,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_reverse_grid_3x3_pm40_on_r02,10800,2.30670428273265,39.0555718552305,-263.402436886626,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_reverse_grid_3x3_pm40_on_r02,10900,2.30670428273268,39.0555718552304,-263.402436886626,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_reverse_grid_3x3_pm40_on_r02,11000,2.30670428273265,39.0555718552304,-263.402436886626,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_reverse_grid_3x3_pm40_on_r02,11100,2.30670428273261,39.0555718552305,-263.402436886626,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_reverse_grid_3x3_pm40_on_r02,11200,2.30670428273265,39.0555718552305,-263.402436886626,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_reverse_grid_3x3_pm40_on_r02,11300,2.30670428273264,39.0555718552304,-263.402436886626,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_reverse_grid_3x3_pm40_on_r02,11400,2.30670428273267,39.0555718552304,-263.402436886626,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_reverse_grid_3x3_pm40_on_r02,11500,2.30670428273263,39.0555718552304,-263.402436886626,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_reverse_grid_3x3_pm40_on_r02,11600,2.30670428273263,39.0555718552304,-263.402436886626,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_reverse_grid_3x3_pm40_on_r02,11700,2.30670428273266,39.0555718552304,-263.402436886626,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_reverse_grid_3x3_pm40_on_r02,11800,2.30670428273264,39.0555718552304,-263.402436886626,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_reverse_grid_3x3_pm40_on_r02,11900,2.30670428273263,39.0555718552304,-263.402436886626,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_reverse_grid_3x3_pm40_on_r02,12000,2.30670428273266,39.0555718552305,-263.402436886626,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_reverse_grid_3x3_pm40_on_r02,12100,2.30670428273264,39.0555718552305,-263.402436886626,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_reverse_grid_3x3_pm40_on_r02,12200,2.30670428273263,39.0555718552304,-263.402436886626,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_reverse_grid_3x3_pm40_on_r02,12300,2.30670428273263,39.0555718552304,-263.402436886626,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_reverse_grid_3x3_pm40_on_r02,12400,2.30670428273264,39.0555718552305,-263.402436886626,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_reverse_grid_3x3_pm40_on_r02,12500,2.30670428273266,39.0555718552304,-263.402436886626,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_reverse_grid_3x3_pm40_on_r02,12600,2.30670428273265,39.0555718552305,-263.402436886626,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_reverse_grid_3x3_pm40_on_r02,12700,2.30670428273265,39.0555718552304,-263.402436886626,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_reverse_grid_3x3_pm40_on_r02,12800,2.30670428273262,39.0555718552304,-263.402436886626,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_reverse_grid_3x3_pm40_on_r02,12900,2.30670428273265,39.0555718552305,-263.402436886626,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_reverse_grid_3x3_pm40_on_r02,13000,2.30670428273265,39.0555718552305,-263.402436886626,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_reverse_grid_3x3_pm40_on_r02,13100,2.30670428273265,39.0555718552304,-263.402436886626,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_reverse_grid_3x3_pm40_on_r02,13200,2.30670428273265,39.0555718552304,-263.402436886626,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_reverse_grid_3x3_pm40_on_r02,13300,2.30670428273265,39.0555718552305,-263.402436886626,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_reverse_grid_3x3_pm40_on_r02,13400,2.30670428273264,39.0555718552305,-263.402436886626,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_reverse_grid_3x3_pm40_on_r02,13500,2.30670428273266,39.0555718552304,-263.402436886626,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_reverse_grid_3x3_pm40_on_r02,13600,2.30670428273266,39.0555718552304,-263.402436886626,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_reverse_grid_3x3_pm40_on_r02,13700,2.30670428273265,39.0555718552304,-263.402436886626,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_reverse_grid_3x3_pm40_on_r02,13800,2.30670428273264,39.0555718552305,-263.402436886626,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_reverse_grid_3x3_pm40_on_r02,13900,2.30670428273263,39.0555718552305,-263.402436886626,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_reverse_grid_3x3_pm40_on_r02,14000,2.30670428273264,39.0555718552304,-263.402436886626,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_reverse_grid_3x3_pm40_on_r02,14100,2.30670428273267,39.0555718552305,-263.402436886626,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_reverse_grid_3x3_pm40_on_r02,14200,2.30670428273266,39.0555718552304,-263.402436886626,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_reverse_grid_3x3_pm40_on_r02,14300,2.30670428273264,39.0555718552304,-263.402436886626,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_reverse_grid_3x3_pm40_on_r02,14400,2.30670428273264,39.0555718552304,-263.402436886626,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_reverse_grid_3x3_pm40_on_r02,14500,2.30670428273264,39.0555718552304,-263.402436886626,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_reverse_grid_3x3_pm40_on_r02,14600,2.30670428273266,39.0555718552304,-263.402436886626,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_reverse_grid_3x3_pm40_on_r02,14700,2.30670428273265,39.0555718552305,-263.402436886626,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_reverse_grid_3x3_pm40_on_r02,14800,2.30670428273262,39.0555718552304,-263.402436886626,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_reverse_grid_3x3_pm40_on_r02,14900,2.30670428273262,39.0555718552304,-263.402436886626,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_reverse_grid_3x3_pm40_on_r02,15000,-39.3322669645414,39.0672484456138,-262.623312444286,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_reverse_grid_3x3_pm40_on_r02,15100,-39.3322669645411,39.0672484456136,-262.623312444284,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_reverse_grid_3x3_pm40_on_r02,15200,-39.3322669645411,39.0672484456136,-262.623312444284,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_reverse_grid_3x3_pm40_on_r02,15300,-39.3322669645411,39.0672484456136,-262.623312444284,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_reverse_grid_3x3_pm40_on_r02,15400,-39.3322669645411,39.0672484456136,-262.623312444284,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_reverse_grid_3x3_pm40_on_r02,15500,-39.3322669645411,39.0672484456136,-262.623312444284,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_reverse_grid_3x3_pm40_on_r02,15600,-39.3322669645411,39.0672484456136,-262.623312444284,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_reverse_grid_3x3_pm40_on_r02,15700,-39.3322669645411,39.0672484456136,-262.623312444284,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_reverse_grid_3x3_pm40_on_r02,15800,-39.3322669645411,39.0672484456136,-262.623312444284,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_reverse_grid_3x3_pm40_on_r02,15900,-39.3322669645411,39.0672484456136,-262.623312444284,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_reverse_grid_3x3_pm40_on_r02,16000,-39.3322669645411,39.0672484456136,-262.623312444284,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_reverse_grid_3x3_pm40_on_r02,16100,-39.3322669645411,39.0672484456136,-262.623312444284,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_reverse_grid_3x3_pm40_on_r02,16200,-39.3322669645411,39.0672484456136,-262.623312444284,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_reverse_grid_3x3_pm40_on_r02,16300,-39.3322669645411,39.0672484456136,-262.623312444284,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_reverse_grid_3x3_pm40_on_r02,16400,-39.3322669645411,39.0672484456136,-262.623312444284,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_reverse_grid_3x3_pm40_on_r02,16500,-39.3322669645411,39.0672484456136,-262.623312444284,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_reverse_grid_3x3_pm40_on_r02,16600,-39.3322669645411,39.0672484456136,-262.623312444284,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_reverse_grid_3x3_pm40_on_r02,16700,-39.3322669645411,39.0672484456136,-262.623312444284,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_reverse_grid_3x3_pm40_on_r02,16800,-39.3322669645411,39.0672484456136,-262.623312444284,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_reverse_grid_3x3_pm40_on_r02,16900,-39.3322669645411,39.0672484456136,-262.623312444284,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_reverse_grid_3x3_pm40_on_r02,17000,-39.3322669645411,39.0672484456136,-262.623312444284,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_reverse_grid_3x3_pm40_on_r02,17100,-39.3322669645411,39.0672484456136,-262.623312444284,fk_theta_meas_command_echo_no_encoder,True
