run_id,time,measured_x_est,measured_y_est,measured_z_est,estimator_method,valid
2026-06-06_run01_main_cross_pm40_r02,2406,-2.79278927371e-14,2.18496395728e-14,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_cross_pm40_r02,2515,-2.07097501001e-14,2.09726674272e-14,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_cross_pm40_r02,2609,-1.44849298443e-14,2.02163795218e-14,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_cross_pm40_r02,2703,-8.68136806511e-15,1.97149956251e-14,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_cross_pm40_r02,2812,-6.77771315277e-15,2.20538263673e-14,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_cross_pm40_r02,2906,-5.13602909992e-15,2.40707996679e-14,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_cross_pm40_r02,3015,-3.23237418758e-15,2.640963041e-14,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_cross_pm40_r02,3109,-1.59069013473e-15,2.84266037106e-14,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_cross_pm40_r02,3203,5.09939181119e-17,3.04435770112e-14,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_cross_pm40_r02,3312,1.95464883045e-15,3.27824077533e-14,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_cross_pm40_r02,3406,3.5963328833e-15,3.47993810539e-14,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_cross_pm40_r02,3515,5.49998779564e-15,3.71382117961e-14,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_cross_pm40_r02,3609,5.90661350864e-15,3.92277183806e-14,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_cross_pm40_r02,3703,5.20725894099e-16,4.16574113354e-14,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_cross_pm40_r02,3812,-5.7246118717e-15,4.44748212512e-14,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_cross_pm40_r02,3906,-1.11104994862e-14,4.6904514206e-14,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_cross_pm40_r02,4015,-1.73558372521e-14,4.97219241217e-14,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_cross_pm40_r02,4109,-2.27417248666e-14,5.21516170766e-14,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_cross_pm40_r02,4203,-2.81276124811e-14,5.45813100314e-14,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_cross_pm40_r02,4312,-3.43729502469e-14,5.73987199472e-14,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_cross_pm40_r02,4406,-3.97588378615e-14,5.9828412902e-14,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_cross_pm40_r02,4515,-4.47745018009e-14,6.15291026032e-14,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_cross_pm40_r02,4609,-4.30660233299e-14,6.02173607235e-14,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_cross_pm40_r02,4703,-3.69474014758e-14,6.01302088644e-14,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_cross_pm40_r02,4812,-3.35600779772e-14,5.99105924852e-14,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_cross_pm40_r02,4906,1.9995708562e-14,-2.82200773137e-14,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_cross_pm40_r02,5000,39.5097556094,-1.49074372108,-263.305902685,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_cross_pm40_r02,5109,39.5097556094,-1.49074372108,-263.305902685,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_cross_pm40_r02,5203,39.5097556095,-1.49074372108,-263.305902685,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_cross_pm40_r02,5328,39.5097556096,-1.49074372108,-263.305902686,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_cross_pm40_r02,5406,39.5097556096,-1.49074372109,-263.305902686,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_cross_pm40_r02,5515,39.5097556095,-1.49074372108,-263.305902685,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_cross_pm40_r02,5609,39.5097556094,-1.49074372108,-263.305902685,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_cross_pm40_r02,5703,39.5097556095,-1.49074372108,-263.305902685,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_cross_pm40_r02,5812,39.5097556094,-1.49074372108,-263.305902685,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_cross_pm40_r02,5906,39.5097556095,-1.49074372108,-263.305902685,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_cross_pm40_r02,6015,39.5097556094,-1.49074372108,-263.305902685,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_cross_pm40_r02,6109,39.5097556095,-1.49074372108,-263.305902685,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_cross_pm40_r02,6203,39.5097556094,-1.49074372108,-263.305902685,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_cross_pm40_r02,6312,39.5097556094,-1.49074372108,-263.305902685,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_cross_pm40_r02,6406,39.5097556096,-1.49074372108,-263.305902686,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_cross_pm40_r02,6515,39.5097556094,-1.49074372108,-263.305902685,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_cross_pm40_r02,6609,39.5097556095,-1.49074372108,-263.305902685,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_cross_pm40_r02,6703,39.5097556094,-1.49074372108,-263.305902685,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_cross_pm40_r02,6812,39.5097556094,-1.49074372108,-263.305902685,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_cross_pm40_r02,6906,39.5097556095,-1.49074372108,-263.305902685,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_cross_pm40_r02,7015,39.5097556094,-1.49074372108,-263.305902685,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_cross_pm40_r02,7109,39.5097556095,-1.49074372108,-263.305902686,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_cross_pm40_r02,7203,39.5097556094,-1.49074372108,-263.305902685,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_cross_pm40_r02,7312,39.5097556094,-1.49074372108,-263.305902685,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_cross_pm40_r02,7406,39.5097556095,-1.49074372108,-263.305902685,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_cross_pm40_r02,7515,39.5097556094,-1.49074372108,-263.305902685,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_cross_pm40_r02,7609,39.5097556096,-1.49074372108,-263.305902686,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_cross_pm40_r02,7703,39.5097556094,-1.49074372108,-263.305902685,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_cross_pm40_r02,7828,39.5097556094,-1.49074372108,-263.305902685,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_cross_pm40_r02,7906,39.5097556095,-1.49074372108,-263.305902685,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_cross_pm40_r02,8015,39.5097556094,-1.49074372108,-263.305902685,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_cross_pm40_r02,8109,39.5097556096,-1.49074372108,-263.305902686,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_cross_pm40_r02,8203,39.5097556094,-1.49074372108,-263.305902685,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_cross_pm40_r02,8328,39.5097556094,-1.49074372108,-263.305902685,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_cross_pm40_r02,8406,39.5097556095,-1.49074372108,-263.305902685,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_cross_pm40_r02,8515,39.5097556094,-1.49074372108,-263.305902685,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_cross_pm40_r02,8609,39.5097556096,-1.49074372109,-263.305902686,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_cross_pm40_r02,8703,39.5097556097,-1.49074372109,-263.305902686,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_cross_pm40_r02,8812,39.5097556094,-1.49074372108,-263.305902685,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_cross_pm40_r02,8906,39.5097556095,-1.49074372108,-263.305902685,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_cross_pm40_r02,9015,39.5097556094,-1.49074372108,-263.305902685,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_cross_pm40_r02,9109,39.5097556096,-1.49074372109,-263.305902686,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_cross_pm40_r02,9203,39.5097556096,-1.49074372109,-263.305902686,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_cross_pm40_r02,9312,39.5097556094,-1.49074372108,-263.305902685,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_cross_pm40_r02,9406,39.5097556095,-1.49074372108,-263.305902685,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_cross_pm40_r02,9515,39.5097556097,-1.49074372109,-263.305902687,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_cross_pm40_r02,9609,39.5097556097,-1.49074372109,-263.305902686,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_cross_pm40_r02,9703,39.5097556096,-1.49074372108,-263.305902686,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_cross_pm40_r02,9812,39.5097556094,-1.49074372108,-263.305902685,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_cross_pm40_r02,9906,39.5097556094,-1.49074372108,-263.305902685,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_cross_pm40_r02,10000,8.89085083767e-15,-2.06379780886e-14,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_cross_pm40_r02,10109,-2.38351005268e-15,-8.33399105597e-15,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_cross_pm40_r02,10203,-6.71993927517e-15,-2.68976769297e-14,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_cross_pm40_r02,10328,-8.15014933269e-15,-9.66599879861e-15,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_cross_pm40_r02,10406,-2.57506689583e-14,6.44020325621e-15,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_cross_pm40_r02,10515,-9.97139214699e-15,-1.87410671279e-14,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_cross_pm40_r02,10609,2.90186711466e-15,-1.55778574719e-14,-263.277315148,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_cross_pm40_r02,10703,3.15703409595e-14,2.58442118888e-15,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_cross_pm40_r02,10812,1.95971558683e-14,1.0525322988e-15,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_cross_pm40_r02,10906,9.37309041146e-15,4.62084594221e-15,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_cross_pm40_r02,11015,4.45715513109e-15,1.90805061053e-14,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_cross_pm40_r02,11109,-2.39769142041e-14,6.77972624872e-15,-263.277315149,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_cross_pm40_r02,11203,-2.60154311288e-15,-7.26578763518e-15,-263.277315149,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_cross_pm40_r02,11312,2.10311216631e-14,-2.2320533492e-14,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_cross_pm40_r02,11406,-4.38310412271e-15,-7.85875474397e-15,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_cross_pm40_r02,11515,-1.25930082334e-14,-2.02818752732e-14,-263.277315148,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_cross_pm40_r02,11609,-2.17264357547e-14,8.3650331128e-15,-263.277315149,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_cross_pm40_r02,11718,1.67743965419e-14,1.21787396655e-14,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_cross_pm40_r02,11812,2.12876438955e-14,-5.05202059953e-15,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_cross_pm40_r02,11906,9.62213165048e-15,-9.76970681275e-15,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_cross_pm40_r02,12015,1.23995865658e-14,-1.52027370727e-14,-263.277315148,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_cross_pm40_r02,12109,4.47145136144e-15,-1.61087462242e-14,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_cross_pm40_r02,12218,1.32092687483e-14,4.40006849857e-15,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_cross_pm40_r02,12312,-7.68415924061e-15,-7.62758828241e-15,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_cross_pm40_r02,12406,-1.07899800206e-14,-4.19145783619e-15,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_cross_pm40_r02,12515,-6.91102990807e-15,-4.85571462596e-15,-263.277315148,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_cross_pm40_r02,12609,-1.32270344256e-14,-1.22498674044e-14,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_cross_pm40_r02,12703,-1.23671689209e-14,-5.13568950821e-15,-263.277315148,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_cross_pm40_r02,12812,-9.33389650624e-15,3.63053229139e-15,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_cross_pm40_r02,12906,1.36067372647e-15,-8.93365818876e-15,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_cross_pm40_r02,13015,1.20434261522e-14,2.44059228393e-14,-263.277315148,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_cross_pm40_r02,13109,-1.20890558237e-14,-1.93220707416e-14,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_cross_pm40_r02,13203,8.18605166292e-15,1.4047675512e-14,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_cross_pm40_r02,13312,-1.70020095481e-14,-2.57266562591e-14,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_cross_pm40_r02,13406,-1.14975845684e-14,-1.51165463881e-14,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_cross_pm40_r02,13531,-1.52471351517e-15,1.39065530467e-15,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_cross_pm40_r02,13609,-1.72690198201e-15,8.35745285779e-15,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_cross_pm40_r02,13703,6.63607623713e-15,-9.61292609641e-16,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_cross_pm40_r02,13812,2.20097225457e-14,-7.79252454961e-15,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_cross_pm40_r02,13906,-7.92925837836e-15,-7.86784848969e-15,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_cross_pm40_r02,14015,8.47206419602e-15,8.87043395551e-15,-263.277315148,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_cross_pm40_r02,14109,1.5713775765e-14,-1.68014067368e-15,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_cross_pm40_r02,14203,2.06451067179e-14,5.38916242361e-16,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_cross_pm40_r02,14312,-2.02138653438e-15,1.91650535509e-14,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_cross_pm40_r02,14406,6.76059685664e-15,4.24468962176e-14,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_cross_pm40_r02,14515,1.39037002397e-14,-8.0882498507e-15,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_cross_pm40_r02,14609,1.98276572517e-14,-1.5711026986e-14,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_cross_pm40_r02,14703,2.87725572534e-14,6.12530181741e-15,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_cross_pm40_r02,14812,1.32038324941e-14,-2.34432451687e-14,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_cross_pm40_r02,14906,8.49363980271e-16,1.0127146247e-14,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_cross_pm40_r02,15000,-39.5097556094,-1.49074372108,-263.305902685,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_cross_pm40_r02,15109,-39.5097556094,-1.49074372108,-263.305902685,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_cross_pm40_r02,15218,-39.5097556094,-1.49074372108,-263.305902685,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_cross_pm40_r02,15312,-39.5097556096,-1.49074372108,-263.305902686,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_cross_pm40_r02,15406,-39.5097556096,-1.49074372109,-263.305902686,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_cross_pm40_r02,15515,-39.5097556094,-1.49074372108,-263.305902685,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_cross_pm40_r02,15609,-39.5097556095,-1.49074372108,-263.305902685,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_cross_pm40_r02,15703,-39.5097556094,-1.49074372108,-263.305902685,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_cross_pm40_r02,15828,-39.5097556095,-1.49074372108,-263.305902685,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_cross_pm40_r02,15906,-39.5097556094,-1.49074372108,-263.305902685,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_cross_pm40_r02,16015,-39.5097556095,-1.49074372108,-263.305902685,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_cross_pm40_r02,16109,-39.5097556094,-1.49074372108,-263.305902685,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_cross_pm40_r02,16203,-39.5097556095,-1.49074372108,-263.305902686,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_cross_pm40_r02,16312,-39.5097556096,-1.49074372108,-263.305902686,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_cross_pm40_r02,16422,-39.5097556094,-1.49074372108,-263.305902685,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_cross_pm40_r02,16515,-39.5097556095,-1.49074372108,-263.305902685,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_cross_pm40_r02,16609,-39.5097556094,-1.49074372108,-263.305902685,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_cross_pm40_r02,16703,-39.5097556095,-1.49074372108,-263.305902685,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_cross_pm40_r02,16812,-39.5097556094,-1.49074372108,-263.305902685,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_cross_pm40_r02,16906,-39.5097556095,-1.49074372108,-263.305902685,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_cross_pm40_r02,17015,-39.5097556094,-1.49074372108,-263.305902685,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_cross_pm40_r02,17109,-39.5097556095,-1.49074372108,-263.305902686,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_cross_pm40_r02,17203,-39.5097556094,-1.49074372108,-263.305902685,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_cross_pm40_r02,17312,-39.5097556094,-1.49074372108,-263.305902685,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_cross_pm40_r02,17406,-39.5097556095,-1.49074372108,-263.305902685,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_cross_pm40_r02,17515,-39.5097556094,-1.49074372108,-263.305902685,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_cross_pm40_r02,17609,-39.5097556095,-1.49074372108,-263.305902685,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_cross_pm40_r02,17718,-39.5097556094,-1.49074372108,-263.305902685,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_cross_pm40_r02,17812,-39.5097556095,-1.49074372108,-263.305902685,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_cross_pm40_r02,17906,-39.5097556095,-1.49074372108,-263.305902685,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_cross_pm40_r02,18031,-39.5097556096,-1.49074372108,-263.305902686,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_cross_pm40_r02,18109,-39.5097556096,-1.49074372109,-263.305902686,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_cross_pm40_r02,18203,-39.5097556094,-1.49074372108,-263.305902685,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_cross_pm40_r02,18312,-39.5097556094,-1.49074372108,-263.305902685,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_cross_pm40_r02,18422,-39.5097556095,-1.49074372108,-263.305902685,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_cross_pm40_r02,18531,-39.5097556095,-1.49074372108,-263.305902686,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_cross_pm40_r02,18609,-39.5097556096,-1.49074372109,-263.305902686,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_cross_pm40_r02,18703,-39.5097556094,-1.49074372108,-263.305902685,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_cross_pm40_r02,18812,-39.5097556094,-1.49074372108,-263.305902685,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_cross_pm40_r02,18906,-39.5097556095,-1.49074372108,-263.305902685,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_cross_pm40_r02,19015,-39.5097556097,-1.49074372109,-263.305902687,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run01_main_cross_pm40_r02,19109,-39.5097556097,-1.49074372109,-263.305902686,fk_theta_meas_command_echo_no_encoder,True
