run_id,time,measured_x_est,measured_y_est,measured_z_est,estimator_method,valid
2026-06-06_run02_diamond_pm35_off_r01,4000,-5.29742390466838e-14,2.0772424242704e-14,-263.277315146976,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_diamond_pm35_off_r01,4100,-6.51887034541514e-14,1.64679157163982e-14,-263.277315146976,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_diamond_pm35_off_r01,4200,-7.41787987880177e-14,1.27501254177752e-14,-263.277315146976,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_diamond_pm35_off_r01,4300,-5.95235209154751e-14,1.33349354554926e-14,-263.277315146976,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_diamond_pm35_off_r01,4400,-4.48682430429324e-14,1.391974549321e-14,-263.277315146976,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_diamond_pm35_off_r01,4500,-3.02129651703898e-14,1.45045555309274e-14,-263.277315146976,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_diamond_pm35_off_r01,4600,-1.55576872978472e-14,1.50893655686448e-14,-263.277315146976,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_diamond_pm35_off_r01,4700,-9.02409425304411e-16,1.56741756063622e-14,-263.277315146976,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_diamond_pm35_off_r01,4800,1.37528684472382e-14,1.62589856440796e-14,-263.277315146976,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_diamond_pm35_off_r01,4900,-4.73579487765845e-15,4.39345976223182e-15,-263.277315146976,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_diamond_pm35_off_r01,5000,37.0804682922396,-0.125814820246007,-262.914419704083,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_diamond_pm35_off_r01,5100,37.0804682922395,-0.125814820246006,-262.914419704082,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_diamond_pm35_off_r01,5200,37.0804682922395,-0.125814820246049,-262.914419704082,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_diamond_pm35_off_r01,5300,37.0804682923417,-0.125814820246046,-262.914419704808,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_diamond_pm35_off_r01,5400,37.0804682924908,-0.125814820246147,-262.914419705867,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_diamond_pm35_off_r01,5500,37.0804682924526,-0.125814820246131,-262.914419705595,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_diamond_pm35_off_r01,5600,37.080468292357,-0.125814820246089,-262.914419704917,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_diamond_pm35_off_r01,5700,37.0804682922395,-0.125814820246014,-262.914419704082,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_diamond_pm35_off_r01,5800,37.0804682922973,-0.125814820246046,-262.914419704493,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_diamond_pm35_off_r01,5900,37.0804682922395,-0.125814820246025,-262.914419704082,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_diamond_pm35_off_r01,6000,37.0804682922915,-0.125814820246045,-262.914419704452,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_diamond_pm35_off_r01,6100,37.0804682922395,-0.125814820246016,-262.914419704082,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_diamond_pm35_off_r01,6200,37.0804682923336,-0.125814820246043,-262.914419704751,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_diamond_pm35_off_r01,6300,37.0804682922395,-0.125814820245989,-262.914419704082,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_diamond_pm35_off_r01,6400,37.0804682924709,-0.125814820246125,-262.914419705725,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_diamond_pm35_off_r01,6500,37.0804682923282,-0.125814820246073,-262.914419704712,fk_theta_meas_command_echo_no_encoder,True
