run_id,time,measured_x_est,measured_y_est,measured_z_est,estimator_method,valid
2026-06-05_run01_pre_static_center_r01,4328,-4.20826179709e-14,4.05224782094e-14,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_static_center_r01,4422,-4.23876547832e-14,5.05833310812e-14,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_static_center_r01,4531,-4.27413676825e-14,6.22496391985e-14,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_static_center_r01,4625,-4.30464044948e-14,7.23104920703e-14,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_static_center_r01,4719,-4.33514413071e-14,8.23713449421e-14,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_static_center_r01,4828,-4.0372518893e-14,8.82705834578e-14,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_static_center_r01,4922,-2.90922110505e-14,7.82831914129e-14,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_static_center_r01,5031,-1.60118540841e-14,6.67020665948e-14,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_static_center_r01,5125,-4.73154624153e-15,5.67146745499e-14,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_static_center_r01,5219,6.54876160102e-15,4.67272825049e-14,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_static_center_r01,5328,1.96291185674e-14,3.51461576869e-14,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_static_center_r01,5422,2.57193168833e-14,2.73547955613e-14,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_static_center_r01,5531,1.41172158043e-14,2.62172685274e-14,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_static_center_r01,5625,4.1117341398e-15,2.52362819111e-14,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_static_center_r01,5719,-5.8937475247e-15,2.42552952947e-14,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_static_center_r01,5828,-1.74958486037e-14,2.31177682608e-14,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_static_center_r01,5922,-2.75013302682e-14,2.21367816444e-14,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_static_center_r01,6031,-3.53778130039e-14,2.33723874052e-14,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_static_center_r01,6125,-3.50221075597e-14,2.89912375549e-14,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_static_center_r01,6219,-3.46664021155e-14,3.46100877047e-14,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_static_center_r01,6328,-3.42539351643e-14,4.11255628783e-14,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_static_center_r01,6422,-3.38982297201e-14,4.67444130281e-14,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_static_center_r01,6531,-3.34857627689e-14,5.32598882017e-14,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_static_center_r01,6625,-3.26291512632e-14,5.69881895833e-14,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_static_center_r01,6719,-3.06870182658e-14,5.66194526639e-14,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_static_center_r01,6828,-2.84349704285e-14,5.61918747468e-14,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_static_center_r01,6922,-2.64928374311e-14,5.58231378275e-14,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_static_center_r01,7031,-2.42407895937e-14,5.53955599104e-14,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_static_center_r01,7125,-2.22986565963e-14,5.5026822991e-14,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_static_center_r01,7219,-2.1372483728e-14,5.32974984452e-14,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_static_center_r01,7328,-2.34529732173e-14,4.70677275984e-14,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_static_center_r01,7422,-2.52471568136e-14,4.16952646662e-14,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_static_center_r01,7531,-2.73276463029e-14,3.54654938194e-14,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_static_center_r01,7625,-2.91218298992e-14,3.00930308873e-14,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_static_center_r01,7719,-3.09160134955e-14,2.47205679551e-14,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_static_center_r01,7828,-3.07756587722e-14,1.87789980217e-14,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_static_center_r01,7922,-2.68409906675e-14,1.41499732308e-14,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_static_center_r01,8031,-2.22784499929e-14,8.78227427101e-15,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
