time,sim_x,sim_y,sim_z
10515,-0.00156406660207223,5.31182693599419e-05,-263.27719907159
10609,-0.000709310100052401,2.40893784081087e-05,-263.277262507386
10703,-0.000340604227936988,1.15675167712533e-05,-263.277289870343
10812,-0.00192774406526931,6.54693104050782e-05,-263.277172080665
10906,-0.000488110795091836,1.65770892137749e-05,-263.277278923489
11015,-0.00116208947862816,3.94664943696517e-05,-263.277228904528
11109,-0.000899743729155193,3.05568161925718e-05,-263.277248374553
11203,-0.000901773653739074,3.06257661841437e-05,-263.277248224155
11312,-0.00156612776178239,5.31882516778524e-05,-263.27719891819
11406,-0.000417296112252039,1.41721031808482e-05,-263.277284178843
11515,-0.000888097420533429,3.01612972653975e-05,-263.277249239081
11609,-0.000975813732582317,3.31402799275781e-05,-263.277242729143
11718,-0.000380761313775271,1.29313208197423e-05,-263.277286890218
11812,-0.00168413361518604,5.71959140184564e-05,-263.277190160276
11906,-0.000383197980051863,1.30140720691671e-05,-263.277286709334
12015,-0.000759637546863862,2.57985932945532e-05,-263.277258772685
12109,-0.00106331677001714,3.61120274723376e-05,-263.277236235227
12218,-0.000374998075757834,1.27355912469833e-05,-263.277287317917
12312,-0.00179250916135565,6.08765197940617e-05,-263.277182117175
12406,-0.000341124138416379,1.15851726086978e-05,-263.277289831732
12515,-0.000668370221609937,2.26990077055737e-05,-263.277265546045
12609,-0.00113878670543852,3.86751108926308e-05,-263.277230634322
12703,-0.000611085248330407,2.0753504607946e-05,-263.277269797109
12812,-0.00190550177254201,6.47139248655069e-05,-263.277173731334
12906,-0.000301847243729827,1.02512622351185e-05,-263.277292746557
13015,-0.00062494550678429,2.12242308441691e-05,-263.277268768705
13109,-0.00121261358170959,4.1182392820527e-05,-263.277225155349
13203,-0.000521504831052571,1.77112050293076e-05,-263.277276445177
13312,-0.00201374162403957,6.83899188771898e-05,-263.277165698222
13406,-0.000286951478464085,9.74537670988899e-06,-263.277293852008
13531,-0.000387027698665621,1.31441363592875e-05,-263.277286425134
13609,-0.00128299184427396,4.35725541739431e-05,-263.277219932309
13703,-0.000437026727259992,1.484218827895e-05,-263.277282714584
13812,-0.00212034450776616,7.20103184507505e-05,-263.277157786587
13906,-0.000299456863144852,1.01700811331554e-05,-263.277292923961
14015,-0.000550543418695549,1.86974089722195e-05,-263.277274290255
14109,-0.00135127831276187,4.58916747480115e-05,-263.277214864508
14203,-0.000386492911425292,1.31259757979753e-05,-263.277286464864
14312,-0.00216972554724048,7.36873762951746e-05,-263.277154121749
14406,-0.000311447158209286,1.05772922830029e-05,-263.277292034139
14515,-0.000515000336098922,1.74903053124376e-05,-263.277276927989
14609,-0.00142745506756278,4.84787524076854e-05,-263.277209210896
14703,-0.000378755606059829,1.2863203581436e-05,-263.277287039064
14812,-0.00214504387708775,7.28491505529995e-05,-263.277155953577
14906,-0.00120904987445113,-3.39666475425791e-05,-263.277389360649
15000,-31.0870821072305,-1.14451515913417,-263.781243266879
15109,-39.5084366939868,-1.4906880198519,-263.305998586028
15218,-39.5100264256127,-1.49075515843427,-263.305882991935
15312,-39.510424454271,-1.49077196837068,-263.30585404827
15406,-39.5106256285248,-1.49078046457647,-263.305839419128
15515,-39.5107625702031,-1.49078624805125,-263.305829460794
15609,-39.5103507659272,-1.4907688562883,-263.305859406763
15703,-39.510893665262,-1.49079178460724,-263.305819927595
15828,-39.5102972619012,-1.49076659665205,-263.305863297472
15906,-39.5111062979042,-1.49080076475603,-263.305804464938
16015,-39.5102918942393,-1.49076636995851,-263.305863687813
16109,-39.5109434947083,-1.49079388906456,-263.305816303974
16203,-39.5104072233091,-1.49077124065525,-263.30585530128
16312,-39.5104549551813,-1.49077325651409,-263.305851830336
16422,-39.5110919352374,-1.49080015818251,-263.305805509284
16515,-39.5101905660137,-1.49076209056389,-263.305871056171
16609,-39.5113924801149,-1.49081285117737,-263.305783653153
16703,-39.5101119843834,-1.49075877182916,-263.305876770408
16812,-39.5117655836947,-1.49082860857425,-263.305756520275
16906,-39.5101480868045,-1.49076029654304,-263.305874145112
17015,-39.5112333234194,-1.49080612947286,-263.305795227219
17109,-39.5104037825554,-1.49077109535514,-263.305855551282
17203,-39.5109216349419,-1.4907929658674,-263.305817893446
17312,-39.5108996544798,-1.4907920375822,-263.305819491594
17406,-39.5102865884681,-1.49076614587904,-263.30586407363
17515,-39.5115639499775,-1.49082009291398,-263.305771183482
17609,-39.5100893996026,-1.49075781800594,-263.305878412715
17718,-39.5119798168134,-1.4908376563769,-263.305740940292
17812,-39.5101272425332,-1.49075941622558,-263.305875660865
17906,-39.5103404575777,-1.4907684209348,-263.305860156345
18031,-39.5104385666808,-1.49077256437653,-263.305853022057
18109,-39.5105172368902,-1.49077588688294,-263.305847300936
18203,-39.5108289293924,-1.4907890506015,-263.305824635177
18312,-39.5110674981381,-1.49079912617133,-263.305807285607
18422,-39.5100717786263,-1.49075707382037,-263.305879694041
18531,-39.5104005292714,-1.49077095793875,-263.305855788085
18609,-39.5105801144119,-1.49077854239361,-263.305842728529
18703,-39.5107735466012,-1.49078671161782,-263.305828662506
18812,-39.5111706610171,-1.49080348307575,-263.305799783424
18906,-39.5102386711745,-1.49076412218863,-263.305867558023
19015,-39.5107262329048,-1.49078471341926,-263.305832103042
19109,-39.5106509585492,-1.49078153435966,-263.305837576806
19203,-39.510681095865,-1.49078280713926,-263.305835385419
19328,-39.5118605813675,-1.49083262065095,-263.305749611492
19406,-39.5102010604123,-1.49076253377428,-263.305870292988
19515,-39.5106503776621,-1.49078150981534,-263.305837619219
19609,-39.5107169437619,-1.49078432112003,-263.305832778417
19703,-39.510603000382,-1.49077950892946,-263.305841064421
19812,-39.5113760192536,-1.49081215602162,-263.305784849517
19906,-39.5058280844367,-1.49057785477002,-263.306188218025
20000,-8.36521269303271,-0.289871290211562,-263.765856466514
20109,-0.00210146203141496,-7.13700632353208e-05,-263.277471081392
20203,0.000341540801987037,1.15993245559827e-05,-263.27728980084
20328,0.00120587689925241,4.09536055304406e-05,-263.277225655341
20406,0.000459944514990073,1.56205161494887e-05,-263.27728101382
20515,0.00110989577910472,3.76939282315955e-05,-263.277232778446
20609,0.000786189258205578,2.67003275265247e-05,-263.277256802048
20703,0.000870183659584297,2.95529238002279e-05,-263.277250568706
20812,0.00132315507528404,4.49365434785347e-05,-263.27721695116
20906,0.000456399865435068,1.55001345053471e-05,-263.277281276892
21015,0.00181783795711377,6.1736749212641e-05,-263.277180237957
21109,0.000347021291948252,1.17854515544226e-05,-263.277289394127
21203,0.0020661504117766,7.01698099658572e-05,-263.277161808828
21312,0.000459871119160775,1.56180249149635e-05,-263.277281019299
21406,0.00174913153931306,5.9403349851575e-05,-263.277185336524
21515,0.000839775027581595,2.85201958073742e-05,-263.277252825424
21609,0.000894754903745608,3.03873854035817e-05,-263.277248744745
21703,0.00110631118604537,3.75721723322026e-05,-263.277233044059
21812,0.00035439764868865,1.20359637271801e-05,-263.277288846675
21906,0.00076493294627155,2.59784373689505e-05,-263.277258379779
22015,0.00113109054405267,3.8413746440994e-05,-263.27723120572
22109,0.000518559148868413,1.7611169346786e-05,-263.277276663897
22203,0.00128856400166186,4.37617883095076e-05,-263.277219518646
22312,0.000391540397963879,1.32973970177421e-05,-263.277286090277
22406,0.00158780531707333,5.39244975084008e-05,-263.277197310388
22515,0.000500344251830802,1.69925591110571e-05,-263.277278015637
22625,0.00103825360442032,3.52608455892966e-05,-263.277238095363
22703,0.000550149817553449,1.86840430917555e-05,-263.2772743195
22812,0.000815716299502979,2.77031252126677e-05,-263.277254610995
22906,0.000948807470580045,3.22231174661897e-05,-263.277244733732
23015,0.000440254391299522,1.49518073902794e-05,-263.277282475102
23109,0.00164645566584497,5.59163469032098e-05,-263.277192957414
23203,0.000326650118971257,1.10936113982514e-05,-263.277290905908
23312,0.00232483098528838,7.89549769178762e-05,-263.277142609947
23406,0.000335027875613895,1.13781334293587e-05,-263.277290284155
23515,0.00196666749919065,6.67912105200993e-05,-263.27716919192
23672,0.000634402333999665,2.15454011177773e-05,-263.2772680669
23703,0.000379968162590383,1.29043840251615e-05,-263.277286949076
23812,0.00173966660817666,5.90819335706964e-05,-263.277186039634
23906,0.000462469766299289,1.5706277468405e-05,-263.2772808264
24015,0.00122771666167655,4.1695311355909e-05,-263.277224034327
24109,0.000749330336840174,2.54485360149058e-05,-263.277259537442
24203,0.000963277647049956,3.27145507380064e-05,-263.277243659899
24312,0.00125050457365536,4.24692153062888e-05,-263.277222342886
24406,0.000489426278509318,1.6621768115427e-05,-263.277278825932
24515,0.00181650124001927,6.16913514372158e-05,-263.277180337144
24609,0.000337657097371824,1.14674273257308e-05,-263.277290089061
24703,0.00231148008725515,7.85015609030241e-05,-263.277143600826
24812,0.000405290042384927,1.37643576960315e-05,-263.277285069869
24906,0.00182887778753143,0.0152681495333113,-263.27800919649
25000,2.26533842418153e-07,31.6622358938312,-263.16027457212
25109,9.86985221102628e-12,40.2605123614444,-262.499566354521
25203,3.25709141692906e-12,40.2625169296115,-262.499381041783
25312,1.12123738536646e-12,40.2625174313093,-262.499380995404
25406,1.00173642600166e-12,40.2627089560192,-262.499363289088
25515,5.5310390650181e-13,40.2625510373572,-262.499377888559
25609,4.8957037532149e-13,40.2626943574624,-262.499364638715
25703,2.83251805465725e-13,40.262582451994,-262.4993749843
25812,9.16089054137318e-14,40.2626017832546,-262.499373197142
25906,-1.33532163913736e-13,40.2626860146868,-262.499365409994
26015,-4.49434906270211e-13,40.262508568955,-262.499381814719
26109,-1.03527753129441e-12,40.262802413585,-262.499354648954
26203,-9.61203702274593e-13,40.2624861850819,-262.49938388408
26312,-2.14389833578198e-12,40.2628369077975,-262.499351459967
26406,-1.72405847345105e-12,40.262484984046,-262.499383995117
26531,-2.38696946533425e-12,40.262585386597,-262.499374712984
26609,-2.70555805832411e-12,40.2626032217289,-262.499373064148
26718,-2.64587107810278e-12,40.2625411323576,-262.499378804251
26812,-4.0458876225061e-12,40.2627914760884,-262.499355660112
26906,-2.7833093056072e-12,40.2624666067118,-262.499385694077
27015,-5.39350005810957e-12,40.2629484644527,-262.499341146529
27109,-2.83399893859856e-12,40.2624046465184,-262.49939142221
27203,-7.09284922628504e-12,40.2630702051198,-262.499329891516
27312,-3.93968577277726e-12,40.2624763079259,-262.499384797186
27406,-7.23426454783489e-12,40.2629184836752,-262.4993439182
27515,-5.83784134798411e-12,40.2626944310134,-262.499364631827
27609,-5.44138826036875e-12,40.2626035959662,-262.499373029494
27703,-6.94562469036839e-12,40.2627827760921,-262.499356464339
27812,-3.74847122475018e-12,40.2623643178754,-262.499395150513
27906,-9.58955840437917e-12,40.2631301560382,-262.499324348957
28015,-3.17496001739338e-12,40.2622979358779,-262.499401287431
28125,-9.66827498233005e-12,40.2631569653866,-262.499321870438
28203,-3.42860786775791e-12,40.2623283686447,-262.499398473962
28312,-9.40915285075692e-12,40.2630445476718,-262.499332263298
28406,-5.53500557322304e-12,40.2625419243657,-262.499378730937
28515,-5.41246652953998e-12,40.2625226686011,-262.499380511081
28609,-9.2693944983398e-12,40.2629830773347,-262.499337946188
28703,-4.59022679574528e-12,40.262438991456,-262.499388246973
28812,-1.40926899611405e-11,40.2635362146921,-262.499286807665
28906,-2.92452195790325e-12,40.2622194968136,-262.499408538951
29015,-1.63388104134319e-11,40.263777982921,-262.499264455888
29109,-2.85190226979619e-12,40.2622235149808,-262.499408167491
29203,-1.48805307807979e-11,40.2637483521462,-262.49926719506
29312,-3.87964376263468e-12,40.2624210330398,-262.499389907293
29406,-8.25362254091347e-12,40.2631394290847,-262.499323490968
29515,-5.73827633099534e-12,40.2629073579305,-262.499344946793
29609,-2.12827714052357e-12,40.2623739914069,-262.499394256225
29703,-4.50012524213644e-12,40.263115254088,-262.499325726449
29812,-2.00678357610941e-12,40.2626636910498,-262.499367473799
29906,-2.1434682840454e-13,40.2584517040289,-262.499756584788
30000,3.73706167903181e-15,8.51350701207701,-263.60716325992
30109,2.22865132356249e-15,0.00250994591577739,-263.277452244332
30218,1.99335275080405e-15,-0.000708796097263183,-263.277276424311
30312,3.71054351880426e-15,-0.000170105943385078,-263.27730585438
30406,-6.2603651075057e-14,-0.000504511562402811,-263.277287586042
30515,3.27254771322009e-15,-0.00114846132892089,-263.277252406109
30609,3.03024548314686e-15,-0.00068670949537304,-263.277277632167
30703,2.163612320192e-15,-0.000306663324986287,-263.277298394405
30812,-2.14222393284529e-14,-0.00183358936632407,-263.277214974922
30906,-2.70918404102952e-14,-0.000458981326917041,-263.277290073287
31015,-2.47162958310615e-14,-0.00105221285606373,-263.277257664044
31109,1.71818687143433e-15,-0.000867256540274837,-263.277267768692
31203,-3.26449419279192e-14,-0.000333290772558093,-263.27729693977
31312,-6.39282809257497e-14,-0.00160717588811824,-263.277227344836
31406,3.16669889088038e-15,-0.000519120461899723,-263.277286787901
31515,-6.28028649226382e-14,-0.000840404100410917,-263.277269235668
31609,-2.27561222252587e-14,-0.000974898863771566,-263.277261888073
31703,-3.77555675047158e-14,-0.000352223444949352,-263.277295905493
31812,2.34305334297049e-15,-0.00143036918820926,-263.27723700451
31906,1.96796111848797e-15,-0.000568533776643227,-263.277284088461
32015,-2.43684806175306e-15,-0.000662949863414109,-263.277278930414
32109,-4.67290655992987e-14,-0.0010687483303535,-263.277256760966
32203,-6.68783868473245e-14,-0.000366349697538366,-263.277295133787
32312,-1.51009024062161e-15,-0.00128825170674587,-263.27724476896
32406,-1.58207921200993e-14,-0.000609877445980841,-263.277281829865
32515,-5.15873156611948e-15,-0.000569419321727408,-263.277284040148
32609,-5.46344134785904e-14,-0.00115123919405893,-263.277252254393
32703,-5.43796497918335e-14,-0.000378914061289546,-263.277294447405
32812,-7.15190005540429e-15,-0.00115927551967181,-263.277251815445
32906,-1.19770063739971e-14,-0.000647939523719735,-263.277279750541
33015,-1.26399832673428e-14,-0.000531662435603715,-263.277286102789
33109,-7.74212677157715e-15,-0.00122837125466255,-263.277248040576
33203,-6.67130037971187e-15,-0.000390297233682985,-263.277293825551
33312,-8.94056120423636e-16,-0.00104789885369028,-263.277257900335
33406,-4.34415648464372e-16,-0.000683454366077082,-263.277277810373
33515,-4.84645630634566e-14,-0.000496062651177565,-263.277288047589
33609,-1.66548862377407e-16,-0.0013012944273712,-263.277244056696
33703,-6.76880208901765e-14,-0.000401030087995879,-263.277293239224
33812,-6.75213221674121e-16,-0.000969525524002129,-263.277262181919
33906,-1.65796421602688e-15,-0.000731381148414017,-263.277275192073
34015,-3.9269694301904e-14,-0.000461889053561496,-263.277289914477
34109,3.64294569339155e-15,-0.0013141653114001,-263.277243353555
34203,-5.80005534857268e-14,-0.000457245211786795,-263.277290168135
34312,5.03988881176356e-15,-0.000894053684794552,-263.277266304991
34406,3.68073535068139e-15,-0.000828444559881944,-263.277269889204
34515,-3.01470837619613e-14,-0.000428827445603978,-263.277291720617
34609,5.01901029600378e-15,-0.00124214945409966,-263.277247287897
34703,-6.71016337713601e-15,-0.000518766169476106,-263.27728680718
34812,-4.14090342196592e-14,-0.000820761549473364,-263.277270308986
34906,-1.02498056514317e-14,0.0039185147044725,-263.277057620001
35000,-2.08759048448307e-14,-31.4885914709734,-263.13578630186
35109,6.14926306092352e-15,-39.9575133696287,-262.45565006576
35203,-4.64605807895691e-15,-39.9589039415269,-262.455515037218
35312,-4.16732064228137e-14,-39.9591355695973,-262.455492544646
35406,-2.73946281366535e-13,-39.9601838717632,-262.455390745021
35515,-2.34302713028973e-13,-39.9601816757143,-262.455390958205
35609,-8.25233181529076e-14,-39.9592216932756,-262.455484181544
35703,-7.02160050542807e-14,-39.959282636313,-262.455478263484
35812,9.39649617118972e-14,-39.9610965470742,-262.455302112956
35906,-2.42366537152705e-14,-39.9591541386683,-262.455490741557
36015,-3.98594724422562e-13,-39.9609777085592,-262.455313654327
36109,-1.75077528099116e-13,-39.9592786868175,-262.455478647079
36203,-2.77990793920073e-13,-39.9592031681201,-262.45548598043
36312,-2.08326706304065e-12,-39.9612797470578,-262.455284321761
36406,-3.03012521576935e-13,-39.9591543600377,-262.45549072005
36515,-1.89673454044704e-12,-39.9609212778493,-262.455319134466
36609,-4.33131468066082e-13,-39.9593914525302,-262.45546769648
36703,-1.41698563771904e-13,-39.959147279632,-262.455491407616
36812,-1.4946459359466e-12,-39.9614042701145,-262.455272228922
36906,-3.27212257590665e-13,-39.9592128679255,-262.455485038492
37015,-1.61901199459191e-12,-39.9607018013324,-262.455340448037
37125,-1.36866814389906e-12,-39.9599658985121,-262.455411912392
37203,-5.66847465884317e-13,-39.9591638069858,-262.455489802697
37312,-4.74956493328276e-12,-39.9613266377214,-262.455279768012
37406,-1.05776980034136e-12,-39.9592628366576,-262.455480186149
37515,-5.22941598714236e-12,-39.9605172489043,-262.455358370073
37609,-3.21186608026197e-12,-39.9596064905529,-262.455446814276
37703,-1.80388377710645e-12,-39.9591786629012,-262.455488360085
37812,-1.35775699737516e-11,-39.9611712015118,-262.455294862879
37906,-3.31405619719076e-12,-39.9593087983018,-262.455475722924
38015,-1.14596798604333e-11,-39.9603449716418,-262.455375100062
38109,-7.42389813423149e-12,-39.9597002881369,-262.455437705649
38203,-3.43961291571531e-12,-39.9591923208472,-262.455487033804
38312,-2.05822918313426e-11,-39.9610265138246,-262.455308913921
38406,-5.30428559065754e-12,-39.9593518325966,-262.455471543965
38515,-1.31359509566405e-11,-39.9601829221944,-262.455390836817
38609,-9.35859108410794e-12,-39.959788922431,-262.455429098425
38718,-4.38746728626284e-12,-39.9592683817842,-262.455479647764
38812,-1.94984901692351e-11,-39.96088832011,-262.455322334319
38937,-1.25317016809231e-11,-39.960108907515,-262.45539802441
39015,-1.20146301080657e-11,-39.9600274753108,-262.455405932394
39109,-1.07229865351148e-11,-39.9598739811343,-262.455420838425
39203,-4.16524089616201e-12,-39.9592176708048,-262.455484572148
39312,-1.93745106735276e-11,-39.9607551053467,-262.455335271194
39406,-6.16303187173675e-12,-39.9594325489366,-262.455463705792
39515,-1.04673401621395e-11,-39.9598771531735,-262.455420530302
39609,-1.11427618361013e-11,-39.9599562763271,-262.455412846785
39703,-4.01812765914342e-12,-39.9592296848385,-262.455483405502
39812,-1.70400346350131e-11,-39.9606256410095,-262.455347843856
39906,-3.69235939322069e-13,-39.9530664892547,-262.456081392903
40000,-5.36737283556799e-15,-8.5020563824358,-263.606201733421
40109,-6.04837331818188e-15,-0.00145086715839209,-263.277394400649
40203,-6.04153774013456e-15,0.000382817225145352,-263.277294234176
40312,-3.97072980643742e-14,0.00153417372267322,-263.277231333569
40406,-4.45088550403132e-14,0.000646285526257007,-263.277279840859
40515,-7.14359664967562e-15,0.000892409204529551,-263.277266394755
40609,-6.60067981857394e-15,0.00115622592544663,-263.2772519819
40703,-4.79988082662279e-14,0.000732905471285255,-263.277275108627
40812,-2.23011033602082e-14,0.00191212929561643,-263.277210683908
40906,-7.44029237633965e-14,0.000386188686697025,-263.27729404998
41031,-4.55587957534896e-14,0.00194882481453267,-263.277208678815
41109,-9.26771307219552e-15,0.000390249503101997,-263.277293828133
41203,-4.59857175758301e-14,0.00216346152194869,-263.277196952684
41312,-5.97154209559156e-15,0.00067700457070639,-263.277278162459
41406,-5.97109631302156e-14,0.00143404487160214,-263.277236803595
41515,5.16652138912207e-14,0.00125131505844633,-263.277246786583
41609,-5.14495876961857e-15,0.000600114645565685,-263.277282363253
41703,-4.62902261939327e-15,0.00159662568955436,-263.277227921319
41812,-5.4962879498435e-14,0.000720846331462957,-263.27727576721
41906,-3.52479776567487e-15,0.000371591459831039,-263.277294847433
42015,-5.29267660572199e-16,0.00240786100692369,-263.277183599277
42109,-1.91983281103344e-14,0.000490397171237763,-263.277288357032
42203,8.89128758947965e-16,0.00215711997052903,-263.277197299255
42312,-2.28176309282214e-14,0.000866034253287474,-263.277267835356
42406,5.02509338482704e-17,0.00120943564222835,-263.277249075166
42515,-2.44182284195277e-14,0.00151455936680182,-263.277232404162
42609,-4.60952926310607e-14,0.00055803673641135,-263.277284661931
42703,5.00837029613753e-17,0.00171563814186759,-263.277221419662
42812,-2.8451080833443e-14,0.000920055182034453,-263.277264884125
42906,-2.78095831910767e-15,0.000409171149098715,-263.277292794474
43015,-2.56175606670126e-14,0.00205638087048054,-263.277202802541
43109,-5.4019237975294e-15,0.000585161967539595,-263.277283180013
43203,-6.40655243076996e-14,0.00199120938911497,-263.277206363731
43312,-3.81694882046262e-15,0.00104796036650673,-263.277257896401
43406,-7.11131610156801e-14,0.00100055438820699,-263.277260486588
43515,-5.03953395715414e-16,0.00177781090626921,-263.277218021597
43609,-7.09092426626181e-14,0.000475962841119377,-263.277289145613
43703,-1.27962325716832e-14,0.00154126661522292,-263.277230946047
43812,-6.81223539324908e-14,0.00108684324934018,-263.27725577221
43906,-2.90269902876692e-14,0.000970584362315091,-263.277262123814
44015,-2.72810504660891e-14,0.00185945504802139,-263.277213561023
44109,-2.91036374997888e-14,0.000455020864294943,-263.277290289659
44203,-4.91447725811259e-14,0.00137553195471121,-263.277240000655
44312,-4.45373216278678e-14,0.00116119297557678,-263.277251710384
44406,-2.75841449413823e-15,0.000854830896564579,-263.277268447608
44515,-4.49124107060012e-14,0.00195002900113566,-263.277208612721
44625,-5.80159235464873e-14,0.000357961916385205,-263.277295592002
44703,-3.14188297962138e-14,0.00129817748254728,-263.277244226706
