time,sim_x,sim_y,sim_z
14183,0.00106678673813737,40.2613341156453,-262.499863103172
14283,-0.000204211744180379,40.2619976045931,-262.499357703945
14383,-0.00071106582644654,40.262262191619,-262.499156155465
14483,-0.010535155972742,40.2564166613088,-262.503608066389
14500,-0.526781314122054,39.986777817266,-262.708071006306
14600,-2.30568572752596,39.0561054801853,-263.40204442666
14700,-2.3068814804658,39.0554790208766,-263.402505161958
14800,-2.30776972537574,39.0550136664984,-263.402847405531
14900,-2.30900171905017,39.0555641818368,-263.402420258122
14917,-3.3647727850101,39.0541600705056,-263.390684482118
15017,-6.91709270502225,39.0457991930909,-263.32102953378
15117,-6.91944892480837,39.0457916994759,-263.320967113475
15217,-6.92121879157411,39.0457860687206,-263.320920212664
15317,-6.9233463354701,39.0457792483874,-263.320863402679
15333,-7.90459601163288,39.042400315511,-263.292719613611
15433,-11.5263723744494,39.0262494703137,-263.158216369301
15533,-11.5287907699426,39.02623664228,-263.158109552142
15633,-11.5305071156249,39.0262275365166,-263.158033729797
15733,-11.5307705073112,39.0250280330816,-263.158925950688
15750,-12.0539366900062,38.7518693090574,-263.33894213628
15850,-13.876913872477,37.7982237461198,-263.955500306399
15950,-13.8784150145313,37.7974372395229,-263.956000958174
16050,-13.87851001442,37.7973874652761,-263.956032641223
16150,-13.8838800530545,37.7940371294181,-263.955175902833
16167,-14.9151324161332,37.1567168914296,-263.818143540361
16267,-18.4616059941924,34.9632163918238,-263.306248478891
16367,-18.4643370416672,34.9615261135345,-263.305828724083
16467,-18.4649291873267,34.9611596270753,-263.305737703485
16567,-18.4645889261576,34.9613702190185,-263.305790006247
16583,-18.4646246887072,34.9613480851234,-263.30578450908
16683,-18.4648503814702,34.9612084010059,-263.305749817002
16783,-18.4647927805212,34.9612440509625,-263.305758671054
16883,-18.4646647440327,34.9613232943691,-263.305778352008
16983,-18.4701266436058,34.9579428503438,-263.304938670444
17000,-19.4878537801682,34.3279280598979,-263.145527710324
17100,-23.0217316758953,32.1385092855426,-262.550945714108
17200,-23.0245949629432,32.1367341583704,-262.550437240174
17300,-23.0256168302334,32.1361006394091,-262.550255755065
17400,-23.0352922103359,32.1311155618974,-262.553685718423
17417,-23.571903427676,31.8471476668441,-262.705773274136
17517,-25.4014741335381,30.8771464259055,-263.21384053939
17617,-25.4026660827045,30.8765135300274,-263.214166057872
17717,-25.4035941813022,30.8760207309633,-263.214419511624
17817,-25.4024883877794,30.8766078818873,-263.214117530891
17833,-25.9042034919957,30.0085340721913,-263.26232741071
17933,-27.7413219947203,26.8294103663167,-263.409680397056
18033,-27.7425832443554,26.8272274584099,-263.40976477376
18133,-27.743486054035,26.8256649207082,-263.409825151145
18233,-27.7425893032042,26.8274437390087,-263.409801095797
18250,-28.293370873238,26.5322709461238,-263.550012331248
18350,-30.1417644655595,25.539952641264,-264.010184709286
18450,-30.1429975567409,25.5392897209906,-264.010485989724
18550,-30.1439463572192,25.5387796359805,-264.010717802826
18650,-30.1418076791752,25.5400130950316,-264.010662755712
18667,-31.1863353990137,24.8916421543386,-263.778266335983
18767,-34.6750053611933,22.7244809690076,-262.962470712118
18867,-34.6772791766506,22.7230675959482,-262.961917673916
18967,-34.6790253808411,22.7219821781306,-262.961492940781
19067,-34.6769446573201,22.7232755287366,-262.96199903795
19083,-34.6618640231211,22.1342378834765,-262.855585301567
19183,-34.6053728171993,19.9806158821089,-262.455754964956
19283,-34.6053342666034,19.9791763910804,-262.455481701551
19383,-34.6053068318899,19.9781519633493,-262.455287224739
19483,-34.6168215136497,19.9731593413729,-262.457999098759
19500,-35.1510363195173,19.6834143107693,-262.57255900241
19600,-37.0162071130927,18.6701019440585,-262.961759919024
19700,-37.0177815481514,18.6692454861654,-262.962081258687
19800,-37.0178807098393,18.6691915442903,-262.962101496907
19900,-37.0175472872656,18.6655728952427,-262.962807248373
19917,-37.0572206976825,17.4427745032799,-263.212067783626
20017,-37.1890784137038,13.3374766008775,-264.009926902888
20117,-37.1891872865384,13.3340571153729,-264.010564327137
20217,-37.1892284563244,13.3327640380144,-264.010805349821
20317,-37.1889432857409,13.3271271890225,-264.00885368736
20333,-37.1714500282264,12.7539038206361,-263.884671199275
20433,-37.1046019608472,10.6134078363488,-263.410109586334
20533,-37.1045455169476,10.611634223279,-263.40970888471
20633,-37.1045437264798,10.6115779625609,-263.409696173964
20733,-37.1133956969284,10.5963905891292,-263.409135891152
20750,-37.6346299909976,9.69295100881586,-263.372114876807
20850,-39.4400267512398,6.56286469053443,-263.214228887587
20950,-39.4414469934527,6.56040199817517,-263.214086155987
21050,-39.4417813413709,6.55982223922823,-263.214052549249
21150,-39.4410608841312,6.55748552191456,-263.213297453681
21167,-39.4197819259895,5.96139803389995,-263.068674017267
21267,-39.3435942111298,3.87216441115084,-262.550862575801
21367,-39.3435314576827,3.87047254159964,-262.550436189299
21467,-39.3435248727946,3.87029501335393,-262.550391447241
21567,-39.3438678983771,3.86041087118006,-262.552076317771
21583,-39.3793253119647,2.72726489984278,-262.720419259299
21683,-39.5096733969975,-1.48805888102684,-263.305551590803
21783,-39.5097678649149,-1.49114395870193,-263.305955020505
21883,-39.5098319938883,-1.4932382828129,-263.306228867715
21983,-39.5097771337709,-1.49144665936959,-263.305994601818
22000,-39.5097931433319,-1.49196949949062,-263.306062966823
22100,-39.5097816127085,-1.49159293213379,-263.306013728252
22200,-39.5097958759693,-1.49205874059585,-263.306074636743
22300,-39.5097902396637,-1.49187467072006,-263.306050567856
22400,-39.5101932253794,-1.50503602422285,-263.307770971201
22417,-39.5466521244301,-2.69935217471278,-263.460958098082
22517,-39.6726495020587,-6.87731322922323,-263.955576743993
22617,-39.6727528299989,-6.88077344805277,-263.955958968183
22717,-39.6727859918566,-6.88188398333976,-263.9560816248
22817,-39.6723267227108,-6.89021358944201,-263.952944295468
22833,-39.6492584121028,-7.44971331168197,-263.786692446852
22933,-39.5619789837493,-9.52802963818211,-263.158486329759
23033,-39.5619194771171,-9.52942493920997,-263.158058494789
23133,-39.5618769311253,-9.53042253748132,-263.157752601619
23233,-39.5623174701913,-9.52853977222729,-263.158085849713
23250,-39.0370946200209,-10.4488810572654,-263.202394362614
23350,-37.2751675335902,-13.5290891900583,-263.320924712928
23450,-37.274010769595,-13.5311075655752,-263.320986360157
23550,-37.2731200631371,-13.5326617080477,-263.321033811113
23650,-37.2744066493533,-13.5304168167849,-263.320965266262
23667,-36.746011921927,-14.4517806736582,-263.346609650977
23767,-34.9774412913979,-17.5284341447387,-263.402419682506
23867,-34.9762841335753,-17.5304433185603,-263.402440166517
23967,-34.975390313981,-17.5319952540256,-263.402455972116
24067,-34.9764565853585,-17.5301438908653,-263.402437115606
24083,-34.953397747636,-18.08973615917,-263.210480178387
24183,-34.8678709424384,-20.1297570077045,-262.499858228517
24283,-34.8678108898866,-20.1311694711064,-262.499359885619
24383,-34.8677676350508,-20.1321868089247,-262.49900094252
24483,-34.8674409911887,-20.1312045708291,-262.49959053412
24500,-34.3635125213373,-20.4512784647586,-262.709137557952
24600,-32.6707079249781,-21.5248533497942,-263.402056032563
24700,-32.6695867602956,-21.5255634859734,-263.402508995377
24800,-32.6687233039774,-21.5261103915858,-263.402857834313
24900,-32.6700948446884,-21.5248668504738,-263.402448126213
24917,-32.1380984467176,-22.443471782732,-263.390566728424
25017,-30.3560846953701,-25.5133170834593,-263.32102832019
25117,-30.3549142409719,-25.5153295625759,-263.320966648678
25217,-30.3540121543311,-25.5168806055259,-263.32091910062
25317,-30.3550882144071,-25.5150304332657,-263.320975817224
25333,-29.8573632268186,-26.3702840007529,-263.292525826293
25433,-28.0345747116837,-29.4951919559625,-263.158219635758
