time,sim_x,sim_y,sim_z
5500,18.4501237131525,34.9703228619012,-263.308012111818
5516,17.493609236015,35.5621917590931,-263.452078198345
5641,13.8780611332954,37.7976220348317,-263.955879891742
5719,13.8773422437509,37.7980662106754,-263.95597318718
5828,13.8772399169121,37.7981294347119,-263.955986466507
5922,13.8639984430127,37.8049999808623,-263.951238687656
5938,13.3921992661157,38.0520767613769,-263.793218331774
6047,11.5290047209427,39.0259384214024,-263.158324246452
6141,11.528057322297,39.0264328240672,-263.157996870079
6250,11.5280217180433,39.0264514042136,-263.157984566734
6344,11.5109933737993,39.0265294155533,-263.158744620525
6375,9.55617124834818,39.0357834750825,-263.237540885035
6500,6.9188988450779,39.0457934502424,-263.320981686793
6594,6.91795899478663,39.0457964389312,-263.321006586284
6688,6.91856870199935,39.0457944994593,-263.320990434431
6781,6.91418947770253,39.0458084032146,-263.321106246387
6797,5.96445314200891,39.0485993412048,-263.344353814844
6906,2.30753913641374,39.0555709700865,-263.402429512702
7000,2.30599255276408,39.0555726095121,-263.402443170367
7109,2.30586901269512,39.0555727404151,-263.40244426089
7203,2.29297266052549,39.0627136250575,-263.397183631364
7219,1.8308585979316,39.3047560721521,-263.218421739375
7328,0.00050497757744077,40.2616273920204,-262.499639708217
7438,-0.00019211072171557,40.2619912877337,-262.499362515773
7531,-0.00106033473917482,40.2624445163628,-262.499017269538
7625,0.000291682634783105,40.2620511875764,-262.499316887373
7641,-0.490471133507496,40.0057375599398,-262.693685780407
7750,-2.30625043967978,39.0558096250292,-263.402262016814
7844,-2.3070325250566,39.0553998881204,-263.402563360259
7953,-2.30724309681372,39.0552895688894,-263.402644494471
8047,-2.30604633697052,39.0555563861717,-263.40245488215
8063,-3.29189349696801,39.0542574547938,-263.391516835589
8188,-6.919703868215,39.0457908873746,-263.320960355298
8266,-6.91947152913902,39.0457916275288,-263.320966514536
8375,-6.92002969012194,39.0457898518769,-263.320951724469
8469,-6.92321728639105,39.0457797061275,-263.320867215277
8484,-7.8010292976747,39.0427885073662,-263.295952828596
8609,-11.5289630426734,39.0262357279848,-263.158101938944
8703,-11.5287227987276,39.0262370028596,-263.158112554635
8797,-11.5293169199623,39.0262338510058,-263.158086309614
8891,-11.528893751672,39.0260083765605,-263.158276812732
8906,-11.9838747922419,38.788450629639,-263.314839161439
9016,-13.8778666030531,37.7977245742967,-263.95581805839
9109,-13.8784037079526,37.7974431635029,-263.955997187382
9219,-13.8786108547679,37.7973346310082,-263.956066272056
9313,-13.8827131160576,37.7947544480678,-263.955309056218
9328,-14.7404202333534,37.2647147028221,-263.841953532825
9453,-18.464815340842,34.9612300882545,-263.305755200799
9531,-18.4641814989645,34.9616223808509,-263.305852632652
9641,-18.4642193759829,34.9615989382795,-263.305846810497
9734,-18.4663656847819,34.9602705602247,-263.305516886662
9750,-18.466145399872,34.9604068974024,-263.305550748654
9859,-18.4646435909467,34.9613363862753,-263.305781603412
9969,-18.4644970833985,34.9614270616511,-263.305804123519
10063,-18.4654574747195,34.9608326632074,-263.305656496829
10156,-18.4710886598196,34.957347442248,-263.304790703833
10172,-19.404596598775,34.3794818409502,-263.158891369558
10281,-23.0229943805536,32.137726458023,-262.550721489521
10375,-23.0243980991352,32.1368562064368,-262.55047220284
10500,-23.0255391088065,32.1361488237263,-262.550269558071
10578,-23.0237286215065,32.1372415452906,-262.550440139469
10594,-23.5294825817232,31.869598326709,-262.693760748804
10719,-25.4024686768768,30.8766183478452,-263.214112147611
10797,-25.4028480874157,30.8764168897911,-263.2142157619
10906,-25.4028852398318,30.8763971627242,-263.214225907902
11000,-25.4171296145072,30.8513275334614,-263.21558854341
11016,-25.8886571798832,30.0354465271804,-263.261105726595
11125,-27.7418087805772,26.8285678636945,-263.4097129655
11219,-27.7427527658925,26.8269340593084,-263.409776111852
11328,-27.742792115946,26.8268659540914,-263.409778743599
11422,-27.7495348484383,26.8233027119572,-263.411513524101
11438,-28.2370144870499,26.5624284863979,-263.535836785807
11563,-30.142541670952,25.5395348001309,-264.010374603456
11641,-30.1435184697234,25.539009667169,-264.010613259946
11750,-30.1433213006893,25.539115671154,-264.010565087567
11844,-30.1468556358558,25.5368817585545,-264.009563669485
11859,-30.9996610698129,25.0075430394419,-263.820431420416
11984,-34.6770232876379,22.7232266532149,-262.961979913144
12063,-34.6777515239171,22.7227739911072,-262.961802785495
12172,-34.677689774395,22.7228123737943,-262.961817804797
12266,-34.6775692725354,22.7219150494241,-262.961669546005
12281,-34.6638016204196,22.2040336983527,-262.868285389249
12406,-34.605337296293,19.9792890010681,-262.455503077301
12484,-34.6053292937574,19.9789905747242,-262.455446426137
12594,-34.6053278264939,19.9789358319711,-262.455436034013
12703,-34.6547058549603,19.9525601983476,-262.466157903037
12704,-34.667042078309,19.9458794337388,-262.468820010487
12813,-37.0165993181819,18.6698885854425,-262.96183996775
12906,-37.0176733141893,18.6693043624495,-262.962059168689
13016,-37.0183527806418,18.6689347460495,-262.962197842355
13109,-37.0173824427373,18.6707961201885,-262.961728235596
13125,-37.054161361514,17.537304391625,-263.193003459189
13234,-37.1891345256857,13.3357142549337,-264.010255434922
13328,-37.1891917239003,13.3339177463868,-264.010590305086
13438,-37.189197168967,13.3337467247372,-264.010622182899
13531,-37.1891261470575,13.3332145113282,-264.010152974604
13547,-37.1713353043074,12.750541826142,-263.88385690758
13656,-37.1045655966903,10.6122651782024,-263.409851433157
13750,-37.1045362060893,10.6113416535939,-263.409642785776
13859,-37.1045409679394,10.611491282585,-263.409676590749
13953,-37.1047444646272,10.6113790512339,-263.409714918392
13969,-37.5833030670049,9.78192278500428,-263.375991461041
14078,-39.4405366728368,6.56198048550783,-263.214177640648
14172,-39.44134394571,6.56058068288699,-263.214096513418
14281,-39.4420365900571,6.55937963800298,-263.214026891963
14375,-39.441104946387,6.55889253553015,-263.213635414501
14391,-39.4206387094945,5.98577880714101,-263.074506932406
14500,-39.3435608682106,3.87126545345673,-262.55063602351
14594,-39.3435308671844,3.87045662248612,-262.550432177236
14703,-39.343527471669,3.8703650796139,-262.550409105894
14797,-39.3436949860706,3.86596497790489,-262.551246746539
14813,-39.3782551384941,2.76167439172166,-262.715472503886
14922,-39.5097245433017,-1.4897291855023,-263.305770014123
15016,-39.5097691323483,-1.49118535030477,-263.305960432886
15125,-39.5097885442159,-1.49181930097766,-263.306043327832
15219,-39.5098007229639,-1.49221703421468,-263.306095334296
15234,-39.5098082803707,-1.49246384345005,-263.306127606719
15344,-39.5097953464641,-1.49204144854387,-263.306072375173
15438,-39.5097878351972,-1.49179614573602,-263.306040300051
15547,-39.5098252756017,-1.49301887600776,-263.306200178867
15641,-39.5098653741131,-1.49432847772883,-263.306371364498
15672,-39.5805522829118,-3.81635514818793,-263.598922767657
15797,-39.6727409717115,-6.88037633545862,-263.95591510648
15875,-39.6727596058969,-6.88100036150391,-263.955984030422
16000,-39.6727466292574,-6.88056579623513,-263.955936032881
16078,-39.6726429246878,-6.88230805834298,-263.955236031336
16094,-39.6495419187655,-7.44268167513391,-263.788740573407
16219,-39.5619213188509,-9.52938175583277,-263.158071736253
16297,-39.5619132328606,-9.52957135169158,-263.158013600446
16406,-39.5619118124891,-9.52960465584052,-263.158003388402
16500,-39.5600410771207,-9.53276844112268,-263.158209176015
16516,-39.0877701153913,-10.360205081717,-263.198423482004
16641,-37.2739190117063,-13.5312676779159,-263.320991242983
16719,-37.2740127977853,-13.5311040273806,-263.32098625186
16828,-37.2731694882897,-13.532575471118,-263.321031177678
16922,-37.2732087932213,-13.5325068872824,-263.321029081594
16938,-36.7868145687058,-14.3806412558907,-263.344663978276
17047,-34.9767138697631,-17.5296971679236,-263.402432561675
17141,-34.9761404331051,-17.5306928253261,-263.402442708442
17250,-34.975866005133,-17.53116931371,-263.402447561915
17344,-34.9763158002347,-17.5324446057639,-263.401681667215
17359,-34.9561294254096,-18.0235918463967,-263.233290347794
17469,-34.8678450888919,-20.1303649477887,-262.499643737832
17563,-34.8678074301833,-20.1312508369608,-262.499331177806
17672,-34.8678125846693,-20.131129608911,-262.499373949979
17766,-34.8660920442972,-20.1321794081583,-262.500109095579
17797,-33.9219719865886,-20.7315426532302,-262.891423748579
17906,-32.6698120740005,-21.5254207754812,-263.402417966131
18000,-32.6695073615765,-21.525613776564,-263.402541072847
18109,-32.6691672583608,-21.5258291950254,-263.402678475902
18219,-32.6058543898889,-21.6358448286952,-263.401232136991
18220,-32.5888481442082,-21.6652242668444,-263.400909923218
18328,-30.3559399541205,-25.5135659514002,-263.321020694292
18438,-30.3549717569674,-25.5152306697635,-263.320969679884
18531,-30.3548876874611,-25.5153752185652,-263.320965249201
18625,-30.3439634833531,-25.5341577333689,-263.320387344868
18641,-29.8606816571721,-26.3645781438469,-263.292700057609
18750,-28.0338926185326,-29.4963590387092,-263.158159943668
18844,-28.0329395241086,-29.4979898063567,-263.158076507273
18953,-28.0333503617906,-29.4972868538506,-263.15811247608
19047,-28.0310672156162,-29.4986297622442,-263.15898655414
19063,-27.5763063038122,-29.7875450285926,-263.323435684645
19172,-25.7952650879543,-30.9171884656161,-263.955675138166
19266,-25.7945078014362,-30.9176680914343,-263.955939952317
19375,-25.7938196091757,-30.9181039588289,-263.956180599
19469,-25.7775434299991,-30.9267827912859,-263.95373342378
19484,-24.8552990134518,-31.4230394149795,-263.835648485692
19609,-21.0450535793181,-33.4715347777294,-263.305777136102
19688,-21.0455439884284,-33.4712713144321,-263.305849902341
19797,-21.0454770253383,-33.4713072891435,-263.305839966973
19891,-21.0436553783864,-33.4722859357394,-263.305569679355
19922,-21.0444705990958,-33.4718479733593,-263.305690639838
20031,-21.0446391266107,-33.4717574350045,-263.305715644681
20125,-21.0452239737395,-33.471443236539,-263.305802421289
20234,-21.0438766868963,-33.4721670418031,-263.305602516661
20328,-21.0357247750764,-33.4765464942285,-263.304392656879
20344,-20.067687533493,-33.9964993030316,-263.158237025236
20469,-16.3200392829506,-36.0076567424937,-262.550627113851
20547,-16.3182822108326,-36.0085989814693,-262.550326167504
20656,-16.3186954248423,-36.008377393379,-262.550396942825
20766,-16.3181304267195,-36.0088041255628,-262.550933089611
20767,-16.3108522558875,-36.0133740233139,-262.553097465285
20891,-14.0388514049946,-37.4373985977163,-263.214069505746
20969,-14.0383404304026,-37.4377182964452,-263.214214888411
21078,-14.0381866402268,-37.4378145174329,-263.21425864436
21172,-14.0202362282933,-37.4375753696903,-263.215065845408
21188,-13.0359520851885,-37.4379771540036,-263.262361023212
21297,-9.36309689323059,-37.4393951559795,-263.409720332046
21391,-9.36179118259121,-37.4393955783321,-263.409764027222
21500,-9.35967749721653,-37.4393962666032,-263.409834744901
21594,-9.36260602771536,-37.4391125551059,-263.40963086233
21609,-8.90903849516702,-37.7204786731352,-263.529460352395
21719,-7.04671804307133,-38.8739105616419,-264.010348559218
21813,-7.04598565787008,-38.8743635474609,-264.010533877812
21922,-7.04600651898554,-38.8743506447467,-264.010528599304
22016,-7.04297113783458,-38.875952513098,-264.009752013756
22047,-5.01058546207846,-39.9641833665342,-263.569202902841
22156,-2.34120005276663,-41.3923578445623,-262.962172034496
22250,-2.33970124030483,-41.3931593284585,-262.961820935656
22359,-2.33989675412569,-41.3930547782601,-262.961866735934
22453,-2.34043265975703,-41.3927682049135,-262.961992273542
22469,-1.838157023838,-41.0853434918593,-262.855602605242
22578,-0.000333190004310326,-39.9590095549346,-262.4555988184
22672,0.000351098150397199,-39.9585896620481,-262.455446463833
22781,0.00047824033857724,-39.9585116451889,-262.455418155734
22875,0.0016008903253787,-39.9597147928585,-262.45585468446
22891,0.494376671591758,-40.2620266008946,-262.564788870109
23016,2.34057994403774,-41.3927968098497,-262.962024519213
23094,2.34084216369653,-41.3929572145365,-262.962079629811
23203,2.34089071278139,-41.3929869128324,-262.962089833266
23297,2.3622555489132,-41.381280176609,-262.967097347129
23313,3.33315483868132,-40.8618318571725,-263.191622632559
23422,7.04572600075782,-38.8744712828375,-264.01030321429
23516,7.04707115172427,-38.8737507291246,-264.010587513239
23625,7.04742030660325,-38.8735636989355,-264.010661305931
23719,7.0486845630681,-38.8727038321795,-264.00990464284
23734,7.48341390084582,-38.6037223333117,-263.899303369056
23859,9.36232633340181,-37.4392971257956,-263.409709314269
23938,9.36247261067876,-37.4392063492941,-263.40967043875
24047,9.36262855028465,-37.4391095767299,-263.409628996235
24141,9.37742151869218,-37.4391523945599,-263.409150796601
24156,10.2812731648917,-37.4390274517125,-263.377121528264
24266,14.0378377519893,-37.4374967368577,-263.214156997745
24359,14.0393715467085,-37.437495996673,-263.21407998741
24469,14.0397494398073,-37.4374958129789,-263.214061011753
24578,14.0386813144833,-37.4378155074907,-263.214234267734
24579,14.0515152547495,-37.4297556756858,-263.210569758275
24703,16.3193577031675,-36.0080356921851,-262.55057908211
24781,16.3198623983999,-36.0077187874071,-262.550428989637
24891,16.3200302850074,-36.0076133723906,-262.550379062267
24984,16.3381867652851,-35.9979150733644,-262.553682918001
25000,17.3313049721183,-35.4652344017534,-262.720915392858
25109,21.0449730855871,-33.4715780210782,-263.305765190281
25203,21.0462821232869,-33.4708747647036,-263.305959418309
25313,21.0484958447885,-33.4696854818201,-263.306287848903
25406,21.0462663003669,-33.4708832653029,-263.30595707083
25422,21.0465399424729,-33.4707362559456,-263.30599766974
25531,21.0470935271229,-33.4704388523821,-263.306079801088
25625,21.0471955995594,-33.4703840157599,-263.306094944538
25734,21.0463277039483,-33.470850277328,-263.305966181093
25828,21.0507285344112,-33.4684860042432,-263.306618987064
25844,22.0322806104241,-32.9410541436534,-263.449654244977
25969,25.7952585309929,-30.9172479319809,-263.955953637859
26047,25.7950553242485,-30.9173573000401,-263.955928163969
26172,25.7963111040525,-30.91668142654,-263.956085604824
26250,25.7943395387212,-30.9177760310636,-263.95600563343
26266,26.2736721889636,-30.6140498270918,-263.787579613316
26375,28.033051687532,-29.497316634288,-263.158287957431
26469,28.0336796741088,-29.4969174549532,-263.158059999347
26578,28.0346731378628,-29.4962859591939,-263.157699367491
26672,28.0330708318119,-29.4977742328548,-263.158084193484
26688,28.5289102337444,-28.6488446573858,-263.199293449627
26813,30.3554119398788,-25.5144738200014,-263.320992872895
26891,30.3552916369932,-25.5146806690228,-263.320986537142
27000,30.3555722442862,-25.5141981932703,-263.321001323285
27094,30.3568436678343,-25.5120121027254,-263.32106829082
27109,30.7993574276756,-24.7507565421359,-263.342728523631
27219,32.6692457766594,-21.5263479804127,-263.402427723125
27313,32.6699499581483,-21.5251312838705,-263.402440142518
27422,32.6706969169367,-21.5238406729358,-263.402453303611
27516,32.6707380242976,-21.5248274495913,-263.402046502675
27531,33.1040840972638,-21.2502442965483,-263.226241431233
27641,34.8674769053093,-20.1311637882368,-262.499582375051
27734,34.868194291589,-20.1307079134961,-262.499282753686
27844,34.8680985792108,-20.1307687355599,-262.499322728863
27938,34.8679306667234,-20.1300327075351,-262.49971382481
27953,34.889451476918,-19.6203765263776,-262.678863911236
28063,34.9764509324355,-17.5305746136146,-263.40228207765
28156,34.9764861985854,-17.5297151614789,-263.40257566012
28266,34.976488053957,-17.5296699434929,-263.40259110619
28359,34.9781462160495,-17.527156025984,-263.402427139538
28375,35.4680398858812,-16.6760472554884,-263.391450675062
28484,37.2738801495075,-13.5313354757198,-263.320993319784
28578,37.2745390347081,-13.5301858244963,-263.32095821193
28688,37.2746930049818,-13.5299171700773,-263.320950006862
28797,37.283087172922,-13.5152702512869,-263.320501076617
28798,37.2900430142012,-13.503133059352,-263.320129077458
28922,39.5620518264104,-9.52899066566074,-263.15811453209
29000,39.5620157027888,-9.52905400839986,-263.158117757872
29109,39.5621551184073,-9.52880954767316,-263.158105326744
29203,39.5624058468266,-9.52567135995478,-263.158988321684
29219,39.5850395628953,-8.98641040736871,-263.323844834166
29344,39.6727378275582,-6.87991553455456,-263.955925003197
29422,39.6727471411134,-6.87968828479222,-263.9559921961
29531,39.6727524093121,-6.87955980364371,-263.956030183389
29625,39.6722879627577,-6.86411144528779,-263.954304927145
29641,39.638287343361,-5.73001816070156,-263.825975844476
29766,39.5097363016207,-1.49011313695149,-263.305820230435
29844,39.5097424072794,-1.49031256620685,-263.305846305911
29953,39.5096742977175,-1.48808827052394,-263.305555439093
30047,39.5097410426066,-1.49026800071161,-263.305840478065
30063,39.509730088041,-1.48991024992707,-263.305793696449
30172,39.5097223491139,-1.48965751512627,-263.305760646989
30266,39.5097058372198,-1.48911827720264,-263.305690131386
30375,39.5097424541851,-1.49031410008453,-263.305846506113
30469,39.4737135606337,-1.48900220929554,-263.308489597786
30484,32.0614473403131,-1.18333312405085,-263.744082604748
