time,sim_x,sim_y,sim_z
9625,39.3888326340166,41.8877349833066,-262.937590138425
9719,39.3902034611041,41.8892127452915,-262.937357108945
9828,39.3889111071042,41.8878195778419,-262.937576799029
9922,39.3774698019773,41.8886805900242,-262.939302031345
10016,-22.7106773487678,42.1542645173092,-264.915099515463
10125,-39.3850739943626,41.8875085341546,-262.938165660382
10219,-39.3891999527712,41.8874238670141,-262.937539410174
10328,-39.3894500402236,41.8874187347134,-262.937501448563
10422,-39.3894591261096,41.8874185482509,-262.937500069378
10531,-39.389402072341,41.8874197191128,-262.93750872979
10625,-39.3895722228473,41.8874162272654,-262.937482901959
10719,-39.3893704961443,41.8874203671209,-262.937513522855
10828,-39.389615162042,41.8874153460597,-262.937476384025
10922,-39.3893557072251,41.8874206706197,-262.937515767717
11031,-39.3895625796537,41.8874164251627,-262.937484365728
11125,-39.389427876851,41.8874191895489,-262.937504812814
11219,-39.3895321569091,41.8874170495036,-262.937488983732
11328,-39.3895588853917,41.8874165009765,-262.937484926488
11422,-39.3893911258098,41.8874199437579,-262.937510391398
11531,-39.3896862930809,41.8874138862955,-262.937465586707
11625,-39.3893040708846,41.8874217303038,-262.937523605776
11719,-39.3897395062942,41.8874127942437,-262.937457509218
11828,-39.389323889426,41.8874213235875,-262.937520597448
11922,-39.3896946226834,41.8874137153518,-262.937464322288
12031,-39.3894710860827,41.8874183028071,-262.937498253906
12125,-39.3894909062676,41.8874178960503,-262.937495245284
12219,-39.3895541632044,41.8874165978811,-262.937485643231
12328,-39.3892628708105,41.8874225758098,-262.937529859643
12422,-39.3898170464238,41.8874112029375,-262.937445738929
12531,-39.3891499575591,41.8874248930144,-262.937546999104
12625,-39.3899710766544,41.8874080418907,-262.937422357885
12719,-39.3891815861702,41.8874242439349,-262.937542198108
12828,-39.389813749786,41.8874112706007,-262.937446239385
12922,-39.3893350450395,41.8874210946526,-262.937518904079
13031,-39.3893968239842,41.8874198268254,-262.937509526447
13125,-39.3897086008231,41.8874134284901,-262.937462200436
13219,-39.38928069363,41.8874222100414,-262.93752715417
13328,-39.3902537651553,41.8874022404294,-262.93737944669
13437,-39.3890775353254,41.8874263792579,-262.937557992252
13531,-39.3905502699655,41.8873961553836,-262.937334437971
13625,-39.3890657347278,41.8874266214228,-262.937559783453
13719,-39.3903914016077,41.8873994157866,-262.937358553905
13828,-39.3893372863769,41.887421048621,-262.937518563599
13922,-39.3898010082349,41.8874115320774,-262.937448173415
14031,-39.389858105057,41.8874103602481,-262.937439505859
14125,-39.389190401342,41.8874240630269,-262.937540859997
14219,-39.3901440270782,41.8874044924979,-262.937396104393
14328,-39.3889699353802,41.887428587408,-262.937574325094
14422,-39.3910307567152,41.8873862944107,-262.937261500248
14531,-39.3890133238092,41.8874276969937,-262.937567739046
14625,-39.3912409107794,41.8873819814315,-262.937229598852
14719,-39.3890508825051,41.8874269262029,-262.937562037813
14828,-39.3902060189294,41.887403220204,-262.937386693771
14922,-39.3890925148965,41.8723677008484,-262.939916566171
15016,-40.1371966613998,-22.1529930440599,-265.338751937202
15125,-40.1610446536605,-39.2084091362633,-263.401961138576
15219,-40.1610417830989,-39.2117633446784,-263.401468275076
15328,-40.1610410776663,-39.2125867613713,-263.401347272099
15422,-40.1610417009606,-39.2118592311477,-263.401454184477
15531,-40.1610410932015,-39.2125686215332,-263.40134993771
15625,-40.1610415746534,-39.2120066710045,-263.401432517943
15719,-40.1610411515659,-39.2125004960573,-263.401359948898
15828,-40.1610412617053,-39.2123719488255,-263.401378839381
15922,-40.1610415497062,-39.2120357852814,-263.401428239471
16031,-40.1610408082072,-39.2129012106761,-263.401301062095
16125,-40.1610417756288,-39.2117720632015,-263.401466993872
16219,-40.161040725909,-39.2129972553494,-263.401286947908
16328,-40.1610417785765,-39.21176862195,-263.401467499565
16422,-40.1610406657392,-39.2130674752474,-263.401276628765
16531,-40.1610415656607,-39.2120171555027,-263.401430977089
16625,-40.1610411464448,-39.2125064619429,-263.401359072087
16719,-40.1610414316684,-39.2121735680184,-263.401407992029
16828,-40.1610416695849,-39.2118958569265,-263.401448802267
16922,-40.1610408738774,-39.2128245632426,-263.40131232566
17031,-40.1610418237456,-39.2117158936442,-263.401475248038
17125,-40.1610402032707,-39.2136070695717,-263.401197331239
17219,-40.1610418675751,-39.2116647251983,-263.401482767256
17328,-40.1610400372158,-39.2138008373025,-263.401168855925
17422,-40.1610417599193,-39.2117903949561,-263.401464299914
17531,-40.1610408806917,-39.2128166004195,-263.401313495781
17625,-40.1610414686009,-39.2121304243819,-263.401414331693
17719,-40.1610418790645,-39.2116513104277,-263.401484738561
17828,-40.1610416518648,-39.2119165342031,-263.401445763672
17922,-40.1610408948136,-39.212800142272,-263.401315914825
18031,-40.1610418226148,-39.2117172074146,-263.401475054974
18125,-40.1610401637065,-39.2136532172042,-263.401190549946
18219,-40.1610418458058,-39.211690130566,-263.401479033924
18328,-40.1610416747424,-39.2118898155232,-263.401449690002
18422,-40.1610408449819,-39.2128582493706,-263.40130737555
18531,-40.1610418282059,-39.2117106730556,-263.401476015199
18625,-40.1610402093469,-39.2135999244272,-263.401198381733
18719,-40.1610418362053,-39.2117013328207,-263.401477387746
18828,-40.1610417050084,-39.2118544789818,-263.401454882747
18922,-40.1610407832826,-39.2129302228222,-263.401296798565
19031,-40.1610418309866,-39.2117074239065,-263.401476492664
19125,-40.1610402592847,-39.2135416454779,-263.401206946267
19219,-40.161041822082,-39.2117178180471,-263.401474965233
19328,-40.1610417347657,-39.2118197409647,-263.401459987536
19422,-40.161040719032,-39.2130051811816,-263.401285782929
19531,-40.1610418371423,-39.2117002357106,-263.401477548973
19625,-40.161040286401,-39.2135099880644,-263.40121159856
19719,-40.1610418117529,-39.2117298713344,-263.401473193995
19828,-40.1610417644823,-39.2117850475822,-263.401465085767
19922,-40.0982852057298,-39.2118740270217,-263.4104864607
20016,23.1421525630518,-39.2173140190624,-265.328261294661
20125,40.1575225324664,-39.211378676558,-263.4020328079
20219,40.1615743012397,-39.2113769979551,-263.40144822696
20328,40.1629075457129,-39.2113764455734,-263.401255848341
20437,40.1622217591499,-39.2113767297046,-263.401354803132
20531,40.1614692057164,-39.211377041497,-263.401463391286
20625,40.1616424060891,-39.2113769697383,-263.401438399981
20719,40.1627553853129,-39.2113765086158,-263.40127780443
20828,40.1614386405504,-39.2113770541601,-263.401467801556
20922,40.1634993738264,-39.2113762003662,-263.401170449572
21031,40.1615240491167,-39.2113770187745,-263.401455477896
21125,40.1633178816235,-39.2113762755614,-263.401196637396
21219,40.1616793542801,-39.2113769544301,-263.401433068596
21328,40.1622676922059,-39.2113767106733,-263.401348175088
21422,40.1622483060885,-39.2113767187056,-263.401350972572
21531,40.1615338355473,-39.2113770147205,-263.401454065811
21625,40.163117798785,-39.2113763584628,-263.401225508798
21719,40.1617223092987,-39.2113769366346,-263.401426870581
21828,40.1620796611941,-39.2113767885804,-263.401375306985
21922,40.1623319493492,-39.2113766840555,-263.401338903502
22031,40.1616192363646,-39.2113769793394,-263.401441743125
22125,40.1628481801375,-39.2113764701741,-263.401264413979
22219,40.1617896012001,-39.211376908756,-263.401417160936
22328,40.1618465706247,-39.2113768851533,-263.401408940711
22422,40.162450719522,-39.2113766348484,-263.401321765783
22547,40.1621667971126,-39.2113767524811,-263.401362733974
22625,40.1626760189732,-39.2113765415058,-263.401289256287
22719,40.1618373541742,-39.2113768889734,-263.401410270599
22828,40.161767124488,-39.211376918071,-263.401420404234
22922,40.1625464829206,-39.2113765951787,-263.401307947798
23031,40.1618099238708,-39.2113769003392,-263.40141422827
23125,40.1625107888129,-39.2113766099672,-263.40131309845
23219,40.1618853824295,-39.2113768690767,-263.401403340536
23328,40.1617195902119,-39.2113769377645,-263.401427263004
23437,40.1624280759519,-39.2113766442319,-263.40132503329
23531,40.161896172736,-39.2113768646022,-263.401401783168
23625,40.1623786336739,-39.2113766647133,-263.401332167828
23719,40.1619294904022,-39.2113768507973,-263.401396976135
23828,40.1616752780059,-39.2113769561191,-263.401433656856
23922,40.162732683894,-39.2113765180216,-263.401281080276
24031,40.1619789686521,-39.2113768302954,-263.401389836301
24141,40.1617430295601,-39.2113769280476,-263.401423880664
24219,40.162000898793,-39.2113768212087,-263.401386672342
24328,40.1616322186434,-39.2113769739571,-263.401439869935
24422,40.1627254648046,-39.2113765210055,-263.401282121964
24531,40.1620589792797,-39.2113767971407,-263.401378291331
24625,40.1621840546063,-39.2113767453193,-263.401360244104
24719,40.1621235890268,-39.2113767703701,-263.401368968698
24828,40.1615904139385,-39.2113769912745,-263.401445901979
24922,40.1621765639406,-39.2066222302525,-263.402060007599
25016,39.6902813646198,24.6070382295648,-265.048729491174
25141,39.388572277479,41.8866220641918,-262.93776277153
25219,39.3885483793494,41.8878398951755,-262.93757500649
25328,39.3885391196733,41.8883117563778,-262.937502253516
25422,39.3885398958397,41.8882722039681,-262.937508351844
25531,39.3885456393168,41.8879795239456,-262.937553478202
25625,39.3885296040753,41.8887966561971,-262.937427489382
25734,39.3885476472537,41.8878772019063,-262.93756925448
25828,39.3885229833088,41.8891340380022,-262.937375469686
25922,39.3885475979943,41.887879712,-262.937568867442
26031,39.3885285882458,41.888848419651,-262.937419507802
26125,39.3885430649015,41.8881107122619,-262.937533251038
26219,39.3885323019754,41.8886591752722,-262.937448686813
26328,39.3885336580116,41.8885900723613,-262.937459341003
26422,39.388544137259,41.8880560666412,-262.937541676563
26531,39.3885218654494,41.8891910000614,-262.937366686374
26625,39.3885490475864,41.8878058424646,-262.937580256823
26719,39.3885169850663,41.889439696212,-262.937328341106
26828,39.3885489126576,41.8878127183057,-262.937579196699
26922,39.3885133737911,41.8896237169762,-262.937299966733
27031,39.3885442939192,41.8880480835513,-262.937542907461
27125,39.3885280120978,41.8888777771661,-262.937414980748
27219,39.3885401557822,41.8882589562492,-262.937510394058
27328,39.3885472262135,41.88789865754,-262.937565946396
27422,39.3885232024645,41.889122868546,-262.937377191431
27531,39.3885412155831,41.8882049514939,-262.937518721059
27625,39.3885368484596,41.8884274922718,-262.937484408403
27719,39.3885362762846,41.8884566495609,-262.937479912833
27828,39.3885481007834,41.8878540903655,-262.937572817824
27922,39.3885230855914,41.8891288228529,-262.9373762729
28031,39.3885501863671,41.8877478115047,-262.93758920415
28125,39.3885128540012,41.8896502053773,-262.937295882667
28219,39.3885500387374,41.8877553346136,-262.937588044229
28328,39.3885163008248,41.8894745640184,-262.93732296479
28422,39.3885475824614,41.8878805037568,-262.937568745384
28531,39.3885502060891,41.8877468065967,-262.937589359089
28625,39.3885414695003,41.8881920124516,-262.937520715991
28719,39.3885344457845,41.8885499300459,-262.937465530535
28828,39.388548646377,41.8878262879158,-262.937577104507
28922,39.3885200098969,41.8892855558069,-262.937352106891
29031,39.3885496634891,41.8877744569589,-262.9375850959
29141,39.3885468950751,41.8879155321005,-262.937563344573
29219,39.3885332171273,41.888612540785,-262.937455876958
29328,39.3885488013709,41.8878183896266,-262.937578322279
29422,39.388517815868,41.889397359676,-262.937334868234
29531,39.3885495167405,41.8877819351791,-262.937583942892
29625,39.388543568469,41.8880850522239,-262.937537207535
29719,39.3885318513883,41.8886821371906,-262.937445146297
29828,39.388548947882,41.8878109236654,-262.937579473394
29922,39.3885158422653,41.8894979313674,-262.937319361474
30031,39.3637684328901,41.8607834574021,-262.9417766534
30032,39.1156049221726,41.5933295908099,-262.983313898596
30141,0.00972661069943729,0.0102403439147261,-263.278758365858
30234,-0.000170295815952559,-0.000179289896729922,-263.277289871114
30344,-0.000356632322092709,-0.000375467877179441,-263.277262214705
30437,-0.000921910099603806,-0.000970600753191715,-263.27717831245
30547,-0.000806679015462289,-0.000849283762494329,-263.277195415788
30641,-0.00040963054363368,-0.000431265220820479,-263.277254348512
30734,-0.00103588468165148,-0.00109059490969169,-263.277161395454
30844,-0.000262314637491316,-0.000276168820282638,-263.277276213704
30937,-0.00168337388837954,-0.00177228106681614,-263.277065287619
31047,-0.000305199970217995,-0.000321319145163933,-263.277269848503
31141,-0.00167817993864995,-0.00176681278492904,-263.277066058139
31234,-0.000352211447189628,-0.000370813530906947,-263.277262870757
31344,-0.000958415305397711,-0.00100903398441529,-263.277172893571
31437,-0.000655651884556109,-0.000690280150209363,-263.277217832039
31547,-0.000273315056758521,-0.000287750229272083,-263.277274580983
31641,-0.000351902978484862,-0.000370488775155788,-263.277262916627
31734,-0.00117423422174037,-0.00123625136132388,-263.277140860249
31844,-0.000249037140039959,-0.000262190072362933,-263.277278184388
31937,-0.00162583020714281,-0.00171169825676531,-263.277073829185
32047,-0.000314406368506637,-0.000331011782472203,-263.277268482073
32141,-0.000317327428415309,-0.000334087115746156,-263.27726804846
32234,-0.0012531121150045,-0.00131929516400711,-263.277129152178
32344,-0.000238435801593261,-0.000251028823536627,-263.277279757871
32437,-0.00161368281941614,-0.00169890931155889,-263.277075632272
32547,-0.000318533365293389,-0.000335356747378275,-263.277267869535
32641,-0.000285470875376106,-0.000300548057337425,-263.277272776737
32734,-0.00131963271035284,-0.00138932902471128,-263.277119278397
32844,-0.000233811067750787,-0.000246159834210326,-263.277280444288
32937,-0.00157901298609322,-0.00166240840527127,-263.277080778431
33047,-0.00035722888962517,-0.000376095974710147,-263.277262126117
33141,-0.000254665515197768,-0.00026811571047809,-263.277277348989
33234,-0.0013870333489424,-0.00146028940660345,-263.277109273966
33344,-0.000252274353128088,-0.000265598258729749,-263.277277703887
33437,-0.00155916588226195,-0.00164151308483889,-263.277083724405
33547,-0.000417687396520218,-0.00043974759356412,-263.277253152461
33656,-0.00027907300680383,-0.000293812286757442,-263.277273726366
33734,-0.00145001157851513,-0.00152659381162988,-263.277099925971
33844,-0.000280735993369365,-0.000295563101933377,-263.27727347949
33937,-0.00153777831074441,-0.00161899593738357,-263.277086899034
34047,-0.000476319922423869,-0.00050147679256032,-263.277244449831
34141,-0.000244516397645214,-0.000257430567347752,-263.277278855369
34234,-0.00151161228526993,-0.00159144794009139,-263.277090782441
34344,-0.000307913263996599,-0.000324175741391777,-263.277269445725
34437,-0.00151876609168573,-0.00159897959554573,-263.277089721081
34547,-0.000532691219195867,-0.00056082533548287,-263.277236082826
34641,-0.000252802444784333,-0.000266154242831752,-263.277277625527
34734,-0.00157125253909199,-0.00165423807496067,-263.277081929906
34844,-0.00033433001624006,-0.000351987695538776,-263.277265524839
34937,-0.00150008859994503,-0.00157931565951932,-263.277092493444
35047,-8.80832003802511e-05,-9.27353300356153e-05,-263.277302073549
