run_id,time,target_x,target_y,target_z,theta1_cmd,theta2_cmd,theta3_cmd,theta1_meas,theta2_meas,theta3_meas,valid,phase,command,time_source,theta_meas_source
2026-06-06_run02_reverse_grid_3x3_pm40_off_r02,5100,40.0,40.0,-263.27731514697575,13.0,-11.0,6.0,13.0,-11.0,6.0,True,x_plus_y_plus,ALL 13 -11 6,pc_scheduled_elapsed_ms,command_echo_no_encoder
2026-06-06_run02_reverse_grid_3x3_pm40_off_r02,5200,40.0,40.0,-263.27731514697575,13.0,-11.0,6.0,13.0,-11.0,6.0,True,x_plus_y_plus,ALL 13 -11 6,pc_scheduled_elapsed_ms,command_echo_no_encoder
2026-06-06_run02_reverse_grid_3x3_pm40_off_r02,5300,40.0,40.0,-263.27731514697575,13.0,-11.0,6.0,13.0,-11.0,6.0,True,x_plus_y_plus,ALL 13 -11 6,pc_scheduled_elapsed_ms,command_echo_no_encoder
2026-06-06_run02_reverse_grid_3x3_pm40_off_r02,5400,40.0,40.0,-263.27731514697575,13.0,-11.0,6.0,13.0,-11.0,6.0,True,x_plus_y_plus,ALL 13 -11 6,pc_scheduled_elapsed_ms,command_echo_no_encoder
2026-06-06_run02_reverse_grid_3x3_pm40_off_r02,5500,40.0,40.0,-263.27731514697575,13.0,-11.0,6.0,13.0,-11.0,6.0,True,x_plus_y_plus,ALL 13 -11 6,pc_scheduled_elapsed_ms,command_echo_no_encoder
2026-06-06_run02_reverse_grid_3x3_pm40_off_r02,5600,40.0,40.0,-263.27731514697575,13.0,-11.0,6.0,13.0,-11.0,6.0,True,x_plus_y_plus,ALL 13 -11 6,pc_scheduled_elapsed_ms,command_echo_no_encoder
2026-06-06_run02_reverse_grid_3x3_pm40_off_r02,5700,40.0,40.0,-263.27731514697575,13.0,-11.0,6.0,13.0,-11.0,6.0,True,x_plus_y_plus,ALL 13 -11 6,pc_scheduled_elapsed_ms,command_echo_no_encoder
2026-06-06_run02_reverse_grid_3x3_pm40_off_r02,5800,40.0,40.0,-263.27731514697575,13.0,-11.0,6.0,13.0,-11.0,6.0,True,x_plus_y_plus,ALL 13 -11 6,pc_scheduled_elapsed_ms,command_echo_no_encoder
2026-06-06_run02_reverse_grid_3x3_pm40_off_r02,5900,40.0,40.0,-263.27731514697575,13.0,-11.0,6.0,13.0,-11.0,6.0,True,x_plus_y_plus,ALL 13 -11 6,pc_scheduled_elapsed_ms,command_echo_no_encoder
2026-06-06_run02_reverse_grid_3x3_pm40_off_r02,6000,40.0,40.0,-263.27731514697575,13.0,-11.0,6.0,13.0,-11.0,6.0,True,x_plus_y_plus,ALL 13 -11 6,pc_scheduled_elapsed_ms,command_echo_no_encoder
2026-06-06_run02_reverse_grid_3x3_pm40_off_r02,6100,40.0,40.0,-263.27731514697575,13.0,-11.0,6.0,13.0,-11.0,6.0,True,x_plus_y_plus,ALL 13 -11 6,pc_scheduled_elapsed_ms,command_echo_no_encoder
2026-06-06_run02_reverse_grid_3x3_pm40_off_r02,6200,40.0,40.0,-263.27731514697575,13.0,-11.0,6.0,13.0,-11.0,6.0,True,x_plus_y_plus,ALL 13 -11 6,pc_scheduled_elapsed_ms,command_echo_no_encoder
2026-06-06_run02_reverse_grid_3x3_pm40_off_r02,6300,40.0,40.0,-263.27731514697575,13.0,-11.0,6.0,13.0,-11.0,6.0,True,x_plus_y_plus,ALL 13 -11 6,pc_scheduled_elapsed_ms,command_echo_no_encoder
2026-06-06_run02_reverse_grid_3x3_pm40_off_r02,6400,40.0,40.0,-263.27731514697575,13.0,-11.0,6.0,13.0,-11.0,6.0,True,x_plus_y_plus,ALL 13 -11 6,pc_scheduled_elapsed_ms,command_echo_no_encoder
2026-06-06_run02_reverse_grid_3x3_pm40_off_r02,6500,40.0,40.0,-263.27731514697575,13.0,-11.0,6.0,13.0,-11.0,6.0,True,x_plus_y_plus,ALL 13 -11 6,pc_scheduled_elapsed_ms,command_echo_no_encoder
2026-06-06_run02_reverse_grid_3x3_pm40_off_r02,6600,40.0,40.0,-263.27731514697575,13.0,-11.0,6.0,13.0,-11.0,6.0,True,x_plus_y_plus,ALL 13 -11 6,pc_scheduled_elapsed_ms,command_echo_no_encoder
2026-06-06_run02_reverse_grid_3x3_pm40_off_r02,6700,40.0,40.0,-263.27731514697575,13.0,-11.0,6.0,13.0,-11.0,6.0,True,x_plus_y_plus,ALL 13 -11 6,pc_scheduled_elapsed_ms,command_echo_no_encoder
2026-06-06_run02_reverse_grid_3x3_pm40_off_r02,6800,40.0,40.0,-263.27731514697575,13.0,-11.0,6.0,13.0,-11.0,6.0,True,x_plus_y_plus,ALL 13 -11 6,pc_scheduled_elapsed_ms,command_echo_no_encoder
2026-06-06_run02_reverse_grid_3x3_pm40_off_r02,6900,40.0,40.0,-263.27731514697575,13.0,-11.0,6.0,13.0,-11.0,6.0,True,x_plus_y_plus,ALL 13 -11 6,pc_scheduled_elapsed_ms,command_echo_no_encoder
2026-06-06_run02_reverse_grid_3x3_pm40_off_r02,7000,40.0,40.0,-263.27731514697575,13.0,-11.0,6.0,13.0,-11.0,6.0,True,x_plus_y_plus,ALL 13 -11 6,pc_scheduled_elapsed_ms,command_echo_no_encoder
2026-06-06_run02_reverse_grid_3x3_pm40_off_r02,7100,40.0,40.0,-263.27731514697575,13.0,-11.0,6.0,13.0,-11.0,6.0,True,x_plus_y_plus,ALL 13 -11 6,pc_scheduled_elapsed_ms,command_echo_no_encoder
2026-06-06_run02_reverse_grid_3x3_pm40_off_r02,7200,40.0,40.0,-263.27731514697575,13.0,-11.0,6.0,13.0,-11.0,6.0,True,x_plus_y_plus,ALL 13 -11 6,pc_scheduled_elapsed_ms,command_echo_no_encoder
2026-06-06_run02_reverse_grid_3x3_pm40_off_r02,7300,40.0,40.0,-263.27731514697575,13.0,-11.0,6.0,13.0,-11.0,6.0,True,x_plus_y_plus,ALL 13 -11 6,pc_scheduled_elapsed_ms,command_echo_no_encoder
2026-06-06_run02_reverse_grid_3x3_pm40_off_r02,7400,40.0,40.0,-263.27731514697575,13.0,-11.0,6.0,13.0,-11.0,6.0,True,x_plus_y_plus,ALL 13 -11 6,pc_scheduled_elapsed_ms,command_echo_no_encoder
2026-06-06_run02_reverse_grid_3x3_pm40_off_r02,7500,40.0,40.0,-263.27731514697575,13.0,-11.0,6.0,13.0,-11.0,6.0,True,x_plus_y_plus,ALL 13 -11 6,pc_scheduled_elapsed_ms,command_echo_no_encoder
2026-06-06_run02_reverse_grid_3x3_pm40_off_r02,7600,40.0,40.0,-263.27731514697575,13.0,-11.0,6.0,13.0,-11.0,6.0,True,x_plus_y_plus,ALL 13 -11 6,pc_scheduled_elapsed_ms,command_echo_no_encoder
2026-06-06_run02_reverse_grid_3x3_pm40_off_r02,7700,40.0,40.0,-263.27731514697575,13.0,-11.0,6.0,13.0,-11.0,6.0,True,x_plus_y_plus,ALL 13 -11 6,pc_scheduled_elapsed_ms,command_echo_no_encoder
2026-06-06_run02_reverse_grid_3x3_pm40_off_r02,7800,40.0,40.0,-263.27731514697575,13.0,-11.0,6.0,13.0,-11.0,6.0,True,x_plus_y_plus,ALL 13 -11 6,pc_scheduled_elapsed_ms,command_echo_no_encoder
2026-06-06_run02_reverse_grid_3x3_pm40_off_r02,7900,40.0,40.0,-263.27731514697575,13.0,-11.0,6.0,13.0,-11.0,6.0,True,x_plus_y_plus,ALL 13 -11 6,pc_scheduled_elapsed_ms,command_echo_no_encoder
2026-06-06_run02_reverse_grid_3x3_pm40_off_r02,8000,40.0,40.0,-263.27731514697575,13.0,-11.0,6.0,13.0,-11.0,6.0,True,x_plus_y_plus,ALL 13 -11 6,pc_scheduled_elapsed_ms,command_echo_no_encoder
2026-06-06_run02_reverse_grid_3x3_pm40_off_r02,8100,40.0,40.0,-263.27731514697575,13.0,-11.0,6.0,13.0,-11.0,6.0,True,x_plus_y_plus,ALL 13 -11 6,pc_scheduled_elapsed_ms,command_echo_no_encoder
2026-06-06_run02_reverse_grid_3x3_pm40_off_r02,8200,40.0,40.0,-263.27731514697575,13.0,-11.0,6.0,13.0,-11.0,6.0,True,x_plus_y_plus,ALL 13 -11 6,pc_scheduled_elapsed_ms,command_echo_no_encoder
2026-06-06_run02_reverse_grid_3x3_pm40_off_r02,8300,40.0,40.0,-263.27731514697575,13.0,-11.0,6.0,13.0,-11.0,6.0,True,x_plus_y_plus,ALL 13 -11 6,pc_scheduled_elapsed_ms,command_echo_no_encoder
2026-06-06_run02_reverse_grid_3x3_pm40_off_r02,8400,40.0,40.0,-263.27731514697575,13.0,-11.0,6.0,13.0,-11.0,6.0,True,x_plus_y_plus,ALL 13 -11 6,pc_scheduled_elapsed_ms,command_echo_no_encoder
2026-06-06_run02_reverse_grid_3x3_pm40_off_r02,8500,40.0,40.0,-263.27731514697575,13.0,-11.0,6.0,13.0,-11.0,6.0,True,x_plus_y_plus,ALL 13 -11 6,pc_scheduled_elapsed_ms,command_echo_no_encoder
2026-06-06_run02_reverse_grid_3x3_pm40_off_r02,8600,40.0,40.0,-263.27731514697575,13.0,-11.0,6.0,13.0,-11.0,6.0,True,x_plus_y_plus,ALL 13 -11 6,pc_scheduled_elapsed_ms,command_echo_no_encoder
2026-06-06_run02_reverse_grid_3x3_pm40_off_r02,8700,40.0,40.0,-263.27731514697575,13.0,-11.0,6.0,13.0,-11.0,6.0,True,x_plus_y_plus,ALL 13 -11 6,pc_scheduled_elapsed_ms,command_echo_no_encoder
2026-06-06_run02_reverse_grid_3x3_pm40_off_r02,8800,40.0,40.0,-263.27731514697575,13.0,-11.0,6.0,13.0,-11.0,6.0,True,x_plus_y_plus,ALL 13 -11 6,pc_scheduled_elapsed_ms,command_echo_no_encoder
2026-06-06_run02_reverse_grid_3x3_pm40_off_r02,8900,40.0,40.0,-263.27731514697575,13.0,-11.0,6.0,13.0,-11.0,6.0,True,x_plus_y_plus,ALL 13 -11 6,pc_scheduled_elapsed_ms,command_echo_no_encoder
2026-06-06_run02_reverse_grid_3x3_pm40_off_r02,9000,40.0,40.0,-263.27731514697575,13.0,-11.0,6.0,13.0,-11.0,6.0,True,x_plus_y_plus,ALL 13 -11 6,pc_scheduled_elapsed_ms,command_echo_no_encoder
2026-06-06_run02_reverse_grid_3x3_pm40_off_r02,9100,40.0,40.0,-263.27731514697575,13.0,-11.0,6.0,13.0,-11.0,6.0,True,x_plus_y_plus,ALL 13 -11 6,pc_scheduled_elapsed_ms,command_echo_no_encoder
2026-06-06_run02_reverse_grid_3x3_pm40_off_r02,9200,40.0,40.0,-263.27731514697575,13.0,-11.0,6.0,13.0,-11.0,6.0,True,x_plus_y_plus,ALL 13 -11 6,pc_scheduled_elapsed_ms,command_echo_no_encoder
2026-06-06_run02_reverse_grid_3x3_pm40_off_r02,9300,40.0,40.0,-263.27731514697575,13.0,-11.0,6.0,13.0,-11.0,6.0,True,x_plus_y_plus,ALL 13 -11 6,pc_scheduled_elapsed_ms,command_echo_no_encoder
2026-06-06_run02_reverse_grid_3x3_pm40_off_r02,9400,40.0,40.0,-263.27731514697575,13.0,-11.0,6.0,13.0,-11.0,6.0,True,x_plus_y_plus,ALL 13 -11 6,pc_scheduled_elapsed_ms,command_echo_no_encoder
2026-06-06_run02_reverse_grid_3x3_pm40_off_r02,9500,40.0,40.0,-263.27731514697575,13.0,-11.0,6.0,13.0,-11.0,6.0,True,x_plus_y_plus,ALL 13 -11 6,pc_scheduled_elapsed_ms,command_echo_no_encoder
2026-06-06_run02_reverse_grid_3x3_pm40_off_r02,9600,40.0,40.0,-263.27731514697575,13.0,-11.0,6.0,13.0,-11.0,6.0,True,x_plus_y_plus,ALL 13 -11 6,pc_scheduled_elapsed_ms,command_echo_no_encoder
2026-06-06_run02_reverse_grid_3x3_pm40_off_r02,9700,40.0,40.0,-263.27731514697575,13.0,-11.0,6.0,13.0,-11.0,6.0,True,x_plus_y_plus,ALL 13 -11 6,pc_scheduled_elapsed_ms,command_echo_no_encoder
2026-06-06_run02_reverse_grid_3x3_pm40_off_r02,9800,40.0,40.0,-263.27731514697575,13.0,-11.0,6.0,13.0,-11.0,6.0,True,x_plus_y_plus,ALL 13 -11 6,pc_scheduled_elapsed_ms,command_echo_no_encoder
2026-06-06_run02_reverse_grid_3x3_pm40_off_r02,9900,40.0,40.0,-263.27731514697575,13.0,-11.0,6.0,13.0,-11.0,6.0,True,x_plus_y_plus,ALL 13 -11 6,pc_scheduled_elapsed_ms,command_echo_no_encoder
2026-06-06_run02_reverse_grid_3x3_pm40_off_r02,10000,0.0,40.0,-263.27731514697575,11.0,-4.0,-4.0,11.0,-4.0,-4.0,True,x_center_y_plus,ALL 11 -4 -4,pc_scheduled_elapsed_ms,command_echo_no_encoder
2026-06-06_run02_reverse_grid_3x3_pm40_off_r02,10100,0.0,40.0,-263.27731514697575,11.0,-4.0,-4.0,11.0,-4.0,-4.0,True,x_center_y_plus,ALL 11 -4 -4,pc_scheduled_elapsed_ms,command_echo_no_encoder
2026-06-06_run02_reverse_grid_3x3_pm40_off_r02,10200,0.0,40.0,-263.27731514697575,11.0,-4.0,-4.0,11.0,-4.0,-4.0,True,x_center_y_plus,ALL 11 -4 -4,pc_scheduled_elapsed_ms,command_echo_no_encoder
2026-06-06_run02_reverse_grid_3x3_pm40_off_r02,10300,0.0,40.0,-263.27731514697575,11.0,-4.0,-4.0,11.0,-4.0,-4.0,True,x_center_y_plus,ALL 11 -4 -4,pc_scheduled_elapsed_ms,command_echo_no_encoder
2026-06-06_run02_reverse_grid_3x3_pm40_off_r02,10400,0.0,40.0,-263.27731514697575,11.0,-4.0,-4.0,11.0,-4.0,-4.0,True,x_center_y_plus,ALL 11 -4 -4,pc_scheduled_elapsed_ms,command_echo_no_encoder
2026-06-06_run02_reverse_grid_3x3_pm40_off_r02,10500,0.0,40.0,-263.27731514697575,11.0,-4.0,-4.0,11.0,-4.0,-4.0,True,x_center_y_plus,ALL 11 -4 -4,pc_scheduled_elapsed_ms,command_echo_no_encoder
2026-06-06_run02_reverse_grid_3x3_pm40_off_r02,10600,0.0,40.0,-263.27731514697575,11.0,-4.0,-4.0,11.0,-4.0,-4.0,True,x_center_y_plus,ALL 11 -4 -4,pc_scheduled_elapsed_ms,command_echo_no_encoder
2026-06-06_run02_reverse_grid_3x3_pm40_off_r02,10700,0.0,40.0,-263.27731514697575,11.0,-4.0,-4.0,11.0,-4.0,-4.0,True,x_center_y_plus,ALL 11 -4 -4,pc_scheduled_elapsed_ms,command_echo_no_encoder
2026-06-06_run02_reverse_grid_3x3_pm40_off_r02,10800,0.0,40.0,-263.27731514697575,11.0,-4.0,-4.0,11.0,-4.0,-4.0,True,x_center_y_plus,ALL 11 -4 -4,pc_scheduled_elapsed_ms,command_echo_no_encoder
2026-06-06_run02_reverse_grid_3x3_pm40_off_r02,10900,0.0,40.0,-263.27731514697575,11.0,-4.0,-4.0,11.0,-4.0,-4.0,True,x_center_y_plus,ALL 11 -4 -4,pc_scheduled_elapsed_ms,command_echo_no_encoder
2026-06-06_run02_reverse_grid_3x3_pm40_off_r02,11000,0.0,40.0,-263.27731514697575,11.0,-4.0,-4.0,11.0,-4.0,-4.0,True,x_center_y_plus,ALL 11 -4 -4,pc_scheduled_elapsed_ms,command_echo_no_encoder
2026-06-06_run02_reverse_grid_3x3_pm40_off_r02,11100,0.0,40.0,-263.27731514697575,11.0,-4.0,-4.0,11.0,-4.0,-4.0,True,x_center_y_plus,ALL 11 -4 -4,pc_scheduled_elapsed_ms,command_echo_no_encoder
2026-06-06_run02_reverse_grid_3x3_pm40_off_r02,11200,0.0,40.0,-263.27731514697575,11.0,-4.0,-4.0,11.0,-4.0,-4.0,True,x_center_y_plus,ALL 11 -4 -4,pc_scheduled_elapsed_ms,command_echo_no_encoder
