run_id,time,actual_elapsed_ms,schedule_lag_ms,target_x,target_y,target_z,sim_x,sim_y,sim_z,nominal_theta1,nominal_theta2,nominal_theta3,predicted_error_x,predicted_error_y,predicted_error_z,requested_correction_x,requested_correction_y,requested_correction_z,applied_correction_x,applied_correction_y,applied_correction_z,corrected_target_x,corrected_target_y,corrected_target_z,corrected_theta1,corrected_theta2,corrected_theta3,correction_gain,max_xy_correction_mm,correction_clamped,fallback_used,command_sent,correction_status
2026-06-06_run02_cross_pm30_on_r01,35100,35110,10,0.0,-30.0,-263.27731514697575,-3.36572238845514e-14,-25.6434289283377,-263.797861163386,-7.0,5.0,5.0,-2.6527796282425373,-2.147982140476517,0.10633038442348428,0.6631949070606343,0.5369955351191292,0.0,0.6631949070606343,0.5369955351191292,0.0,0.6631949070606343,-29.46300446488087,-263.27731514697575,-6.620665473003585,4.284865978375347,4.569793335263747,0.25,2.0,False,False,False,applied
2026-06-06_run02_cross_pm30_on_r01,35200,35203,3,0.0,-30.0,-263.27731514697575,-3.36572238845514e-14,-25.6434289283377,-263.797861163386,-7.0,5.0,5.0,-2.6527796282425373,-2.147982140476517,0.10633038442348428,0.6631949070606343,0.5369955351191292,0.0,0.6631949070606343,0.5369955351191292,0.0,0.6631949070606343,-29.46300446488087,-263.27731514697575,-6.620665473003585,4.284865978375347,4.569793335263747,0.25,2.0,False,False,False,applied
2026-06-06_run02_cross_pm30_on_r01,35300,35313,13,0.0,-30.0,-263.27731514697575,-3.36572238845514e-14,-25.6434289283377,-263.797861163386,-7.0,5.0,5.0,-2.6527796282425373,-2.147982140476517,0.10633038442348428,0.6631949070606343,0.5369955351191292,0.0,0.6631949070606343,0.5369955351191292,0.0,0.6631949070606343,-29.46300446488087,-263.27731514697575,-6.620665473003585,4.284865978375347,4.569793335263747,0.25,2.0,False,False,False,applied
2026-06-06_run02_cross_pm30_on_r01,35400,35407,7,0.0,-30.0,-263.27731514697575,-3.36572238845514e-14,-25.6434289283377,-263.797861163386,-7.0,5.0,5.0,-2.6527796282425373,-2.147982140476517,0.10633038442348428,0.6631949070606343,0.5369955351191292,0.0,0.6631949070606343,0.5369955351191292,0.0,0.6631949070606343,-29.46300446488087,-263.27731514697575,-6.620665473003585,4.284865978375347,4.569793335263747,0.25,2.0,False,False,False,applied
2026-06-06_run02_cross_pm30_on_r01,35500,35500,0,0.0,-30.0,-263.27731514697575,4.17852266653366e-14,-32.0523048294259,-263.539767132559,-7.0,5.0,5.0,-2.8955168653498795,-1.9094459235423327,0.0622049396415586,0.7238792163374699,0.47736148088558317,0.0,0.7238792163374699,0.47736148088558317,0.0,0.7238792163374699,-29.522638519114416,-263.27731514697575,-6.632399113449227,4.282338400479797,4.593327995585008,0.25,2.0,False,False,True,applied
2026-06-06_run02_cross_pm30_on_r01,35600,35610,10,0.0,-30.0,-263.27731514697575,4.17852266653366e-14,-32.0523048294259,-263.539767132559,-7.0,5.0,5.0,-2.8955168653498795,-1.9094459235423327,0.0622049396415586,0.7238792163374699,0.47736148088558317,0.0,0.7238792163374699,0.47736148088558317,0.0,0.7238792163374699,-29.522638519114416,-263.27731514697575,-6.632399113449227,4.282338400479797,4.593327995585008,0.25,2.0,False,False,False,applied
2026-06-06_run02_cross_pm30_on_r01,35700,35703,3,0.0,-30.0,-263.27731514697575,4.17852266653366e-14,-32.0523048294259,-263.539767132559,-7.0,5.0,5.0,-2.8955168653498795,-1.9094459235423327,0.0622049396415586,0.7238792163374699,0.47736148088558317,0.0,0.7238792163374699,0.47736148088558317,0.0,0.7238792163374699,-29.522638519114416,-263.27731514697575,-6.632399113449227,4.282338400479797,4.593327995585008,0.25,2.0,False,False,False,applied
2026-06-06_run02_cross_pm30_on_r01,35800,35813,13,0.0,-30.0,-263.27731514697575,4.17852266653366e-14,-32.0523048294259,-263.539767132559,-7.0,5.0,5.0,-2.8955168653498795,-1.9094459235423327,0.0622049396415586,0.7238792163374699,0.47736148088558317,0.0,0.7238792163374699,0.47736148088558317,0.0,0.7238792163374699,-29.522638519114416,-263.27731514697575,-6.632399113449227,4.282338400479797,4.593327995585008,0.25,2.0,False,False,False,applied
2026-06-06_run02_cross_pm30_on_r01,35900,35907,7,0.0,-30.0,-263.27731514697575,4.17852266653366e-14,-32.0523048294259,-263.539767132559,-7.0,5.0,5.0,-2.8955168653498795,-1.9094459235423327,0.0622049396415586,0.7238792163374699,0.47736148088558317,0.0,0.7238792163374699,0.47736148088558317,0.0,0.7238792163374699,-29.522638519114416,-263.27731514697575,-6.632399113449227,4.282338400479797,4.593327995585008,0.25,2.0,False,False,False,applied
2026-06-06_run02_cross_pm30_on_r01,36000,36000,0,0.0,-30.0,-263.27731514697575,-1.80438890495949e-13,-32.0523748409853,-263.539763453127,-7.0,5.0,5.0,-2.895520041400958,-1.909441686636446,0.062204299939268966,0.7238800103502395,0.4773604216591115,0.0,0.7238800103502395,0.4773604216591115,0.0,0.7238800103502395,-29.52263957834089,-263.27731514697575,-6.632399322105463,4.282338416347594,4.593328352405096,0.25,2.0,False,False,True,applied
2026-06-06_run02_cross_pm30_on_r01,36100,36110,10,0.0,-30.0,-263.27731514697575,-1.80438890495949e-13,-32.0523748409853,-263.539763453127,-7.0,5.0,5.0,-2.895520041400958,-1.909441686636446,0.062204299939268966,0.7238800103502395,0.4773604216591115,0.0,0.7238800103502395,0.4773604216591115,0.0,0.7238800103502395,-29.52263957834089,-263.27731514697575,-6.632399322105463,4.282338416347594,4.593328352405096,0.25,2.0,False,False,False,applied
2026-06-06_run02_cross_pm30_on_r01,36200,36203,3,0.0,-30.0,-263.27731514697575,-1.80438890495949e-13,-32.0523748409853,-263.539763453127,-7.0,5.0,5.0,-2.895520041400958,-1.909441686636446,0.062204299939268966,0.7238800103502395,0.4773604216591115,0.0,0.7238800103502395,0.4773604216591115,0.0,0.7238800103502395,-29.52263957834089,-263.27731514697575,-6.632399322105463,4.282338416347594,4.593328352405096,0.25,2.0,False,False,False,applied
2026-06-06_run02_cross_pm30_on_r01,36300,36313,13,0.0,-30.0,-263.27731514697575,-1.80438890495949e-13,-32.0523748409853,-263.539763453127,-7.0,5.0,5.0,-2.895520041400958,-1.909441686636446,0.062204299939268966,0.7238800103502395,0.4773604216591115,0.0,0.7238800103502395,0.4773604216591115,0.0,0.7238800103502395,-29.52263957834089,-263.27731514697575,-6.632399322105463,4.282338416347594,4.593328352405096,0.25,2.0,False,False,False,applied
2026-06-06_run02_cross_pm30_on_r01,36400,36422,22,0.0,-30.0,-263.27731514697575,-1.80438890495949e-13,-32.0523748409853,-263.539763453127,-7.0,5.0,5.0,-2.895520041400958,-1.909441686636446,0.062204299939268966,0.7238800103502395,0.4773604216591115,0.0,0.7238800103502395,0.4773604216591115,0.0,0.7238800103502395,-29.52263957834089,-263.27731514697575,-6.632399322105463,4.282338416347594,4.593328352405096,0.25,2.0,False,False,False,applied
2026-06-06_run02_cross_pm30_on_r01,36500,36500,0,0.0,-30.0,-263.27731514697575,-4.49787188009115e-13,-32.0523735043155,-263.539763523382,-7.0,5.0,5.0,-2.8955199807591985,-1.9094417675409057,0.06220431215379574,0.7238799951897996,0.4773604418852264,0.0,0.7238799951897996,0.4773604418852264,0.0,0.7238799951897996,-29.522639558114772,-263.27731514697575,-6.6323993181213465,4.28233841604424,4.59332834559193,0.25,2.0,False,False,True,applied
2026-06-06_run02_cross_pm30_on_r01,36600,36610,10,0.0,-30.0,-263.27731514697575,-4.49787188009115e-13,-32.0523735043155,-263.539763523382,-7.0,5.0,5.0,-2.8955199807591985,-1.9094417675409057,0.06220431215379574,0.7238799951897996,0.4773604418852264,0.0,0.7238799951897996,0.4773604418852264,0.0,0.7238799951897996,-29.522639558114772,-263.27731514697575,-6.6323993181213465,4.28233841604424,4.59332834559193,0.25,2.0,False,False,False,applied
2026-06-06_run02_cross_pm30_on_r01,36700,36703,3,0.0,-30.0,-263.27731514697575,-4.49787188009115e-13,-32.0523735043155,-263.539763523382,-7.0,5.0,5.0,-2.8955199807591985,-1.9094417675409057,0.06220431215379574,0.7238799951897996,0.4773604418852264,0.0,0.7238799951897996,0.4773604418852264,0.0,0.7238799951897996,-29.522639558114772,-263.27731514697575,-6.6323993181213465,4.28233841604424,4.59332834559193,0.25,2.0,False,False,False,applied
2026-06-06_run02_cross_pm30_on_r01,36800,36813,13,0.0,-30.0,-263.27731514697575,-4.49787188009115e-13,-32.0523735043155,-263.539763523382,-7.0,5.0,5.0,-2.8955199807591985,-1.9094417675409057,0.06220431215379574,0.7238799951897996,0.4773604418852264,0.0,0.7238799951897996,0.4773604418852264,0.0,0.7238799951897996,-29.522639558114772,-263.27731514697575,-6.6323993181213465,4.28233841604424,4.59332834559193,0.25,2.0,False,False,False,applied
2026-06-06_run02_cross_pm30_on_r01,36900,36907,7,0.0,-30.0,-263.27731514697575,-4.49787188009115e-13,-32.0523735043155,-263.539763523382,-7.0,5.0,5.0,-2.8955199807591985,-1.9094417675409057,0.06220431215379574,0.7238799951897996,0.4773604418852264,0.0,0.7238799951897996,0.4773604418852264,0.0,0.7238799951897996,-29.522639558114772,-263.27731514697575,-6.6323993181213465,4.28233841604424,4.59332834559193,0.25,2.0,False,False,False,applied
2026-06-06_run02_cross_pm30_on_r01,37000,37000,0,0.0,-30.0,-263.27731514697575,2.8482193035995e-13,-32.0524094314393,-263.539761635243,-7.0,5.0,5.0,-2.895521610582599,-1.9094395933267396,0.06220398388385183,0.7238804026456498,0.4773598983316849,0.0,0.7238804026456498,0.4773598983316849,0.0,0.7238804026456498,-29.522640101668316,-263.27731514697575,-6.632399425195627,4.282338424186948,4.593328528697895,0.25,2.0,False,False,True,applied
2026-06-06_run02_cross_pm30_on_r01,37100,37110,10,0.0,-30.0,-263.27731514697575,2.8482193035995e-13,-32.0524094314393,-263.539761635243,-7.0,5.0,5.0,-2.895521610582599,-1.9094395933267396,0.06220398388385183,0.7238804026456498,0.4773598983316849,0.0,0.7238804026456498,0.4773598983316849,0.0,0.7238804026456498,-29.522640101668316,-263.27731514697575,-6.632399425195627,4.282338424186948,4.593328528697895,0.25,2.0,False,False,False,applied
2026-06-06_run02_cross_pm30_on_r01,37200,37203,3,0.0,-30.0,-263.27731514697575,2.8482193035995e-13,-32.0524094314393,-263.539761635243,-7.0,5.0,5.0,-2.895521610582599,-1.9094395933267396,0.06220398388385183,0.7238804026456498,0.4773598983316849,0.0,0.7238804026456498,0.4773598983316849,0.0,0.7238804026456498,-29.522640101668316,-263.27731514697575,-6.632399425195627,4.282338424186948,4.593328528697895,0.25,2.0,False,False,False,applied
2026-06-06_run02_cross_pm30_on_r01,37300,37313,13,0.0,-30.0,-263.27731514697575,2.8482193035995e-13,-32.0524094314393,-263.539761635243,-7.0,5.0,5.0,-2.895521610582599,-1.9094395933267396,0.06220398388385183,0.7238804026456498,0.4773598983316849,0.0,0.7238804026456498,0.4773598983316849,0.0,0.7238804026456498,-29.522640101668316,-263.27731514697575,-6.632399425195627,4.282338424186948,4.593328528697895,0.25,2.0,False,False,False,applied
