run_id,time,target_x,target_y,target_z,theta1_cmd,theta2_cmd,theta3_cmd,theta1_meas,theta2_meas,theta3_meas,valid,phase,command,time_source,theta_meas_source
2026-06-05_run01_pre_static_center_r01,3422,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,True,static_center,ALL 0 0 0,pc_elapsed_ms,command_echo_no_encoder
2026-06-05_run01_pre_static_center_r01,3532,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,True,static_center,ALL 0 0 0,pc_elapsed_ms,command_echo_no_encoder
2026-06-05_run01_pre_static_center_r01,3625,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,True,static_center,ALL 0 0 0,pc_elapsed_ms,command_echo_no_encoder
2026-06-05_run01_pre_static_center_r01,3719,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,True,static_center,ALL 0 0 0,pc_elapsed_ms,command_echo_no_encoder
2026-06-05_run01_pre_static_center_r01,3829,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,True,static_center,ALL 0 0 0,pc_elapsed_ms,command_echo_no_encoder
2026-06-05_run01_pre_static_center_r01,3922,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,True,static_center,ALL 0 0 0,pc_elapsed_ms,command_echo_no_encoder
2026-06-05_run01_pre_static_center_r01,4032,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,True,static_center,ALL 0 0 0,pc_elapsed_ms,command_echo_no_encoder
2026-06-05_run01_pre_static_center_r01,4125,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,True,static_center,ALL 0 0 0,pc_elapsed_ms,command_echo_no_encoder
2026-06-05_run01_pre_static_center_r01,4219,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,True,static_center,ALL 0 0 0,pc_elapsed_ms,command_echo_no_encoder
2026-06-05_run01_pre_static_center_r01,4329,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,True,static_center,ALL 0 0 0,pc_elapsed_ms,command_echo_no_encoder
2026-06-05_run01_pre_static_center_r01,4454,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,True,static_center,ALL 0 0 0,pc_elapsed_ms,command_echo_no_encoder
2026-06-05_run01_pre_static_center_r01,4532,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,True,static_center,ALL 0 0 0,pc_elapsed_ms,command_echo_no_encoder
2026-06-05_run01_pre_static_center_r01,4625,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,True,static_center,ALL 0 0 0,pc_elapsed_ms,command_echo_no_encoder
2026-06-05_run01_pre_static_center_r01,4719,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,True,static_center,ALL 0 0 0,pc_elapsed_ms,command_echo_no_encoder
2026-06-05_run01_pre_static_center_r01,4829,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,True,static_center,ALL 0 0 0,pc_elapsed_ms,command_echo_no_encoder
2026-06-05_run01_pre_static_center_r01,4922,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,True,static_center,ALL 0 0 0,pc_elapsed_ms,command_echo_no_encoder
2026-06-05_run01_pre_static_center_r01,5032,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,True,static_center,ALL 0 0 0,pc_elapsed_ms,command_echo_no_encoder
2026-06-05_run01_pre_static_center_r01,5125,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,True,static_center,ALL 0 0 0,pc_elapsed_ms,command_echo_no_encoder
2026-06-05_run01_pre_static_center_r01,5219,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,True,static_center,ALL 0 0 0,pc_elapsed_ms,command_echo_no_encoder
2026-06-05_run01_pre_static_center_r01,5329,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,True,static_center,ALL 0 0 0,pc_elapsed_ms,command_echo_no_encoder
2026-06-05_run01_pre_static_center_r01,5422,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,True,static_center,ALL 0 0 0,pc_elapsed_ms,command_echo_no_encoder
2026-06-05_run01_pre_static_center_r01,5532,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,True,static_center,ALL 0 0 0,pc_elapsed_ms,command_echo_no_encoder
2026-06-05_run01_pre_static_center_r01,5625,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,True,static_center,ALL 0 0 0,pc_elapsed_ms,command_echo_no_encoder
2026-06-05_run01_pre_static_center_r01,5719,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,True,static_center,ALL 0 0 0,pc_elapsed_ms,command_echo_no_encoder
2026-06-05_run01_pre_static_center_r01,5829,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,True,static_center,ALL 0 0 0,pc_elapsed_ms,command_echo_no_encoder
2026-06-05_run01_pre_static_center_r01,5922,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,True,static_center,ALL 0 0 0,pc_elapsed_ms,command_echo_no_encoder
2026-06-05_run01_pre_static_center_r01,6032,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,True,static_center,ALL 0 0 0,pc_elapsed_ms,command_echo_no_encoder
2026-06-05_run01_pre_static_center_r01,6125,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,True,static_center,ALL 0 0 0,pc_elapsed_ms,command_echo_no_encoder
2026-06-05_run01_pre_static_center_r01,6219,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,True,static_center,ALL 0 0 0,pc_elapsed_ms,command_echo_no_encoder
2026-06-05_run01_pre_static_center_r01,6329,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,True,static_center,ALL 0 0 0,pc_elapsed_ms,command_echo_no_encoder
2026-06-05_run01_pre_static_center_r01,6422,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,True,static_center,ALL 0 0 0,pc_elapsed_ms,command_echo_no_encoder
2026-06-05_run01_pre_static_center_r01,6532,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,True,static_center,ALL 0 0 0,pc_elapsed_ms,command_echo_no_encoder
2026-06-05_run01_pre_static_center_r01,6625,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,True,static_center,ALL 0 0 0,pc_elapsed_ms,command_echo_no_encoder
2026-06-05_run01_pre_static_center_r01,6719,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,True,static_center,ALL 0 0 0,pc_elapsed_ms,command_echo_no_encoder
2026-06-05_run01_pre_static_center_r01,6860,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,True,static_center,ALL 0 0 0,pc_elapsed_ms,command_echo_no_encoder
2026-06-05_run01_pre_static_center_r01,6922,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,True,static_center,ALL 0 0 0,pc_elapsed_ms,command_echo_no_encoder
2026-06-05_run01_pre_static_center_r01,7032,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,True,static_center,ALL 0 0 0,pc_elapsed_ms,command_echo_no_encoder
2026-06-05_run01_pre_static_center_r01,7125,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,True,static_center,ALL 0 0 0,pc_elapsed_ms,command_echo_no_encoder
2026-06-05_run01_pre_static_center_r01,7219,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,True,static_center,ALL 0 0 0,pc_elapsed_ms,command_echo_no_encoder
2026-06-05_run01_pre_static_center_r01,7329,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,True,static_center,ALL 0 0 0,pc_elapsed_ms,command_echo_no_encoder
2026-06-05_run01_pre_static_center_r01,7422,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,True,static_center,ALL 0 0 0,pc_elapsed_ms,command_echo_no_encoder
2026-06-05_run01_pre_static_center_r01,7532,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,True,static_center,ALL 0 0 0,pc_elapsed_ms,command_echo_no_encoder
2026-06-05_run01_pre_static_center_r01,7625,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,True,static_center,ALL 0 0 0,pc_elapsed_ms,command_echo_no_encoder
2026-06-05_run01_pre_static_center_r01,7719,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,True,static_center,ALL 0 0 0,pc_elapsed_ms,command_echo_no_encoder
2026-06-05_run01_pre_static_center_r01,7829,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,True,static_center,ALL 0 0 0,pc_elapsed_ms,command_echo_no_encoder
2026-06-05_run01_pre_static_center_r01,7922,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,True,static_center,ALL 0 0 0,pc_elapsed_ms,command_echo_no_encoder
2026-06-05_run01_pre_static_center_r01,8032,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,True,static_center,ALL 0 0 0,pc_elapsed_ms,command_echo_no_encoder
2026-06-05_run01_pre_static_center_r01,8141,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,True,static_center,ALL 0 0 0,pc_elapsed_ms,command_echo_no_encoder
2026-06-05_run01_pre_static_center_r01,8219,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,True,static_center,ALL 0 0 0,pc_elapsed_ms,command_echo_no_encoder
2026-06-05_run01_pre_static_center_r01,8329,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,True,static_center,ALL 0 0 0,pc_elapsed_ms,command_echo_no_encoder
2026-06-05_run01_pre_static_center_r01,8422,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,True,static_center,ALL 0 0 0,pc_elapsed_ms,command_echo_no_encoder
2026-06-05_run01_pre_static_center_r01,8532,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,True,static_center,ALL 0 0 0,pc_elapsed_ms,command_echo_no_encoder
2026-06-05_run01_pre_static_center_r01,8625,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,True,static_center,ALL 0 0 0,pc_elapsed_ms,command_echo_no_encoder
2026-06-05_run01_pre_static_center_r01,8719,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,True,static_center,ALL 0 0 0,pc_elapsed_ms,command_echo_no_encoder
2026-06-05_run01_pre_static_center_r01,8829,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,True,static_center,ALL 0 0 0,pc_elapsed_ms,command_echo_no_encoder
2026-06-05_run01_pre_static_center_r01,8922,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,True,static_center,ALL 0 0 0,pc_elapsed_ms,command_echo_no_encoder
2026-06-05_run01_pre_static_center_r01,9032,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,True,static_center,ALL 0 0 0,pc_elapsed_ms,command_echo_no_encoder
2026-06-05_run01_pre_static_center_r01,9125,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,True,static_center,ALL 0 0 0,pc_elapsed_ms,command_echo_no_encoder
2026-06-05_run01_pre_static_center_r01,9219,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,True,static_center,ALL 0 0 0,pc_elapsed_ms,command_echo_no_encoder
2026-06-05_run01_pre_static_center_r01,9329,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,True,static_center,ALL 0 0 0,pc_elapsed_ms,command_echo_no_encoder
