run_id,time,actual_elapsed_ms,schedule_lag_ms,target_x,target_y,target_z,sim_x,sim_y,sim_z,nominal_theta1,nominal_theta2,nominal_theta3,predicted_error_x,predicted_error_y,predicted_error_z,requested_correction_x,requested_correction_y,requested_correction_z,applied_correction_x,applied_correction_y,applied_correction_z,corrected_target_x,corrected_target_y,corrected_target_z,corrected_theta1,corrected_theta2,corrected_theta3,correction_gain,max_xy_correction_mm,correction_clamped,fallback_used,command_sent,correction_status
2026-06-06_run02_diamond_pm35_on_r03,1200,1203,3,0.0,0.0,-263.27731514697575,3.91872106676742e-15,3.13659844555465e-14,-263.277315146976,0.0,0.0,0.0,-2.2414701031359785,0.21151450542995404,0.029639194119389964,0.5603675257839946,-0.05287862635748851,0.0,0.5603675257839946,-0.05287862635748851,0.0,0.5603675257839946,-0.05287862635748851,-263.27731514697575,-0.012964923798547823,-0.1146273345320148,0.12840096535346232,0.25,2.0,False,False,False,applied
2026-06-06_run02_diamond_pm35_on_r03,1300,1312,12,0.0,0.0,-263.27731514697575,3.91872106676742e-15,3.13659844555465e-14,-263.277315146976,0.0,0.0,0.0,-2.2414701031359785,0.21151450542995404,0.029639194119389964,0.5603675257839946,-0.05287862635748851,0.0,0.5603675257839946,-0.05287862635748851,0.0,0.5603675257839946,-0.05287862635748851,-263.27731514697575,-0.012964923798547823,-0.1146273345320148,0.12840096535346232,0.25,2.0,False,False,False,applied
2026-06-06_run02_diamond_pm35_on_r03,1400,1406,6,0.0,0.0,-263.27731514697575,3.91872106676742e-15,3.13659844555465e-14,-263.277315146976,0.0,0.0,0.0,-2.2414701031359785,0.21151450542995404,0.029639194119389964,0.5603675257839946,-0.05287862635748851,0.0,0.5603675257839946,-0.05287862635748851,0.0,0.5603675257839946,-0.05287862635748851,-263.27731514697575,-0.012964923798547823,-0.1146273345320148,0.12840096535346232,0.25,2.0,False,False,False,applied
2026-06-06_run02_diamond_pm35_on_r03,1500,1500,0,0.0,0.0,-263.27731514697575,1.43839247610853e-14,4.49482348024867e-14,-263.277315146976,0.0,0.0,0.0,-2.2414701031359794,0.21151450542995442,0.02963919411938996,0.5603675257839948,-0.052878626357488606,0.0,0.5603675257839948,-0.052878626357488606,0.0,0.5603675257839948,-0.052878626357488606,-263.27731514697575,-0.012964923798547823,-0.1146273345320148,0.12840096535346232,0.25,2.0,False,False,True,applied
2026-06-06_run02_diamond_pm35_on_r03,1600,1609,9,0.0,0.0,-263.27731514697575,1.43839247610853e-14,4.49482348024867e-14,-263.277315146976,0.0,0.0,0.0,-2.2414701031359794,0.21151450542995442,0.02963919411938996,0.5603675257839948,-0.052878626357488606,0.0,0.5603675257839948,-0.052878626357488606,0.0,0.5603675257839948,-0.052878626357488606,-263.27731514697575,-0.012964923798547823,-0.1146273345320148,0.12840096535346232,0.25,2.0,False,False,False,applied
2026-06-06_run02_diamond_pm35_on_r03,1700,1703,3,0.0,0.0,-263.27731514697575,1.43839247610853e-14,4.49482348024867e-14,-263.277315146976,0.0,0.0,0.0,-2.2414701031359794,0.21151450542995442,0.02963919411938996,0.5603675257839948,-0.052878626357488606,0.0,0.5603675257839948,-0.052878626357488606,0.0,0.5603675257839948,-0.052878626357488606,-263.27731514697575,-0.012964923798547823,-0.1146273345320148,0.12840096535346232,0.25,2.0,False,False,False,applied
2026-06-06_run02_diamond_pm35_on_r03,1800,1812,12,0.0,0.0,-263.27731514697575,1.43839247610853e-14,4.49482348024867e-14,-263.277315146976,0.0,0.0,0.0,-2.2414701031359794,0.21151450542995442,0.02963919411938996,0.5603675257839948,-0.052878626357488606,0.0,0.5603675257839948,-0.052878626357488606,0.0,0.5603675257839948,-0.052878626357488606,-263.27731514697575,-0.012964923798547823,-0.1146273345320148,0.12840096535346232,0.25,2.0,False,False,False,applied
2026-06-06_run02_diamond_pm35_on_r03,1900,1922,22,0.0,0.0,-263.27731514697575,1.43839247610853e-14,4.49482348024867e-14,-263.277315146976,0.0,0.0,0.0,-2.2414701031359794,0.21151450542995442,0.02963919411938996,0.5603675257839948,-0.052878626357488606,0.0,0.5603675257839948,-0.052878626357488606,0.0,0.5603675257839948,-0.052878626357488606,-263.27731514697575,-0.012964923798547823,-0.1146273345320148,0.12840096535346232,0.25,2.0,False,False,False,applied
2026-06-06_run02_diamond_pm35_on_r03,2000,2000,0,0.0,0.0,-263.27731514697575,1.16804003995625e-14,1.97189439384395e-14,-263.277315146976,0.0,0.0,0.0,-2.2414701031359794,0.21151450542995348,0.02963919411938997,0.5603675257839948,-0.05287862635748837,0.0,0.5603675257839948,-0.05287862635748837,0.0,0.5603675257839948,-0.05287862635748837,-263.27731514697575,-0.012964923798547823,-0.1146273345320148,0.12840096535346232,0.25,2.0,False,False,True,applied
2026-06-06_run02_diamond_pm35_on_r03,2100,2109,9,0.0,0.0,-263.27731514697575,1.16804003995625e-14,1.97189439384395e-14,-263.277315146976,0.0,0.0,0.0,-2.2414701031359794,0.21151450542995348,0.02963919411938997,0.5603675257839948,-0.05287862635748837,0.0,0.5603675257839948,-0.05287862635748837,0.0,0.5603675257839948,-0.05287862635748837,-263.27731514697575,-0.012964923798547823,-0.1146273345320148,0.12840096535346232,0.25,2.0,False,False,False,applied
2026-06-06_run02_diamond_pm35_on_r03,2200,2203,3,0.0,0.0,-263.27731514697575,1.16804003995625e-14,1.97189439384395e-14,-263.277315146976,0.0,0.0,0.0,-2.2414701031359794,0.21151450542995348,0.02963919411938997,0.5603675257839948,-0.05287862635748837,0.0,0.5603675257839948,-0.05287862635748837,0.0,0.5603675257839948,-0.05287862635748837,-263.27731514697575,-0.012964923798547823,-0.1146273345320148,0.12840096535346232,0.25,2.0,False,False,False,applied
2026-06-06_run02_diamond_pm35_on_r03,2300,2312,12,0.0,0.0,-263.27731514697575,1.16804003995625e-14,1.97189439384395e-14,-263.277315146976,0.0,0.0,0.0,-2.2414701031359794,0.21151450542995348,0.02963919411938997,0.5603675257839948,-0.05287862635748837,0.0,0.5603675257839948,-0.05287862635748837,0.0,0.5603675257839948,-0.05287862635748837,-263.27731514697575,-0.012964923798547823,-0.1146273345320148,0.12840096535346232,0.25,2.0,False,False,False,applied
2026-06-06_run02_diamond_pm35_on_r03,2400,2406,6,0.0,0.0,-263.27731514697575,1.16804003995625e-14,1.97189439384395e-14,-263.277315146976,0.0,0.0,0.0,-2.2414701031359794,0.21151450542995348,0.02963919411938997,0.5603675257839948,-0.05287862635748837,0.0,0.5603675257839948,-0.05287862635748837,0.0,0.5603675257839948,-0.05287862635748837,-263.27731514697575,-0.012964923798547823,-0.1146273345320148,0.12840096535346232,0.25,2.0,False,False,False,applied
2026-06-06_run02_diamond_pm35_on_r03,2500,2500,0,0.0,0.0,-263.27731514697575,-1.52458120313921e-14,-1.09189928808858e-15,-263.277315146976,0.0,0.0,0.0,-2.2414701031359767,0.21151450542995304,0.029639194119389978,0.5603675257839942,-0.05287862635748826,0.0,0.5603675257839942,-0.05287862635748826,0.0,0.5603675257839942,-0.05287862635748826,-263.27731514697575,-0.012964923798547823,-0.1146273345320148,0.12840096535346232,0.25,2.0,False,False,True,applied
2026-06-06_run02_diamond_pm35_on_r03,2600,2609,9,0.0,0.0,-263.27731514697575,-1.52458120313921e-14,-1.09189928808858e-15,-263.277315146976,0.0,0.0,0.0,-2.2414701031359767,0.21151450542995304,0.029639194119389978,0.5603675257839942,-0.05287862635748826,0.0,0.5603675257839942,-0.05287862635748826,0.0,0.5603675257839942,-0.05287862635748826,-263.27731514697575,-0.012964923798547823,-0.1146273345320148,0.12840096535346232,0.25,2.0,False,False,False,applied
2026-06-06_run02_diamond_pm35_on_r03,2700,2703,3,0.0,0.0,-263.27731514697575,-1.52458120313921e-14,-1.09189928808858e-15,-263.277315146976,0.0,0.0,0.0,-2.2414701031359767,0.21151450542995304,0.029639194119389978,0.5603675257839942,-0.05287862635748826,0.0,0.5603675257839942,-0.05287862635748826,0.0,0.5603675257839942,-0.05287862635748826,-263.27731514697575,-0.012964923798547823,-0.1146273345320148,0.12840096535346232,0.25,2.0,False,False,False,applied
2026-06-06_run02_diamond_pm35_on_r03,2800,2812,12,0.0,0.0,-263.27731514697575,-1.52458120313921e-14,-1.09189928808858e-15,-263.277315146976,0.0,0.0,0.0,-2.2414701031359767,0.21151450542995304,0.029639194119389978,0.5603675257839942,-0.05287862635748826,0.0,0.5603675257839942,-0.05287862635748826,0.0,0.5603675257839942,-0.05287862635748826,-263.27731514697575,-0.012964923798547823,-0.1146273345320148,0.12840096535346232,0.25,2.0,False,False,False,applied
2026-06-06_run02_diamond_pm35_on_r03,2900,2906,6,0.0,0.0,-263.27731514697575,-1.52458120313921e-14,-1.09189928808858e-15,-263.277315146976,0.0,0.0,0.0,-2.2414701031359767,0.21151450542995304,0.029639194119389978,0.5603675257839942,-0.05287862635748826,0.0,0.5603675257839942,-0.05287862635748826,0.0,0.5603675257839942,-0.05287862635748826,-263.27731514697575,-0.012964923798547823,-0.1146273345320148,0.12840096535346232,0.25,2.0,False,False,False,applied
2026-06-06_run02_diamond_pm35_on_r03,3000,3000,0,0.0,0.0,-263.27731514697575,-2.1263661442198e-14,3.8529573838619e-15,-263.277315146976,0.0,0.0,0.0,-2.241470103135976,0.21151450542995331,0.029639194119389974,0.560367525783994,-0.05287862635748833,0.0,0.560367525783994,-0.05287862635748833,0.0,0.560367525783994,-0.05287862635748833,-263.27731514697575,-0.012964923798547823,-0.1146273345320148,0.12840096535346232,0.25,2.0,False,False,True,applied
2026-06-06_run02_diamond_pm35_on_r03,3100,3109,9,0.0,0.0,-263.27731514697575,-2.1263661442198e-14,3.8529573838619e-15,-263.277315146976,0.0,0.0,0.0,-2.241470103135976,0.21151450542995331,0.029639194119389974,0.560367525783994,-0.05287862635748833,0.0,0.560367525783994,-0.05287862635748833,0.0,0.560367525783994,-0.05287862635748833,-263.27731514697575,-0.012964923798547823,-0.1146273345320148,0.12840096535346232,0.25,2.0,False,False,False,applied
2026-06-06_run02_diamond_pm35_on_r03,3200,3203,3,0.0,0.0,-263.27731514697575,-2.1263661442198e-14,3.8529573838619e-15,-263.277315146976,0.0,0.0,0.0,-2.241470103135976,0.21151450542995331,0.029639194119389974,0.560367525783994,-0.05287862635748833,0.0,0.560367525783994,-0.05287862635748833,0.0,0.560367525783994,-0.05287862635748833,-263.27731514697575,-0.012964923798547823,-0.1146273345320148,0.12840096535346232,0.25,2.0,False,False,False,applied
2026-06-06_run02_diamond_pm35_on_r03,3300,3312,12,0.0,0.0,-263.27731514697575,-2.1263661442198e-14,3.8529573838619e-15,-263.277315146976,0.0,0.0,0.0,-2.241470103135976,0.21151450542995331,0.029639194119389974,0.560367525783994,-0.05287862635748833,0.0,0.560367525783994,-0.05287862635748833,0.0,0.560367525783994,-0.05287862635748833,-263.27731514697575,-0.012964923798547823,-0.1146273345320148,0.12840096535346232,0.25,2.0,False,False,False,applied
2026-06-06_run02_diamond_pm35_on_r03,3400,3406,6,0.0,0.0,-263.27731514697575,-2.1263661442198e-14,3.8529573838619e-15,-263.277315146976,0.0,0.0,0.0,-2.241470103135976,0.21151450542995331,0.029639194119389974,0.560367525783994,-0.05287862635748833,0.0,0.560367525783994,-0.05287862635748833,0.0,0.560367525783994,-0.05287862635748833,-263.27731514697575,-0.012964923798547823,-0.1146273345320148,0.12840096535346232,0.25,2.0,False,False,False,applied
2026-06-06_run02_diamond_pm35_on_r03,3500,3500,0,0.0,0.0,-263.27731514697575,8.09808299065426e-15,4.22949668742332e-14,-263.277315146976,0.0,0.0,0.0,-2.2414701031359785,0.2115145054299544,0.02963919411938996,0.5603675257839946,-0.0528786263574886,0.0,0.5603675257839946,-0.0528786263574886,0.0,0.5603675257839946,-0.0528786263574886,-263.27731514697575,-0.012964923798547823,-0.1146273345320148,0.12840096535346232,0.25,2.0,False,False,True,applied
2026-06-06_run02_diamond_pm35_on_r03,3600,3609,9,0.0,0.0,-263.27731514697575,8.09808299065426e-15,4.22949668742332e-14,-263.277315146976,0.0,0.0,0.0,-2.2414701031359785,0.2115145054299544,0.02963919411938996,0.5603675257839946,-0.0528786263574886,0.0,0.5603675257839946,-0.0528786263574886,0.0,0.5603675257839946,-0.0528786263574886,-263.27731514697575,-0.012964923798547823,-0.1146273345320148,0.12840096535346232,0.25,2.0,False,False,False,applied
2026-06-06_run02_diamond_pm35_on_r03,3700,3703,3,0.0,0.0,-263.27731514697575,8.09808299065426e-15,4.22949668742332e-14,-263.277315146976,0.0,0.0,0.0,-2.2414701031359785,0.2115145054299544,0.02963919411938996,0.5603675257839946,-0.0528786263574886,0.0,0.5603675257839946,-0.0528786263574886,0.0,0.5603675257839946,-0.0528786263574886,-263.27731514697575,-0.012964923798547823,-0.1146273345320148,0.12840096535346232,0.25,2.0,False,False,False,applied
2026-06-06_run02_diamond_pm35_on_r03,3800,3812,12,0.0,0.0,-263.27731514697575,8.09808299065426e-15,4.22949668742332e-14,-263.277315146976,0.0,0.0,0.0,-2.2414701031359785,0.2115145054299544,0.02963919411938996,0.5603675257839946,-0.0528786263574886,0.0,0.5603675257839946,-0.0528786263574886,0.0,0.5603675257839946,-0.0528786263574886,-263.27731514697575,-0.012964923798547823,-0.1146273345320148,0.12840096535346232,0.25,2.0,False,False,False,applied
2026-06-06_run02_diamond_pm35_on_r03,3900,3906,6,0.0,0.0,-263.27731514697575,8.09808299065426e-15,4.22949668742332e-14,-263.277315146976,0.0,0.0,0.0,-2.2414701031359785,0.2115145054299544,0.02963919411938996,0.5603675257839946,-0.0528786263574886,0.0,0.5603675257839946,-0.0528786263574886,0.0,0.5603675257839946,-0.0528786263574886,-263.27731514697575,-0.012964923798547823,-0.1146273345320148,0.12840096535346232,0.25,2.0,False,False,False,applied
2026-06-06_run02_diamond_pm35_on_r03,4000,4000,0,0.0,0.0,-263.27731514697575,-5.29742390466838e-14,2.0772424242704e-14,-263.277315146976,0.0,0.0,0.0,-2.2414701031359723,0.21151450542995442,0.02963919411938996,0.5603675257839931,-0.052878626357488606,0.0,0.5603675257839931,-0.052878626357488606,0.0,0.5603675257839931,-0.052878626357488606,-263.27731514697575,-0.012964923798547823,-0.1146273345320148,0.12840096535346232,0.25,2.0,False,False,True,applied
2026-06-06_run02_diamond_pm35_on_r03,4100,4109,9,0.0,0.0,-263.27731514697575,-5.29742390466838e-14,2.0772424242704e-14,-263.277315146976,0.0,0.0,0.0,-2.2414701031359723,0.21151450542995442,0.02963919411938996,0.5603675257839931,-0.052878626357488606,0.0,0.5603675257839931,-0.052878626357488606,0.0,0.5603675257839931,-0.052878626357488606,-263.27731514697575,-0.012964923798547823,-0.1146273345320148,0.12840096535346232,0.25,2.0,False,False,False,applied
2026-06-06_run02_diamond_pm35_on_r03,4200,4203,3,0.0,0.0,-263.27731514697575,-5.29742390466838e-14,2.0772424242704e-14,-263.277315146976,0.0,0.0,0.0,-2.2414701031359723,0.21151450542995442,0.02963919411938996,0.5603675257839931,-0.052878626357488606,0.0,0.5603675257839931,-0.052878626357488606,0.0,0.5603675257839931,-0.052878626357488606,-263.27731514697575,-0.012964923798547823,-0.1146273345320148,0.12840096535346232,0.25,2.0,False,False,False,applied
2026-06-06_run02_diamond_pm35_on_r03,4300,4312,12,0.0,0.0,-263.27731514697575,-5.29742390466838e-14,2.0772424242704e-14,-263.277315146976,0.0,0.0,0.0,-2.2414701031359723,0.21151450542995442,0.02963919411938996,0.5603675257839931,-0.052878626357488606,0.0,0.5603675257839931,-0.052878626357488606,0.0,0.5603675257839931,-0.052878626357488606,-263.27731514697575,-0.012964923798547823,-0.1146273345320148,0.12840096535346232,0.25,2.0,False,False,False,applied
2026-06-06_run02_diamond_pm35_on_r03,4400,4406,6,0.0,0.0,-263.27731514697575,-5.29742390466838e-14,2.0772424242704e-14,-263.277315146976,0.0,0.0,0.0,-2.2414701031359723,0.21151450542995442,0.02963919411938996,0.5603675257839931,-0.052878626357488606,0.0,0.5603675257839931,-0.052878626357488606,0.0,0.5603675257839931,-0.052878626357488606,-263.27731514697575,-0.012964923798547823,-0.1146273345320148,0.12840096535346232,0.25,2.0,False,False,False,applied
2026-06-06_run02_diamond_pm35_on_r03,4500,4500,0,0.0,0.0,-263.27731514697575,-3.02129651703898e-14,1.45045555309274e-14,-263.277315146976,0.0,0.0,0.0,-2.241470103135975,0.21151450542995387,0.029639194119389967,0.5603675257839937,-0.05287862635748847,0.0,0.5603675257839937,-0.05287862635748847,0.0,0.5603675257839937,-0.05287862635748847,-263.27731514697575,-0.012964923798547823,-0.1146273345320148,0.12840096535346232,0.25,2.0,False,False,True,applied
2026-06-06_run02_diamond_pm35_on_r03,4600,4625,25,0.0,0.0,-263.27731514697575,-3.02129651703898e-14,1.45045555309274e-14,-263.277315146976,0.0,0.0,0.0,-2.241470103135975,0.21151450542995387,0.029639194119389967,0.5603675257839937,-0.05287862635748847,0.0,0.5603675257839937,-0.05287862635748847,0.0,0.5603675257839937,-0.05287862635748847,-263.27731514697575,-0.012964923798547823,-0.1146273345320148,0.12840096535346232,0.25,2.0,False,False,False,applied
2026-06-06_run02_diamond_pm35_on_r03,4700,4703,3,0.0,0.0,-263.27731514697575,-3.02129651703898e-14,1.45045555309274e-14,-263.277315146976,0.0,0.0,0.0,-2.241470103135975,0.21151450542995387,0.029639194119389967,0.5603675257839937,-0.05287862635748847,0.0,0.5603675257839937,-0.05287862635748847,0.0,0.5603675257839937,-0.05287862635748847,-263.27731514697575,-0.012964923798547823,-0.1146273345320148,0.12840096535346232,0.25,2.0,False,False,False,applied
2026-06-06_run02_diamond_pm35_on_r03,4800,4812,12,0.0,0.0,-263.27731514697575,-3.02129651703898e-14,1.45045555309274e-14,-263.277315146976,0.0,0.0,0.0,-2.241470103135975,0.21151450542995387,0.029639194119389967,0.5603675257839937,-0.05287862635748847,0.0,0.5603675257839937,-0.05287862635748847,0.0,0.5603675257839937,-0.05287862635748847,-263.27731514697575,-0.012964923798547823,-0.1146273345320148,0.12840096535346232,0.25,2.0,False,False,False,applied
2026-06-06_run02_diamond_pm35_on_r03,4900,4906,6,0.0,0.0,-263.27731514697575,-3.02129651703898e-14,1.45045555309274e-14,-263.277315146976,0.0,0.0,0.0,-2.241470103135975,0.21151450542995387,0.029639194119389967,0.5603675257839937,-0.05287862635748847,0.0,0.5603675257839937,-0.05287862635748847,0.0,0.5603675257839937,-0.05287862635748847,-263.27731514697575,-0.012964923798547823,-0.1146273345320148,0.12840096535346232,0.25,2.0,False,False,False,applied
2026-06-06_run02_diamond_pm35_on_r03,5000,5000,0,35.0,0.0,-263.27731514697575,29.6437334846114,-0.0780784145857931,-263.394681001381,1.0,-7.0,9.0,-2.7742869242629755,-2.299628781580252,0.05190703684065451,0.6935717310657439,0.574907195395063,0.0,0.6935717310657439,0.574907195395063,0.0,35.693571731065745,0.574907195395063,-263.27731514697575,1.2523786061390763,-6.699637811119138,8.68727581204066,0.25,2.0,False,False,True,applied
2026-06-06_run02_diamond_pm35_on_r03,5100,5109,9,35.0,0.0,-263.27731514697575,29.6437334846114,-0.0780784145857931,-263.394681001381,1.0,-7.0,9.0,-2.7742869242629755,-2.299628781580252,0.05190703684065451,0.6935717310657439,0.574907195395063,0.0,0.6935717310657439,0.574907195395063,0.0,35.693571731065745,0.574907195395063,-263.27731514697575,1.2523786061390763,-6.699637811119138,8.68727581204066,0.25,2.0,False,False,False,applied
2026-06-06_run02_diamond_pm35_on_r03,5200,5203,3,35.0,0.0,-263.27731514697575,29.6437334846114,-0.0780784145857931,-263.394681001381,1.0,-7.0,9.0,-2.7742869242629755,-2.299628781580252,0.05190703684065451,0.6935717310657439,0.574907195395063,0.0,0.6935717310657439,0.574907195395063,0.0,35.693571731065745,0.574907195395063,-263.27731514697575,1.2523786061390763,-6.699637811119138,8.68727581204066,0.25,2.0,False,False,False,applied
2026-06-06_run02_diamond_pm35_on_r03,5300,5312,12,35.0,0.0,-263.27731514697575,29.6437334846114,-0.0780784145857931,-263.394681001381,1.0,-7.0,9.0,-2.7742869242629755,-2.299628781580252,0.05190703684065451,0.6935717310657439,0.574907195395063,0.0,0.6935717310657439,0.574907195395063,0.0,35.693571731065745,0.574907195395063,-263.27731514697575,1.2523786061390763,-6.699637811119138,8.68727581204066,0.25,2.0,False,False,False,applied
2026-06-06_run02_diamond_pm35_on_r03,5400,5406,6,35.0,0.0,-263.27731514697575,29.6437334846114,-0.0780784145857931,-263.394681001381,1.0,-7.0,9.0,-2.7742869242629755,-2.299628781580252,0.05190703684065451,0.6935717310657439,0.574907195395063,0.0,0.6935717310657439,0.574907195395063,0.0,35.693571731065745,0.574907195395063,-263.27731514697575,1.2523786061390763,-6.699637811119138,8.68727581204066,0.25,2.0,False,False,False,applied
2026-06-06_run02_diamond_pm35_on_r03,5500,5500,0,35.0,0.0,-263.27731514697575,37.0813625701085,-0.125821363454006,-262.914349207043,1.0,-7.0,9.0,-3.8945236995966814,-1.4973344305946354,-0.03477986898744258,0.9736309248991704,0.37433360764865886,0.0,0.9736309248991704,0.37433360764865886,0.0,35.97363092489917,0.37433360764865886,-263.27731514697575,1.219516369281381,-6.7177629425598395,8.787846051147135,0.25,2.0,False,False,True,applied
2026-06-06_run02_diamond_pm35_on_r03,5600,5609,9,35.0,0.0,-263.27731514697575,37.0813625701085,-0.125821363454006,-262.914349207043,1.0,-7.0,9.0,-3.8945236995966814,-1.4973344305946354,-0.03477986898744258,0.9736309248991704,0.37433360764865886,0.0,0.9736309248991704,0.37433360764865886,0.0,35.97363092489917,0.37433360764865886,-263.27731514697575,1.219516369281381,-6.7177629425598395,8.787846051147135,0.25,2.0,False,False,False,applied
