run_id,time,actual_elapsed_ms,schedule_lag_ms,target_x,target_y,target_z,sim_x,sim_y,sim_z,nominal_theta1,nominal_theta2,nominal_theta3,predicted_error_x,predicted_error_y,predicted_error_z,requested_correction_x,requested_correction_y,requested_correction_z,applied_correction_x,applied_correction_y,applied_correction_z,corrected_target_x,corrected_target_y,corrected_target_z,corrected_theta1,corrected_theta2,corrected_theta3,correction_gain,max_xy_correction_mm,correction_clamped,fallback_used,command_sent,correction_status
2026-06-06_run02_reverse_grid_3x3_pm40_off_r01,8300,8313,13,40.0,40.0,-263.27731514697575,,,,13.0,-11.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,-263.27731514697575,13.0,-11.0,6.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_reverse_grid_3x3_pm40_off_r01,8400,8406,6,40.0,40.0,-263.27731514697575,,,,13.0,-11.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,-263.27731514697575,13.0,-11.0,6.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_reverse_grid_3x3_pm40_off_r01,8500,8500,0,40.0,40.0,-263.27731514697575,,,,13.0,-11.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,-263.27731514697575,13.0,-11.0,6.0,0.25,2.0,False,False,True,disabled
2026-06-06_run02_reverse_grid_3x3_pm40_off_r01,8600,8610,10,40.0,40.0,-263.27731514697575,,,,13.0,-11.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,-263.27731514697575,13.0,-11.0,6.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_reverse_grid_3x3_pm40_off_r01,8700,8703,3,40.0,40.0,-263.27731514697575,,,,13.0,-11.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,-263.27731514697575,13.0,-11.0,6.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_reverse_grid_3x3_pm40_off_r01,8800,8813,13,40.0,40.0,-263.27731514697575,,,,13.0,-11.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,-263.27731514697575,13.0,-11.0,6.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_reverse_grid_3x3_pm40_off_r01,8900,8906,6,40.0,40.0,-263.27731514697575,,,,13.0,-11.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,-263.27731514697575,13.0,-11.0,6.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_reverse_grid_3x3_pm40_off_r01,9000,9000,0,40.0,40.0,-263.27731514697575,,,,13.0,-11.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,-263.27731514697575,13.0,-11.0,6.0,0.25,2.0,False,False,True,disabled
2026-06-06_run02_reverse_grid_3x3_pm40_off_r01,9100,9110,10,40.0,40.0,-263.27731514697575,,,,13.0,-11.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,-263.27731514697575,13.0,-11.0,6.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_reverse_grid_3x3_pm40_off_r01,9200,9203,3,40.0,40.0,-263.27731514697575,,,,13.0,-11.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,-263.27731514697575,13.0,-11.0,6.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_reverse_grid_3x3_pm40_off_r01,9300,9313,13,40.0,40.0,-263.27731514697575,,,,13.0,-11.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,-263.27731514697575,13.0,-11.0,6.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_reverse_grid_3x3_pm40_off_r01,9400,9406,6,40.0,40.0,-263.27731514697575,,,,13.0,-11.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,-263.27731514697575,13.0,-11.0,6.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_reverse_grid_3x3_pm40_off_r01,9500,9500,0,40.0,40.0,-263.27731514697575,,,,13.0,-11.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,-263.27731514697575,13.0,-11.0,6.0,0.25,2.0,False,False,True,disabled
2026-06-06_run02_reverse_grid_3x3_pm40_off_r01,9600,9610,10,40.0,40.0,-263.27731514697575,,,,13.0,-11.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,-263.27731514697575,13.0,-11.0,6.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_reverse_grid_3x3_pm40_off_r01,9700,9703,3,40.0,40.0,-263.27731514697575,,,,13.0,-11.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,-263.27731514697575,13.0,-11.0,6.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_reverse_grid_3x3_pm40_off_r01,9800,9813,13,40.0,40.0,-263.27731514697575,,,,13.0,-11.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,-263.27731514697575,13.0,-11.0,6.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_reverse_grid_3x3_pm40_off_r01,9900,9906,6,40.0,40.0,-263.27731514697575,,,,13.0,-11.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,-263.27731514697575,13.0,-11.0,6.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_reverse_grid_3x3_pm40_off_r01,10000,10000,0,0.0,40.0,-263.27731514697575,,,,11.0,-4.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,-263.27731514697575,11.0,-4.0,-4.0,0.25,2.0,False,False,True,disabled
2026-06-06_run02_reverse_grid_3x3_pm40_off_r01,10100,10110,10,0.0,40.0,-263.27731514697575,,,,11.0,-4.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,-263.27731514697575,11.0,-4.0,-4.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_reverse_grid_3x3_pm40_off_r01,10200,10219,19,0.0,40.0,-263.27731514697575,,,,11.0,-4.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,-263.27731514697575,11.0,-4.0,-4.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_reverse_grid_3x3_pm40_off_r01,10300,10328,28,0.0,40.0,-263.27731514697575,,,,11.0,-4.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,-263.27731514697575,11.0,-4.0,-4.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_reverse_grid_3x3_pm40_off_r01,10400,10406,6,0.0,40.0,-263.27731514697575,,,,11.0,-4.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,-263.27731514697575,11.0,-4.0,-4.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_reverse_grid_3x3_pm40_off_r01,10500,10500,0,0.0,40.0,-263.27731514697575,,,,11.0,-4.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,-263.27731514697575,11.0,-4.0,-4.0,0.25,2.0,False,False,True,disabled
2026-06-06_run02_reverse_grid_3x3_pm40_off_r01,10600,10610,10,0.0,40.0,-263.27731514697575,,,,11.0,-4.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,-263.27731514697575,11.0,-4.0,-4.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_reverse_grid_3x3_pm40_off_r01,10700,10703,3,0.0,40.0,-263.27731514697575,,,,11.0,-4.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,-263.27731514697575,11.0,-4.0,-4.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_reverse_grid_3x3_pm40_off_r01,10800,10813,13,0.0,40.0,-263.27731514697575,,,,11.0,-4.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,-263.27731514697575,11.0,-4.0,-4.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_reverse_grid_3x3_pm40_off_r01,10900,10906,6,0.0,40.0,-263.27731514697575,,,,11.0,-4.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,-263.27731514697575,11.0,-4.0,-4.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_reverse_grid_3x3_pm40_off_r01,11000,11000,0,0.0,40.0,-263.27731514697575,,,,11.0,-4.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,-263.27731514697575,11.0,-4.0,-4.0,0.25,2.0,False,False,True,disabled
2026-06-06_run02_reverse_grid_3x3_pm40_off_r01,11100,11110,10,0.0,40.0,-263.27731514697575,,,,11.0,-4.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,-263.27731514697575,11.0,-4.0,-4.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_reverse_grid_3x3_pm40_off_r01,11200,11203,3,0.0,40.0,-263.27731514697575,,,,11.0,-4.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,-263.27731514697575,11.0,-4.0,-4.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_reverse_grid_3x3_pm40_off_r01,11300,11313,13,0.0,40.0,-263.27731514697575,,,,11.0,-4.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,-263.27731514697575,11.0,-4.0,-4.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_reverse_grid_3x3_pm40_off_r01,11400,11406,6,0.0,40.0,-263.27731514697575,,,,11.0,-4.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,-263.27731514697575,11.0,-4.0,-4.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_reverse_grid_3x3_pm40_off_r01,11500,11500,0,0.0,40.0,-263.27731514697575,,,,11.0,-4.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,-263.27731514697575,11.0,-4.0,-4.0,0.25,2.0,False,False,True,disabled
2026-06-06_run02_reverse_grid_3x3_pm40_off_r01,11600,11610,10,0.0,40.0,-263.27731514697575,,,,11.0,-4.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,-263.27731514697575,11.0,-4.0,-4.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_reverse_grid_3x3_pm40_off_r01,11700,11703,3,0.0,40.0,-263.27731514697575,,,,11.0,-4.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,-263.27731514697575,11.0,-4.0,-4.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_reverse_grid_3x3_pm40_off_r01,11800,11813,13,0.0,40.0,-263.27731514697575,,,,11.0,-4.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,-263.27731514697575,11.0,-4.0,-4.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_reverse_grid_3x3_pm40_off_r01,11900,11906,6,0.0,40.0,-263.27731514697575,,,,11.0,-4.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,-263.27731514697575,11.0,-4.0,-4.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_reverse_grid_3x3_pm40_off_r01,12000,12000,0,0.0,40.0,-263.27731514697575,,,,11.0,-4.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,-263.27731514697575,11.0,-4.0,-4.0,0.25,2.0,False,False,True,disabled
2026-06-06_run02_reverse_grid_3x3_pm40_off_r01,12100,12110,10,0.0,40.0,-263.27731514697575,,,,11.0,-4.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,-263.27731514697575,11.0,-4.0,-4.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_reverse_grid_3x3_pm40_off_r01,12200,12203,3,0.0,40.0,-263.27731514697575,,,,11.0,-4.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,-263.27731514697575,11.0,-4.0,-4.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_reverse_grid_3x3_pm40_off_r01,12300,12313,13,0.0,40.0,-263.27731514697575,,,,11.0,-4.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,-263.27731514697575,11.0,-4.0,-4.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_reverse_grid_3x3_pm40_off_r01,12400,12406,6,0.0,40.0,-263.27731514697575,,,,11.0,-4.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,-263.27731514697575,11.0,-4.0,-4.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_reverse_grid_3x3_pm40_off_r01,12500,12500,0,0.0,40.0,-263.27731514697575,,,,11.0,-4.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,-263.27731514697575,11.0,-4.0,-4.0,0.25,2.0,False,False,True,disabled
2026-06-06_run02_reverse_grid_3x3_pm40_off_r01,12600,12610,10,0.0,40.0,-263.27731514697575,,,,11.0,-4.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,-263.27731514697575,11.0,-4.0,-4.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_reverse_grid_3x3_pm40_off_r01,12700,12703,3,0.0,40.0,-263.27731514697575,,,,11.0,-4.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,-263.27731514697575,11.0,-4.0,-4.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_reverse_grid_3x3_pm40_off_r01,12800,12813,13,0.0,40.0,-263.27731514697575,,,,11.0,-4.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,-263.27731514697575,11.0,-4.0,-4.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_reverse_grid_3x3_pm40_off_r01,12900,12906,6,0.0,40.0,-263.27731514697575,,,,11.0,-4.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,-263.27731514697575,11.0,-4.0,-4.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_reverse_grid_3x3_pm40_off_r01,13000,13000,0,0.0,40.0,-263.27731514697575,,,,11.0,-4.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,-263.27731514697575,11.0,-4.0,-4.0,0.25,2.0,False,False,True,disabled
2026-06-06_run02_reverse_grid_3x3_pm40_off_r01,13100,13110,10,0.0,40.0,-263.27731514697575,,,,11.0,-4.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,-263.27731514697575,11.0,-4.0,-4.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_reverse_grid_3x3_pm40_off_r01,13200,13203,3,0.0,40.0,-263.27731514697575,,,,11.0,-4.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,-263.27731514697575,11.0,-4.0,-4.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_reverse_grid_3x3_pm40_off_r01,13300,13313,13,0.0,40.0,-263.27731514697575,,,,11.0,-4.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,-263.27731514697575,11.0,-4.0,-4.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_reverse_grid_3x3_pm40_off_r01,13400,13406,6,0.0,40.0,-263.27731514697575,,,,11.0,-4.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,-263.27731514697575,11.0,-4.0,-4.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_reverse_grid_3x3_pm40_off_r01,13500,13500,0,0.0,40.0,-263.27731514697575,,,,11.0,-4.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,-263.27731514697575,11.0,-4.0,-4.0,0.25,2.0,False,False,True,disabled
2026-06-06_run02_reverse_grid_3x3_pm40_off_r01,13600,13625,25,0.0,40.0,-263.27731514697575,,,,11.0,-4.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,-263.27731514697575,11.0,-4.0,-4.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_reverse_grid_3x3_pm40_off_r01,13700,13703,3,0.0,40.0,-263.27731514697575,,,,11.0,-4.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,-263.27731514697575,11.0,-4.0,-4.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_reverse_grid_3x3_pm40_off_r01,13800,13813,13,0.0,40.0,-263.27731514697575,,,,11.0,-4.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,-263.27731514697575,11.0,-4.0,-4.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_reverse_grid_3x3_pm40_off_r01,13900,13906,6,0.0,40.0,-263.27731514697575,,,,11.0,-4.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,-263.27731514697575,11.0,-4.0,-4.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_reverse_grid_3x3_pm40_off_r01,14000,14000,0,0.0,40.0,-263.27731514697575,,,,11.0,-4.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,-263.27731514697575,11.0,-4.0,-4.0,0.25,2.0,False,False,True,disabled
2026-06-06_run02_reverse_grid_3x3_pm40_off_r01,14100,14110,10,0.0,40.0,-263.27731514697575,,,,11.0,-4.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,-263.27731514697575,11.0,-4.0,-4.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_reverse_grid_3x3_pm40_off_r01,14200,14203,3,0.0,40.0,-263.27731514697575,,,,11.0,-4.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,-263.27731514697575,11.0,-4.0,-4.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_reverse_grid_3x3_pm40_off_r01,14300,14313,13,0.0,40.0,-263.27731514697575,,,,11.0,-4.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,-263.27731514697575,11.0,-4.0,-4.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_reverse_grid_3x3_pm40_off_r01,14400,14406,6,0.0,40.0,-263.27731514697575,,,,11.0,-4.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,-263.27731514697575,11.0,-4.0,-4.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_reverse_grid_3x3_pm40_off_r01,14500,14500,0,0.0,40.0,-263.27731514697575,,,,11.0,-4.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,-263.27731514697575,11.0,-4.0,-4.0,0.25,2.0,False,False,True,disabled
2026-06-06_run02_reverse_grid_3x3_pm40_off_r01,14600,14610,10,0.0,40.0,-263.27731514697575,,,,11.0,-4.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,-263.27731514697575,11.0,-4.0,-4.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_reverse_grid_3x3_pm40_off_r01,14700,14703,3,0.0,40.0,-263.27731514697575,,,,11.0,-4.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,-263.27731514697575,11.0,-4.0,-4.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_reverse_grid_3x3_pm40_off_r01,14800,14813,13,0.0,40.0,-263.27731514697575,,,,11.0,-4.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,-263.27731514697575,11.0,-4.0,-4.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_reverse_grid_3x3_pm40_off_r01,14900,14906,6,0.0,40.0,-263.27731514697575,,,,11.0,-4.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,-263.27731514697575,11.0,-4.0,-4.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_reverse_grid_3x3_pm40_off_r01,15000,15000,0,-40.0,40.0,-263.27731514697575,,,,13.0,6.0,-11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.0,40.0,-263.27731514697575,13.0,6.0,-11.0,0.25,2.0,False,False,True,disabled
2026-06-06_run02_reverse_grid_3x3_pm40_off_r01,15100,15110,10,-40.0,40.0,-263.27731514697575,,,,13.0,6.0,-11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.0,40.0,-263.27731514697575,13.0,6.0,-11.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_reverse_grid_3x3_pm40_off_r01,15200,15203,3,-40.0,40.0,-263.27731514697575,,,,13.0,6.0,-11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.0,40.0,-263.27731514697575,13.0,6.0,-11.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_reverse_grid_3x3_pm40_off_r01,15300,15313,13,-40.0,40.0,-263.27731514697575,,,,13.0,6.0,-11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.0,40.0,-263.27731514697575,13.0,6.0,-11.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_reverse_grid_3x3_pm40_off_r01,15400,15422,22,-40.0,40.0,-263.27731514697575,,,,13.0,6.0,-11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.0,40.0,-263.27731514697575,13.0,6.0,-11.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_reverse_grid_3x3_pm40_off_r01,15500,15500,0,-40.0,40.0,-263.27731514697575,,,,13.0,6.0,-11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.0,40.0,-263.27731514697575,13.0,6.0,-11.0,0.25,2.0,False,False,True,disabled
2026-06-06_run02_reverse_grid_3x3_pm40_off_r01,15600,15610,10,-40.0,40.0,-263.27731514697575,,,,13.0,6.0,-11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.0,40.0,-263.27731514697575,13.0,6.0,-11.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_reverse_grid_3x3_pm40_off_r01,15700,15703,3,-40.0,40.0,-263.27731514697575,,,,13.0,6.0,-11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.0,40.0,-263.27731514697575,13.0,6.0,-11.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_reverse_grid_3x3_pm40_off_r01,15800,15813,13,-40.0,40.0,-263.27731514697575,,,,13.0,6.0,-11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.0,40.0,-263.27731514697575,13.0,6.0,-11.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_reverse_grid_3x3_pm40_off_r01,15900,15906,6,-40.0,40.0,-263.27731514697575,,,,13.0,6.0,-11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.0,40.0,-263.27731514697575,13.0,6.0,-11.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_reverse_grid_3x3_pm40_off_r01,16000,16000,0,-40.0,40.0,-263.27731514697575,,,,13.0,6.0,-11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.0,40.0,-263.27731514697575,13.0,6.0,-11.0,0.25,2.0,False,False,True,disabled
2026-06-06_run02_reverse_grid_3x3_pm40_off_r01,16100,16110,10,-40.0,40.0,-263.27731514697575,,,,13.0,6.0,-11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.0,40.0,-263.27731514697575,13.0,6.0,-11.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_reverse_grid_3x3_pm40_off_r01,16200,16203,3,-40.0,40.0,-263.27731514697575,,,,13.0,6.0,-11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.0,40.0,-263.27731514697575,13.0,6.0,-11.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_reverse_grid_3x3_pm40_off_r01,16300,16313,13,-40.0,40.0,-263.27731514697575,,,,13.0,6.0,-11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.0,40.0,-263.27731514697575,13.0,6.0,-11.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_reverse_grid_3x3_pm40_off_r01,16400,16406,6,-40.0,40.0,-263.27731514697575,,,,13.0,6.0,-11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.0,40.0,-263.27731514697575,13.0,6.0,-11.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_reverse_grid_3x3_pm40_off_r01,16500,16500,0,-40.0,40.0,-263.27731514697575,,,,13.0,6.0,-11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.0,40.0,-263.27731514697575,13.0,6.0,-11.0,0.25,2.0,False,False,True,disabled
2026-06-06_run02_reverse_grid_3x3_pm40_off_r01,16600,16610,10,-40.0,40.0,-263.27731514697575,,,,13.0,6.0,-11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.0,40.0,-263.27731514697575,13.0,6.0,-11.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_reverse_grid_3x3_pm40_off_r01,16700,16703,3,-40.0,40.0,-263.27731514697575,,,,13.0,6.0,-11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.0,40.0,-263.27731514697575,13.0,6.0,-11.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_reverse_grid_3x3_pm40_off_r01,16800,16813,13,-40.0,40.0,-263.27731514697575,,,,13.0,6.0,-11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.0,40.0,-263.27731514697575,13.0,6.0,-11.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_reverse_grid_3x3_pm40_off_r01,16900,16906,6,-40.0,40.0,-263.27731514697575,,,,13.0,6.0,-11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.0,40.0,-263.27731514697575,13.0,6.0,-11.0,0.25,2.0,False,False,False,disabled
