run_id,vision_time,frame_id,marker_id,marker_px,marker_py,vision_x,vision_y,marker_detected,valid,phase
2026-06-06_run02_circle_r40_off_r02,1780798676.573175,165,10,699.500,289.750,-30.469,32.744,True,True,
2026-06-06_run02_circle_r40_off_r02,1780798676.712907,166,10,700.000,290.750,-30.703,32.264,True,True,
2026-06-06_run02_circle_r40_off_r02,1780798676.858024,167,10,700.750,291.750,-31.055,31.784,True,True,
2026-06-06_run02_circle_r40_off_r02,1780798677.005574,168,10,704.500,293.750,-32.826,30.811,True,True,
2026-06-06_run02_circle_r40_off_r02,1780798677.144535,169,10,704.500,293.750,-32.826,30.811,True,True,
2026-06-06_run02_circle_r40_off_r02,1780798677.293722,170,10,704.500,294.000,-32.825,30.692,True,True,
2026-06-06_run02_circle_r40_off_r02,1780798677.437021,171,10,712.000,299.000,-36.361,28.271,True,True,
2026-06-06_run02_circle_r40_off_r02,1780798677.564163,172,10,712.500,299.000,-36.597,28.269,True,True,
2026-06-06_run02_circle_r40_off_r02,1780798677.709363,173,10,712.500,299.250,-36.597,28.150,True,True,
2026-06-06_run02_circle_r40_off_r02,1780798677.854332,174,10,713.500,307.750,-37.039,24.096,True,True,
2026-06-06_run02_circle_r40_off_r02,1780798677.998362,175,10,713.500,308.000,-37.038,23.977,True,True,
2026-06-06_run02_circle_r40_off_r02,1780798678.136369,176,10,713.750,308.250,-37.155,23.857,True,True,
2026-06-06_run02_circle_r40_off_r02,1780798678.280812,177,10,720.250,312.000,-40.219,22.039,True,True,
2026-06-06_run02_circle_r40_off_r02,1780798678.429518,178,10,720.500,312.000,-40.338,22.038,True,True,
2026-06-06_run02_circle_r40_off_r02,1780798678.558158,179,10,720.250,312.000,-40.219,22.039,True,True,
2026-06-06_run02_circle_r40_off_r02,1780798678.701136,180,10,723.500,319.000,-41.731,18.692,True,True,
2026-06-06_run02_circle_r40_off_r02,1780798678.845227,181,10,723.500,319.000,-41.731,18.692,True,True,
2026-06-06_run02_circle_r40_off_r02,1780798678.989435,182,10,723.250,319.250,-41.612,18.574,True,True,
2026-06-06_run02_circle_r40_off_r02,1780798679.128920,183,10,723.750,322.250,-41.837,17.144,True,True,
2026-06-06_run02_circle_r40_off_r02,1780798679.278339,184,10,724.000,322.500,-41.955,17.023,True,True,
2026-06-06_run02_circle_r40_off_r02,1780798679.421911,185,10,,,,,False,False,
2026-06-06_run02_circle_r40_off_r02,1780798679.547360,186,10,727.500,331.000,-43.578,12.963,True,True,
2026-06-06_run02_circle_r40_off_r02,1780798679.693017,187,10,727.500,331.000,-43.578,12.963,True,True,
2026-06-06_run02_circle_r40_off_r02,1780798679.838298,188,10,,,,,False,False,
2026-06-06_run02_circle_r40_off_r02,1780798679.981923,189,10,728.500,340.750,-44.014,8.321,True,True,
2026-06-06_run02_circle_r40_off_r02,1780798680.120502,190,10,728.750,341.500,-44.129,7.964,True,True,
2026-06-06_run02_circle_r40_off_r02,1780798680.269047,191,10,,,,,False,False,
2026-06-06_run02_circle_r40_off_r02,1780798680.412530,192,10,729.500,349.000,-44.455,4.395,True,True,
2026-06-06_run02_circle_r40_off_r02,1780798680.542339,193,10,729.500,349.000,-44.455,4.395,True,True,
2026-06-06_run02_circle_r40_off_r02,1780798680.683317,194,10,729.500,349.000,-44.455,4.395,True,True,
2026-06-06_run02_circle_r40_off_r02,1780798680.829856,195,10,729.500,349.000,-44.455,4.395,True,True,
2026-06-06_run02_circle_r40_off_r02,1780798680.973032,196,10,729.500,349.000,-44.455,4.395,True,True,
2026-06-06_run02_circle_r40_off_r02,1780798681.112958,197,10,,,,,False,False,
2026-06-06_run02_circle_r40_off_r02,1780798681.256391,198,10,731.500,362.250,-45.349,-1.911,True,True,
2026-06-06_run02_circle_r40_off_r02,1780798681.402032,199,10,731.500,363.250,-45.346,-2.386,True,True,
2026-06-06_run02_circle_r40_off_r02,1780798681.533805,200,10,731.750,366.500,-45.451,-3.931,True,True,
2026-06-06_run02_circle_r40_off_r02,1780798681.672908,201,10,731.500,366.750,-45.332,-4.049,True,True,
2026-06-06_run02_circle_r40_off_r02,1780798681.821689,202,10,731.500,367.000,-45.331,-4.168,True,True,
2026-06-06_run02_circle_r40_off_r02,1780798681.964775,203,10,,,,,False,False,
2026-06-06_run02_circle_r40_off_r02,1780798682.108036,204,10,725.500,380.000,-42.445,-10.319,True,True,
2026-06-06_run02_circle_r40_off_r02,1780798682.248919,205,10,725.500,380.000,-42.445,-10.319,True,True,
2026-06-06_run02_circle_r40_off_r02,1780798682.394760,206,10,720.750,387.500,-40.170,-13.863,True,True,
2026-06-06_run02_circle_r40_off_r02,1780798682.526110,207,10,720.500,389.000,-40.046,-14.574,True,True,
2026-06-06_run02_circle_r40_off_r02,1780798682.667397,208,10,720.500,389.000,-40.046,-14.574,True,True,
2026-06-06_run02_circle_r40_off_r02,1780798682.814499,209,10,721.000,392.750,-40.268,-16.357,True,True,
2026-06-06_run02_circle_r40_off_r02,1780798682.957125,210,10,722.000,394.000,-40.737,-16.954,True,True,
2026-06-06_run02_circle_r40_off_r02,1780798683.102057,211,10,722.000,394.000,-40.737,-16.954,True,True,
2026-06-06_run02_circle_r40_off_r02,1780798683.245100,212,10,719.750,395.750,-39.666,-17.776,True,True,
2026-06-06_run02_circle_r40_off_r02,1780798683.389041,213,10,720.000,396.000,-39.783,-17.896,True,True,
2026-06-06_run02_circle_r40_off_r02,1780798683.516963,214,10,720.000,396.000,-39.783,-17.896,True,True,
2026-06-06_run02_circle_r40_off_r02,1780798683.661957,215,10,716.500,404.500,-38.096,-21.919,True,True,
2026-06-06_run02_circle_r40_off_r02,1780798683.806109,216,10,716.500,405.500,-38.093,-22.393,True,True,
2026-06-06_run02_circle_r40_off_r02,1780798683.944911,217,10,716.000,405.750,-37.855,-22.510,True,True,
2026-06-06_run02_circle_r40_off_r02,1780798684.092824,218,10,708.750,418.000,-34.381,-28.300,True,True,
2026-06-06_run02_circle_r40_off_r02,1780798684.235825,219,10,709.250,418.750,-34.615,-28.657,True,True,
2026-06-06_run02_circle_r40_off_r02,1780798684.378069,220,10,709.000,419.000,-34.496,-28.775,True,True,
2026-06-06_run02_circle_r40_off_r02,1780798684.509904,221,10,706.000,423.000,-33.062,-30.663,True,True,
2026-06-06_run02_circle_r40_off_r02,1780798684.652644,222,10,706.250,423.000,-33.180,-30.664,True,True,
2026-06-06_run02_circle_r40_off_r02,1780798684.797154,223,10,706.250,422.750,-33.181,-30.546,True,True,
2026-06-06_run02_circle_r40_off_r02,1780798684.936757,224,10,693.750,425.750,-27.256,-31.929,True,True,
2026-06-06_run02_circle_r40_off_r02,1780798685.080474,225,10,693.750,426.000,-27.255,-32.047,True,True,
2026-06-06_run02_circle_r40_off_r02,1780798685.224453,226,10,693.250,426.250,-27.017,-32.164,True,True,
2026-06-06_run02_circle_r40_off_r02,1780798685.368369,227,10,693.000,426.500,-26.898,-32.282,True,True,
2026-06-06_run02_circle_r40_off_r02,1780798685.496709,228,10,692.750,426.250,-26.781,-32.163,True,True,
2026-06-06_run02_circle_r40_off_r02,1780798685.640918,229,10,,,,,False,False,
2026-06-06_run02_circle_r40_off_r02,1780798685.788885,230,10,686.000,430.750,-23.569,-34.277,True,True,
2026-06-06_run02_circle_r40_off_r02,1780798685.932202,231,10,685.750,430.750,-23.451,-34.277,True,True,
2026-06-06_run02_circle_r40_off_r02,1780798686.076355,232,10,,,,,False,False,
2026-06-06_run02_circle_r40_off_r02,1780798686.216657,233,10,679.000,435.500,-20.237,-36.510,True,True,
2026-06-06_run02_circle_r40_off_r02,1780798686.365209,234,10,678.750,436.000,-20.117,-36.747,True,True,
2026-06-06_run02_circle_r40_off_r02,1780798686.492386,235,10,677.000,436.000,-19.288,-36.741,True,True,
2026-06-06_run02_circle_r40_off_r02,1780798686.638525,236,10,673.500,436.000,-17.630,-36.731,True,True,
2026-06-06_run02_circle_r40_off_r02,1780798686.780432,237,10,673.250,436.000,-17.511,-36.730,True,True,
2026-06-06_run02_circle_r40_off_r02,1780798686.923165,238,10,669.250,438.000,-15.609,-37.667,True,True,
2026-06-06_run02_circle_r40_off_r02,1780798687.070035,239,10,667.750,439.250,-14.894,-38.256,True,True,
2026-06-06_run02_circle_r40_off_r02,1780798687.208461,240,10,667.750,439.250,-14.894,-38.256,True,True,
2026-06-06_run02_circle_r40_off_r02,1780798687.352389,241,10,662.000,442.500,-12.157,-39.782,True,True,
2026-06-06_run02_circle_r40_off_r02,1780798687.480430,242,10,660.500,443.250,-11.444,-40.134,True,True,
2026-06-06_run02_circle_r40_off_r02,1780798687.629744,243,10,660.250,443.250,-11.325,-40.133,True,True,
2026-06-06_run02_circle_r40_off_r02,1780798687.774039,244,10,,,,,False,False,
2026-06-06_run02_circle_r40_off_r02,1780798687.915971,245,10,650.750,440.250,-6.829,-38.679,True,True,
2026-06-06_run02_circle_r40_off_r02,1780798688.058638,246,10,650.750,440.250,-6.829,-38.679,True,True,
2026-06-06_run02_circle_r40_off_r02,1780798688.200413,247,10,,,,,False,False,
2026-06-06_run02_circle_r40_off_r02,1780798688.349411,248,10,642.250,445.000,-2.780,-40.910,True,True,
2026-06-06_run02_circle_r40_off_r02,1780798688.477565,249,10,642.500,445.000,-2.899,-40.911,True,True,
2026-06-06_run02_circle_r40_off_r02,1780798688.621378,250,10,636.500,444.000,-0.054,-40.418,True,True,
2026-06-06_run02_circle_r40_off_r02,1780798688.765854,251,10,636.000,443.000,0.181,-39.941,True,True,
2026-06-06_run02_circle_r40_off_r02,1780798688.909303,252,10,635.750,443.250,0.300,-40.059,True,True,
2026-06-06_run02_circle_r40_off_r02,1780798689.054785,253,10,632.500,441.000,1.837,-38.980,True,True,
2026-06-06_run02_circle_r40_off_r02,1780798689.192889,254,10,632.000,441.000,2.074,-38.979,True,True,
