run_id,vision_time,frame_id,marker_id,marker_px,marker_py,vision_x,vision_y,marker_detected,valid,phase
2026-06-06_run02_cross_pm30_off_r03,1780797349.466043,95,10,580.250,359.750,26.474,-0.089,True,True,
2026-06-06_run02_cross_pm30_off_r03,1780797349.612389,96,10,580.250,359.500,26.473,0.030,True,True,
2026-06-06_run02_cross_pm30_off_r03,1780797349.751190,97,10,580.000,359.500,26.592,0.031,True,True,
2026-06-06_run02_cross_pm30_off_r03,1780797349.900633,98,10,580.250,359.500,26.473,0.030,True,True,
2026-06-06_run02_cross_pm30_off_r03,1780797350.044176,99,10,580.500,359.750,26.354,-0.090,True,True,
2026-06-06_run02_cross_pm30_off_r03,1780797350.183408,100,10,,,,,False,False,
2026-06-06_run02_cross_pm30_off_r03,1780797350.332442,101,10,636.000,360.000,-0.079,-0.443,True,True,
2026-06-06_run02_cross_pm30_off_r03,1780797350.459618,102,10,637.000,360.000,-0.554,-0.447,True,True,
2026-06-06_run02_cross_pm30_off_r03,1780797350.604661,103,10,637.750,360.000,-0.911,-0.450,True,True,
2026-06-06_run02_cross_pm30_off_r03,1780797350.748117,104,10,638.000,360.000,-1.029,-0.451,True,True,
2026-06-06_run02_cross_pm30_off_r03,1780797350.889619,105,10,637.750,360.250,-0.910,-0.569,True,True,
2026-06-06_run02_cross_pm30_off_r03,1780797351.036807,106,10,638.000,360.500,-1.028,-0.689,True,True,
2026-06-06_run02_cross_pm30_off_r03,1780797351.180407,107,10,638.000,360.500,-1.028,-0.689,True,True,
2026-06-06_run02_cross_pm30_off_r03,1780797351.323891,108,10,638.000,360.500,-1.028,-0.689,True,True,
2026-06-06_run02_cross_pm30_off_r03,1780797351.452182,109,10,638.000,360.500,-1.028,-0.689,True,True,
2026-06-06_run02_cross_pm30_off_r03,1780797351.596394,110,10,638.000,360.500,-1.028,-0.689,True,True,
2026-06-06_run02_cross_pm30_off_r03,1780797351.736629,111,10,638.000,360.500,-1.028,-0.689,True,True,
2026-06-06_run02_cross_pm30_off_r03,1780797351.882842,112,10,638.000,360.500,-1.028,-0.689,True,True,
2026-06-06_run02_cross_pm30_off_r03,1780797352.027284,113,10,638.000,360.500,-1.028,-0.689,True,True,
2026-06-06_run02_cross_pm30_off_r03,1780797352.173198,114,10,638.250,360.500,-1.147,-0.690,True,True,
2026-06-06_run02_cross_pm30_off_r03,1780797352.316860,115,10,638.500,360.250,-1.266,-0.572,True,True,
2026-06-06_run02_cross_pm30_off_r03,1780797352.439165,116,10,638.500,360.750,-1.265,-0.811,True,True,
2026-06-06_run02_cross_pm30_off_r03,1780797352.584240,117,10,638.000,360.750,-1.027,-0.809,True,True,
2026-06-06_run02_cross_pm30_off_r03,1780797352.730831,118,10,638.000,360.500,-1.028,-0.689,True,True,
2026-06-06_run02_cross_pm30_off_r03,1780797352.871623,119,10,638.250,360.750,-1.146,-0.810,True,True,
2026-06-06_run02_cross_pm30_off_r03,1780797353.020176,120,10,638.250,360.250,-1.148,-0.571,True,True,
2026-06-06_run02_cross_pm30_off_r03,1780797353.164812,121,10,638.750,360.250,-1.385,-0.573,True,True,
2026-06-06_run02_cross_pm30_off_r03,1780797353.308404,122,10,638.750,360.250,-1.385,-0.573,True,True,
2026-06-06_run02_cross_pm30_off_r03,1780797353.435490,123,10,638.750,360.250,-1.385,-0.573,True,True,
2026-06-06_run02_cross_pm30_off_r03,1780797353.575327,124,10,638.750,360.250,-1.385,-0.573,True,True,
2026-06-06_run02_cross_pm30_off_r03,1780797353.724206,125,10,638.500,360.250,-1.266,-0.572,True,True,
2026-06-06_run02_cross_pm30_off_r03,1780797353.867961,126,10,639.000,360.250,-1.504,-0.575,True,True,
2026-06-06_run02_cross_pm30_off_r03,1780797354.012510,127,10,638.750,360.250,-1.385,-0.573,True,True,
2026-06-06_run02_cross_pm30_off_r03,1780797354.156782,128,10,638.750,360.250,-1.385,-0.573,True,True,
2026-06-06_run02_cross_pm30_off_r03,1780797354.298965,129,10,639.000,360.500,-1.503,-0.694,True,True,
2026-06-06_run02_cross_pm30_off_r03,1780797354.427090,130,10,639.000,360.500,-1.503,-0.694,True,True,
2026-06-06_run02_cross_pm30_off_r03,1780797354.567674,131,10,638.750,360.250,-1.385,-0.573,True,True,
2026-06-06_run02_cross_pm30_off_r03,1780797354.716477,132,10,639.000,360.000,-1.505,-0.455,True,True,
2026-06-06_run02_cross_pm30_off_r03,1780797354.860318,133,10,639.000,360.250,-1.504,-0.575,True,True,
2026-06-06_run02_cross_pm30_off_r03,1780797355.003365,134,10,639.000,360.250,-1.504,-0.575,True,True,
2026-06-06_run02_cross_pm30_off_r03,1780797355.148659,135,10,,,,,False,False,
2026-06-06_run02_cross_pm30_off_r03,1780797355.291715,136,10,706.250,357.000,-33.422,0.690,True,True,
2026-06-06_run02_cross_pm30_off_r03,1780797355.420140,137,10,707.000,357.000,-33.778,0.687,True,True,
2026-06-06_run02_cross_pm30_off_r03,1780797355.563088,138,10,707.500,356.750,-34.015,0.804,True,True,
2026-06-06_run02_cross_pm30_off_r03,1780797355.708790,139,10,707.750,356.500,-34.135,0.921,True,True,
2026-06-06_run02_cross_pm30_off_r03,1780797355.848152,140,10,708.000,356.250,-34.254,1.039,True,True,
2026-06-06_run02_cross_pm30_off_r03,1780797355.995720,141,10,707.750,356.500,-34.135,0.921,True,True,
2026-06-06_run02_cross_pm30_off_r03,1780797356.140905,142,10,707.750,356.500,-34.135,0.921,True,True,
2026-06-06_run02_cross_pm30_off_r03,1780797356.284723,143,10,708.000,356.500,-34.253,0.920,True,True,
2026-06-06_run02_cross_pm30_off_r03,1780797356.412521,144,10,708.000,356.500,-34.253,0.920,True,True,
2026-06-06_run02_cross_pm30_off_r03,1780797356.555190,145,10,708.000,356.500,-34.253,0.920,True,True,
2026-06-06_run02_cross_pm30_off_r03,1780797356.701041,146,10,707.750,356.500,-34.135,0.921,True,True,
2026-06-06_run02_cross_pm30_off_r03,1780797356.839141,147,10,708.250,356.500,-34.371,0.919,True,True,
2026-06-06_run02_cross_pm30_off_r03,1780797356.987547,148,10,708.000,356.750,-34.252,0.802,True,True,
2026-06-06_run02_cross_pm30_off_r03,1780797357.133256,149,10,708.000,356.500,-34.253,0.920,True,True,
2026-06-06_run02_cross_pm30_off_r03,1780797357.276195,150,10,708.000,356.500,-34.253,0.920,True,True,
2026-06-06_run02_cross_pm30_off_r03,1780797357.405967,151,10,708.000,356.500,-34.253,0.920,True,True,
2026-06-06_run02_cross_pm30_off_r03,1780797357.547698,152,10,707.750,356.500,-34.135,0.921,True,True,
2026-06-06_run02_cross_pm30_off_r03,1780797357.692301,153,10,707.750,356.000,-34.136,1.159,True,True,
2026-06-06_run02_cross_pm30_off_r03,1780797357.835169,154,10,708.000,356.500,-34.253,0.920,True,True,
2026-06-06_run02_cross_pm30_off_r03,1780797357.975682,155,10,708.250,356.750,-34.370,0.800,True,True,
2026-06-06_run02_cross_pm30_off_r03,1780797358.121949,156,10,708.000,356.750,-34.252,0.802,True,True,
2026-06-06_run02_cross_pm30_off_r03,1780797358.268229,157,10,708.250,356.500,-34.371,0.919,True,True,
2026-06-06_run02_cross_pm30_off_r03,1780797358.395050,158,10,708.000,356.500,-34.253,0.920,True,True,
2026-06-06_run02_cross_pm30_off_r03,1780797358.540161,159,10,708.000,356.750,-34.252,0.802,True,True,
2026-06-06_run02_cross_pm30_off_r03,1780797358.681040,160,10,708.000,356.500,-34.253,0.920,True,True,
2026-06-06_run02_cross_pm30_off_r03,1780797358.828219,161,10,708.000,356.500,-34.253,0.920,True,True,
2026-06-06_run02_cross_pm30_off_r03,1780797358.971169,162,10,708.000,356.500,-34.253,0.920,True,True,
2026-06-06_run02_cross_pm30_off_r03,1780797359.115852,163,10,708.000,356.500,-34.253,0.920,True,True,
2026-06-06_run02_cross_pm30_off_r03,1780797359.260068,164,10,708.000,356.500,-34.253,0.920,True,True,
2026-06-06_run02_cross_pm30_off_r03,1780797359.387037,165,10,708.000,356.500,-34.253,0.920,True,True,
2026-06-06_run02_cross_pm30_off_r03,1780797359.531405,166,10,708.000,356.500,-34.253,0.920,True,True,
2026-06-06_run02_cross_pm30_off_r03,1780797359.675311,167,10,708.000,356.500,-34.253,0.920,True,True,
2026-06-06_run02_cross_pm30_off_r03,1780797359.820364,168,10,708.000,356.500,-34.253,0.920,True,True,
2026-06-06_run02_cross_pm30_off_r03,1780797359.964180,169,10,708.000,356.500,-34.253,0.920,True,True,
2026-06-06_run02_cross_pm30_off_r03,1780797360.109210,170,10,,,,,False,False,
2026-06-06_run02_cross_pm30_off_r03,1780797360.249394,171,10,,,,,False,False,
2026-06-06_run02_cross_pm30_off_r03,1780797360.379929,172,10,652.750,358.500,-8.044,0.201,True,True,
2026-06-06_run02_cross_pm30_off_r03,1780797360.523163,173,10,652.750,358.500,-8.044,0.201,True,True,
2026-06-06_run02_cross_pm30_off_r03,1780797360.664199,174,10,652.500,358.500,-7.925,0.203,True,True,
2026-06-06_run02_cross_pm30_off_r03,1780797360.812504,175,10,652.500,358.500,-7.925,0.203,True,True,
2026-06-06_run02_cross_pm30_off_r03,1780797360.953766,176,10,652.500,358.250,-7.926,0.322,True,True,
2026-06-06_run02_cross_pm30_off_r03,1780797361.100741,177,10,652.500,358.500,-7.925,0.203,True,True,
2026-06-06_run02_cross_pm30_off_r03,1780797361.223263,178,10,652.500,358.500,-7.925,0.203,True,True,
2026-06-06_run02_cross_pm30_off_r03,1780797361.371559,179,10,652.500,358.500,-7.925,0.203,True,True,
2026-06-06_run02_cross_pm30_off_r03,1780797361.516549,180,10,652.500,358.500,-7.925,0.203,True,True,
2026-06-06_run02_cross_pm30_off_r03,1780797361.660514,181,10,652.250,358.500,-7.806,0.204,True,True,
2026-06-06_run02_cross_pm30_off_r03,1780797361.804584,182,10,652.250,358.500,-7.806,0.204,True,True,
2026-06-06_run02_cross_pm30_off_r03,1780797361.949468,183,10,652.250,358.500,-7.806,0.204,True,True,
2026-06-06_run02_cross_pm30_off_r03,1780797362.091164,184,10,652.250,358.500,-7.806,0.204,True,True,
2026-06-06_run02_cross_pm30_off_r03,1780797362.220485,185,10,652.250,358.500,-7.806,0.204,True,True,
2026-06-06_run02_cross_pm30_off_r03,1780797362.362839,186,10,652.250,358.500,-7.806,0.204,True,True,
2026-06-06_run02_cross_pm30_off_r03,1780797362.508376,187,10,652.250,358.500,-7.806,0.204,True,True,
2026-06-06_run02_cross_pm30_off_r03,1780797362.652891,188,10,652.250,358.500,-7.806,0.204,True,True,
2026-06-06_run02_cross_pm30_off_r03,1780797362.796464,189,10,652.250,358.500,-7.806,0.204,True,True,
2026-06-06_run02_cross_pm30_off_r03,1780797362.939372,190,10,652.250,358.500,-7.806,0.204,True,True,
2026-06-06_run02_cross_pm30_off_r03,1780797363.084623,191,10,652.250,358.500,-7.806,0.204,True,True,
2026-06-06_run02_cross_pm30_off_r03,1780797363.213010,192,10,652.000,358.750,-7.687,0.086,True,True,
2026-06-06_run02_cross_pm30_off_r03,1780797363.356450,193,10,651.750,358.500,-7.569,0.206,True,True,
2026-06-06_run02_cross_pm30_off_r03,1780797363.495823,194,10,652.000,358.250,-7.688,0.324,True,True,
2026-06-06_run02_cross_pm30_off_r03,1780797363.644790,195,10,652.000,358.250,-7.688,0.324,True,True,
2026-06-06_run02_cross_pm30_off_r03,1780797363.787527,196,10,652.000,358.750,-7.687,0.086,True,True,
2026-06-06_run02_cross_pm30_off_r03,1780797363.932749,197,10,652.250,358.500,-7.806,0.204,True,True,
2026-06-06_run02_cross_pm30_off_r03,1780797364.074406,198,10,652.000,358.750,-7.687,0.086,True,True,
2026-06-06_run02_cross_pm30_off_r03,1780797364.202739,199,10,652.000,358.500,-7.688,0.205,True,True,
2026-06-06_run02_cross_pm30_off_r03,1780797364.343953,200,10,652.000,358.500,-7.688,0.205,True,True,
2026-06-06_run02_cross_pm30_off_r03,1780797364.492401,201,10,652.000,358.250,-7.688,0.324,True,True,
2026-06-06_run02_cross_pm30_off_r03,1780797364.631420,202,10,652.000,358.750,-7.687,0.086,True,True,
2026-06-06_run02_cross_pm30_off_r03,1780797364.777986,203,10,652.000,358.750,-7.687,0.086,True,True,
2026-06-06_run02_cross_pm30_off_r03,1780797364.925186,204,10,651.750,359.000,-7.567,-0.032,True,True,
2026-06-06_run02_cross_pm30_off_r03,1780797365.067506,205,10,652.000,358.250,-7.688,0.324,True,True,
2026-06-06_run02_cross_pm30_off_r03,1780797365.195543,206,10,,,,,False,False,
2026-06-06_run02_cross_pm30_off_r03,1780797365.340185,207,10,645.750,299.000,-4.909,28.606,True,True,
2026-06-06_run02_cross_pm30_off_r03,1780797365.484923,208,10,645.750,298.500,-4.910,28.845,True,True,
2026-06-06_run02_cross_pm30_off_r03,1780797365.623354,209,10,645.250,297.500,-4.676,29.325,True,True,
2026-06-06_run02_cross_pm30_off_r03,1780797365.769036,210,10,645.250,297.500,-4.676,29.325,True,True,
2026-06-06_run02_cross_pm30_off_r03,1780797365.913460,211,10,645.750,297.500,-4.914,29.323,True,True,
2026-06-06_run02_cross_pm30_off_r03,1780797366.054934,212,10,645.750,297.500,-4.914,29.323,True,True,
2026-06-06_run02_cross_pm30_off_r03,1780797366.187027,213,10,645.750,297.500,-4.914,29.323,True,True,
2026-06-06_run02_cross_pm30_off_r03,1780797366.332070,214,10,645.750,297.250,-4.914,29.442,True,True,
2026-06-06_run02_cross_pm30_off_r03,1780797366.472762,215,10,645.500,297.000,-4.796,29.562,True,True,
2026-06-06_run02_cross_pm30_off_r03,1780797366.620203,216,10,646.250,296.750,-5.154,29.678,True,True,
2026-06-06_run02_cross_pm30_off_r03,1780797366.759803,217,10,646.250,296.750,-5.154,29.678,True,True,
2026-06-06_run02_cross_pm30_off_r03,1780797366.905478,218,10,646.250,296.750,-5.154,29.678,True,True,
2026-06-06_run02_cross_pm30_off_r03,1780797367.051061,219,10,646.250,296.750,-5.154,29.678,True,True,
2026-06-06_run02_cross_pm30_off_r03,1780797367.180706,220,10,646.250,296.750,-5.154,29.678,True,True,
2026-06-06_run02_cross_pm30_off_r03,1780797367.324371,221,10,646.250,296.750,-5.154,29.678,True,True,
2026-06-06_run02_cross_pm30_off_r03,1780797367.463039,222,10,646.250,296.750,-5.154,29.678,True,True,
2026-06-06_run02_cross_pm30_off_r03,1780797367.612183,223,10,646.250,296.750,-5.154,29.678,True,True,
2026-06-06_run02_cross_pm30_off_r03,1780797367.755625,224,10,646.250,296.750,-5.154,29.678,True,True,
2026-06-06_run02_cross_pm30_off_r03,1780797367.899595,225,10,646.250,296.750,-5.154,29.678,True,True,
2026-06-06_run02_cross_pm30_off_r03,1780797368.043812,226,10,646.250,296.750,-5.154,29.678,True,True,
2026-06-06_run02_cross_pm30_off_r03,1780797368.172630,227,10,646.250,296.750,-5.154,29.678,True,True,
2026-06-06_run02_cross_pm30_off_r03,1780797368.315812,228,10,646.250,296.500,-5.155,29.797,True,True,
2026-06-06_run02_cross_pm30_off_r03,1780797368.460510,229,10,646.250,296.750,-5.154,29.678,True,True,
2026-06-06_run02_cross_pm30_off_r03,1780797368.603474,230,10,646.250,296.750,-5.154,29.678,True,True,
2026-06-06_run02_cross_pm30_off_r03,1780797368.747442,231,10,646.250,296.750,-5.154,29.678,True,True,
2026-06-06_run02_cross_pm30_off_r03,1780797368.892466,232,10,646.250,296.500,-5.155,29.797,True,True,
2026-06-06_run02_cross_pm30_off_r03,1780797369.031009,233,10,646.250,296.750,-5.154,29.678,True,True,
2026-06-06_run02_cross_pm30_off_r03,1780797369.164380,234,10,646.250,296.750,-5.154,29.678,True,True,
2026-06-06_run02_cross_pm30_off_r03,1780797369.308820,235,10,646.250,296.750,-5.154,29.678,True,True,
2026-06-06_run02_cross_pm30_off_r03,1780797369.450229,236,10,646.250,296.750,-5.154,29.678,True,True,
2026-06-06_run02_cross_pm30_off_r03,1780797369.591121,237,10,646.250,296.750,-5.154,29.678,True,True,
2026-06-06_run02_cross_pm30_off_r03,1780797369.740215,238,10,646.250,296.500,-5.155,29.797,True,True,
2026-06-06_run02_cross_pm30_off_r03,1780797369.884772,239,10,646.250,296.500,-5.155,29.797,True,True,
2026-06-06_run02_cross_pm30_off_r03,1780797370.023217,240,10,646.250,296.500,-5.155,29.797,True,True,
2026-06-06_run02_cross_pm30_off_r03,1780797370.153097,241,10,,,,,False,False,
2026-06-06_run02_cross_pm30_off_r03,1780797370.300219,242,10,643.500,348.000,-3.682,5.244,True,True,
2026-06-06_run02_cross_pm30_off_r03,1780797370.444977,243,10,643.500,351.000,-3.673,3.814,True,True,
2026-06-06_run02_cross_pm30_off_r03,1780797370.583306,244,10,643.500,351.500,-3.671,3.576,True,True,
2026-06-06_run02_cross_pm30_off_r03,1780797370.732076,245,10,643.500,351.750,-3.670,3.457,True,True,
2026-06-06_run02_cross_pm30_off_r03,1780797370.873562,246,10,643.500,352.000,-3.669,3.338,True,True,
2026-06-06_run02_cross_pm30_off_r03,1780797371.019412,247,10,643.750,352.250,-3.787,3.218,True,True,
