run_id,vision_time,frame_id,marker_id,marker_px,marker_py,vision_x,vision_y,marker_detected,valid,phase
2026-06-06_run02_cross_pm30_on_r02,1780797263.623049,17,10,644.500,365.500,-4.102,-3.099,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797263.772272,18,10,644.500,365.250,-4.102,-2.979,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797263.915237,19,10,644.500,365.500,-4.102,-3.099,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797264.059607,20,10,644.500,365.500,-4.102,-3.099,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797264.204573,21,10,644.750,365.500,-4.220,-3.100,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797264.348554,22,10,644.500,365.500,-4.102,-3.099,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797264.476470,23,10,644.500,365.500,-4.102,-3.099,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797264.615433,24,10,644.500,365.500,-4.102,-3.099,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797264.762009,25,10,644.500,365.500,-4.102,-3.099,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797264.908363,26,10,644.500,365.500,-4.102,-3.099,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797265.052746,27,10,644.500,365.500,-4.102,-3.099,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797265.196667,28,10,644.500,365.500,-4.102,-3.099,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797265.340481,29,10,644.500,365.250,-4.102,-2.979,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797265.468636,30,10,644.500,365.250,-4.102,-2.979,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797265.610958,31,10,644.500,365.250,-4.102,-2.979,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797265.752240,32,10,644.500,365.000,-4.103,-2.860,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797265.900551,33,10,644.500,365.500,-4.102,-3.099,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797266.039365,34,10,644.750,365.250,-4.221,-2.980,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797266.183323,35,10,644.250,365.000,-3.984,-2.859,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797266.326918,36,10,644.500,365.500,-4.102,-3.099,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797266.455020,37,10,644.500,365.000,-4.103,-2.860,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797266.599285,38,10,644.250,365.000,-3.984,-2.859,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797266.745219,39,10,644.500,365.500,-4.102,-3.099,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797266.887500,40,10,644.750,365.250,-4.221,-2.980,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797267.031013,41,10,644.750,365.250,-4.221,-2.980,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797267.174966,42,10,644.500,365.000,-4.103,-2.860,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797267.318849,43,10,644.250,365.000,-3.984,-2.859,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797267.447040,44,10,644.500,365.250,-4.102,-2.979,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797267.592624,45,10,644.500,365.250,-4.102,-2.979,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797267.735719,46,10,644.500,365.000,-4.103,-2.860,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797267.879629,47,10,644.250,365.250,-3.984,-2.978,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797268.022844,48,10,644.500,365.000,-4.103,-2.860,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797268.170540,49,10,644.500,365.000,-4.103,-2.860,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797268.311130,50,10,644.500,365.000,-4.103,-2.860,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797268.438988,51,10,644.500,365.250,-4.102,-2.979,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797268.583006,52,10,644.500,365.000,-4.103,-2.860,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797268.727093,53,10,644.750,365.250,-4.221,-2.980,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797268.871575,54,10,645.000,366.000,-4.338,-3.339,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797269.015105,55,10,644.750,365.750,-4.220,-3.219,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797269.158978,56,10,645.000,366.000,-4.338,-3.339,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797269.305076,57,10,645.000,366.000,-4.338,-3.339,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797269.431110,58,10,645.000,366.000,-4.338,-3.339,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797269.575634,59,10,645.000,366.000,-4.338,-3.339,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797269.722816,60,10,645.000,366.000,-4.338,-3.339,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797269.863142,61,10,645.000,366.000,-4.338,-3.339,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797270.007584,62,10,645.000,365.750,-4.338,-3.220,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797270.151615,63,10,645.000,366.000,-4.338,-3.339,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797270.299181,64,10,645.000,366.000,-4.338,-3.339,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797270.428487,65,10,645.000,365.750,-4.338,-3.220,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797270.567695,66,10,645.000,366.000,-4.338,-3.339,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797270.713339,67,10,,,,,False,False,
2026-06-06_run02_cross_pm30_on_r02,1780797270.859927,68,10,,,,,False,False,
2026-06-06_run02_cross_pm30_on_r02,1780797271.004254,69,10,582.750,362.250,25.288,-1.293,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797271.148177,70,10,582.500,362.000,25.406,-1.173,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797271.292033,71,10,581.500,361.500,25.882,-0.930,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797271.420485,72,10,581.500,361.500,25.882,-0.930,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797271.561243,73,10,581.500,361.500,25.882,-0.930,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797271.707156,74,10,581.500,361.500,25.882,-0.930,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797271.847141,75,10,581.750,361.500,25.763,-0.931,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797271.993323,76,10,581.500,361.500,25.882,-0.930,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797272.140016,77,10,581.500,361.500,25.882,-0.930,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797272.282441,78,10,581.500,361.500,25.882,-0.930,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797272.407217,79,10,581.500,361.500,25.882,-0.930,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797272.555122,80,10,581.500,361.500,25.882,-0.930,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797272.700233,81,10,581.500,361.500,25.882,-0.930,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797272.844506,82,10,581.500,361.500,25.882,-0.930,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797272.988342,83,10,581.500,361.500,25.882,-0.930,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797273.132153,84,10,581.500,361.500,25.882,-0.930,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797273.275972,85,10,581.500,361.500,25.882,-0.930,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797273.399443,86,10,581.250,360.750,25.999,-0.571,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797273.546837,87,10,581.000,361.000,26.119,-0.689,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797273.692936,88,10,581.250,360.750,25.999,-0.571,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797273.835228,89,10,581.250,360.750,25.999,-0.571,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797273.976926,90,10,581.250,360.750,25.999,-0.571,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797274.119575,91,10,581.000,361.000,26.119,-0.689,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797274.263309,92,10,581.000,361.000,26.119,-0.689,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797274.393814,93,10,581.250,360.750,25.999,-0.571,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797274.535705,94,10,581.000,361.000,26.119,-0.689,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797274.678950,95,10,581.000,361.000,26.119,-0.689,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797274.822836,96,10,581.000,361.000,26.119,-0.689,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797274.967614,97,10,581.250,360.750,25.999,-0.571,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797275.111558,98,10,581.000,361.000,26.119,-0.689,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797275.254944,99,10,581.000,361.000,26.119,-0.689,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797275.382827,100,10,581.000,361.000,26.119,-0.689,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797275.528466,101,10,581.000,361.000,26.119,-0.689,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797275.670885,102,10,,,,,False,False,
2026-06-06_run02_cross_pm30_on_r02,1780797275.818056,103,10,,,,,False,False,
2026-06-06_run02_cross_pm30_on_r02,1780797275.958803,104,10,637.000,361.000,-0.551,-0.924,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797276.103461,105,10,637.000,361.000,-0.551,-0.924,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797276.230857,106,10,637.250,361.250,-0.669,-1.044,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797276.375466,107,10,638.000,361.000,-1.026,-0.928,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797276.519246,108,10,638.000,361.000,-1.026,-0.928,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797276.663790,109,10,638.000,361.000,-1.026,-0.928,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797276.807241,110,10,638.000,361.000,-1.026,-0.928,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797276.951433,111,10,638.000,361.000,-1.026,-0.928,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797277.095320,112,10,638.000,361.000,-1.026,-0.928,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797277.223466,113,10,638.000,361.000,-1.026,-0.928,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797277.367283,114,10,638.000,361.000,-1.026,-0.928,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797277.511487,115,10,638.000,361.000,-1.026,-0.928,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797277.655210,116,10,638.000,361.000,-1.026,-0.928,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797277.799263,117,10,638.250,361.000,-1.145,-0.929,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797277.943942,118,10,638.500,360.750,-1.265,-0.811,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797278.087311,119,10,638.000,361.000,-1.026,-0.928,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797278.215420,120,10,638.250,361.000,-1.145,-0.929,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797278.359546,121,10,638.250,361.000,-1.145,-0.929,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797278.503198,122,10,638.500,360.750,-1.265,-0.811,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797278.651499,123,10,638.250,361.000,-1.145,-0.929,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797278.794935,124,10,638.250,361.000,-1.145,-0.929,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797278.936388,125,10,638.500,361.000,-1.264,-0.930,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797279.081838,126,10,638.250,361.000,-1.145,-0.929,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797279.207259,127,10,638.500,360.750,-1.265,-0.811,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797279.351781,128,10,638.500,361.000,-1.264,-0.930,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797279.495456,129,10,638.500,361.000,-1.264,-0.930,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797279.639138,130,10,638.500,361.000,-1.264,-0.930,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797279.783914,131,10,638.500,361.000,-1.264,-0.930,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797279.928683,132,10,638.500,361.000,-1.264,-0.930,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797280.073501,133,10,638.250,361.000,-1.145,-0.929,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797280.200829,134,10,638.500,361.000,-1.264,-0.930,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797280.343357,135,10,638.500,361.000,-1.264,-0.930,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797280.490875,136,10,638.500,361.000,-1.264,-0.930,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797280.636418,137,10,638.500,361.000,-1.264,-0.930,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797280.778913,138,10,,,,,False,False,
2026-06-06_run02_cross_pm30_on_r02,1780797280.919060,139,10,705.000,358.000,-32.827,0.220,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797281.068189,140,10,705.750,358.250,-33.181,0.098,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797281.191663,141,10,706.500,357.750,-33.538,0.332,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797281.335215,142,10,706.500,357.750,-33.538,0.332,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797281.484004,143,10,706.500,357.250,-33.540,0.570,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797281.626465,144,10,706.750,357.500,-33.657,0.450,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797281.771886,145,10,707.000,357.000,-33.778,0.687,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797281.916647,146,10,707.250,357.250,-33.895,0.567,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797282.060744,147,10,707.000,357.000,-33.778,0.687,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797282.183407,148,10,707.250,357.250,-33.895,0.567,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797282.331030,149,10,707.000,357.000,-33.778,0.687,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797282.477058,150,10,707.250,357.250,-33.895,0.567,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797282.619560,151,10,707.250,357.250,-33.895,0.567,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797282.765025,152,10,707.250,357.000,-33.896,0.686,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797282.909207,153,10,707.250,357.250,-33.895,0.567,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797283.052533,154,10,707.250,357.250,-33.895,0.567,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797283.181153,155,10,707.250,357.250,-33.895,0.567,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797283.320976,156,10,707.250,357.250,-33.895,0.567,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797283.469541,157,10,707.000,357.000,-33.778,0.687,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797283.612447,158,10,707.000,357.000,-33.778,0.687,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797283.756543,159,10,707.250,357.250,-33.895,0.567,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797283.897973,160,10,707.250,357.250,-33.895,0.567,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797284.045076,161,10,707.000,357.000,-33.778,0.687,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797284.171802,162,10,707.250,356.250,-33.899,1.042,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797284.313080,163,10,707.250,356.250,-33.899,1.042,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797284.460955,164,10,707.250,356.250,-33.899,1.042,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797284.604779,165,10,707.250,356.250,-33.899,1.042,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797284.749201,166,10,707.250,356.250,-33.899,1.042,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797284.893121,167,10,707.250,356.750,-33.897,0.805,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797285.034149,168,10,707.250,356.250,-33.899,1.042,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797285.165138,169,10,707.500,356.250,-34.017,1.041,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797285.305853,170,10,707.500,356.250,-34.017,1.041,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797285.451478,171,10,707.250,356.250,-33.899,1.042,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797285.591253,172,10,707.000,356.250,-33.780,1.044,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797285.738520,173,10,,,,,False,False,
2026-06-06_run02_cross_pm30_on_r02,1780797285.884564,174,10,653.500,359.250,-8.398,-0.159,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797286.028925,175,10,652.750,359.000,-8.042,-0.037,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797286.157081,176,10,652.500,358.750,-7.924,0.083,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797286.301463,177,10,652.500,358.750,-7.924,0.083,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797286.445037,178,10,652.750,359.000,-8.042,-0.037,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797286.582972,179,10,652.750,359.000,-8.042,-0.037,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797286.732500,180,10,652.750,359.000,-8.042,-0.037,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797286.876498,181,10,652.250,358.750,-7.806,0.085,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797287.016198,182,10,652.500,359.000,-7.923,-0.036,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797287.148450,183,10,652.500,359.000,-7.923,-0.036,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797287.291342,184,10,652.500,359.000,-7.923,-0.036,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797287.432680,185,10,652.500,359.000,-7.923,-0.036,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797287.577197,186,10,652.250,359.000,-7.805,-0.035,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797287.721077,187,10,652.250,359.000,-7.805,-0.035,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797287.867907,188,10,652.250,359.000,-7.805,-0.035,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797288.012866,189,10,652.500,359.000,-7.923,-0.036,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797288.140938,190,10,652.250,359.000,-7.805,-0.035,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797288.284606,191,10,652.250,359.000,-7.805,-0.035,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797288.427535,192,10,652.250,359.000,-7.805,-0.035,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797288.572764,193,10,652.250,359.000,-7.805,-0.035,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797288.715039,194,10,652.250,359.000,-7.805,-0.035,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797288.860169,195,10,652.250,359.000,-7.805,-0.035,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797289.003998,196,10,652.250,359.000,-7.805,-0.035,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797289.128694,197,10,652.250,359.000,-7.805,-0.035,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797289.270955,198,10,652.250,359.000,-7.805,-0.035,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797289.420354,199,10,652.250,359.000,-7.805,-0.035,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797289.564597,200,10,652.250,359.000,-7.805,-0.035,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797289.708137,201,10,652.250,359.000,-7.805,-0.035,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797289.851724,202,10,652.250,358.750,-7.806,0.085,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797289.991067,203,10,652.250,359.000,-7.805,-0.035,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797290.123954,204,10,652.250,359.000,-7.805,-0.035,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797290.266913,205,10,652.250,359.000,-7.805,-0.035,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797290.410113,206,10,652.250,359.000,-7.805,-0.035,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797290.555466,207,10,652.250,359.000,-7.805,-0.035,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797290.696209,208,10,,,,,False,False,
2026-06-06_run02_cross_pm30_on_r02,1780797290.844354,209,10,,,,,False,False,
2026-06-06_run02_cross_pm30_on_r02,1780797290.982893,210,10,646.750,298.250,-5.387,28.959,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797291.111351,211,10,646.750,298.250,-5.387,28.959,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797291.259526,212,10,646.500,298.000,-5.269,29.080,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797291.404356,213,10,646.750,298.250,-5.387,28.959,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797291.547533,214,10,646.000,298.000,-5.031,29.083,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797291.692830,215,10,645.750,297.750,-4.913,29.203,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797291.835130,216,10,645.750,297.500,-4.914,29.323,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797291.980213,217,10,646.250,297.500,-5.151,29.320,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797292.107101,218,10,646.500,297.000,-5.272,29.557,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797292.252872,219,10,646.750,296.750,-5.392,29.675,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797292.396943,220,10,647.000,296.750,-5.511,29.674,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797292.539405,221,10,647.000,296.750,-5.511,29.674,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797292.684216,222,10,646.750,297.000,-5.391,29.556,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797292.826334,223,10,646.750,297.000,-5.391,29.556,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797292.971179,224,10,646.500,297.000,-5.272,29.557,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797293.100996,225,10,646.750,296.750,-5.392,29.675,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797293.244329,226,10,646.500,296.750,-5.273,29.677,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797293.388047,227,10,646.500,296.750,-5.273,29.677,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797293.532796,228,10,646.500,296.750,-5.273,29.677,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797293.673334,229,10,646.750,296.750,-5.392,29.675,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797293.820122,230,10,646.500,297.000,-5.272,29.557,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797293.961125,231,10,646.500,296.750,-5.273,29.677,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797294.092986,232,10,646.500,296.750,-5.273,29.677,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797294.236734,233,10,646.500,296.750,-5.273,29.677,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797294.375249,234,10,646.750,297.000,-5.391,29.556,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797294.524511,235,10,646.500,296.750,-5.273,29.677,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797294.663915,236,10,646.500,296.750,-5.273,29.677,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797294.808247,237,10,646.500,297.000,-5.272,29.557,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797294.940674,238,10,646.750,297.000,-5.391,29.556,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797295.084984,239,10,646.500,297.000,-5.272,29.557,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797295.224067,240,10,646.500,296.750,-5.273,29.677,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797295.367199,241,10,646.500,296.750,-5.273,29.677,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797295.516103,242,10,646.500,296.750,-5.273,29.677,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797295.656616,243,10,646.750,297.750,-5.388,29.198,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797295.803272,244,10,,,,,False,False,
2026-06-06_run02_cross_pm30_on_r02,1780797295.928768,245,10,643.500,350.500,-3.674,4.053,True,True,
2026-06-06_run02_cross_pm30_on_r02,1780797296.076440,246,10,643.250,351.000,-3.554,3.815,True,True,
