run_id,vision_time,frame_id,marker_id,marker_px,marker_py,vision_x,vision_y,marker_detected,valid,phase
2026-06-06_run01_main_circle_r40_r02,1780711142.113405,0,10,639.750,367.500,0.230,-1.079,True,True,home_to_circle_r40_ccw_to_home
2026-06-06_run01_main_circle_r40_r02,1780711142.253357,1,10,639.750,367.500,0.230,-1.079,True,True,home_to_circle_r40_ccw_to_home
2026-06-06_run01_main_circle_r40_r02,1780711142.396007,2,10,639.750,367.500,0.230,-1.079,True,True,home_to_circle_r40_ccw_to_home
2026-06-06_run01_main_circle_r40_r02,1780711142.540031,3,10,639.750,367.500,0.230,-1.079,True,True,home_to_circle_r40_ccw_to_home
2026-06-06_run01_main_circle_r40_r02,1780711142.686256,4,10,639.750,367.500,0.230,-1.079,True,True,home_to_circle_r40_ccw_to_home
2026-06-06_run01_main_circle_r40_r02,1780711142.832311,5,10,639.750,367.500,0.230,-1.079,True,True,home_to_circle_r40_ccw_to_home
2026-06-06_run01_main_circle_r40_r02,1780711142.970892,6,10,639.750,367.750,0.232,-1.198,True,True,home_to_circle_r40_ccw_to_home
2026-06-06_run01_main_circle_r40_r02,1780711143.103540,7,10,639.750,367.500,0.230,-1.079,True,True,home_to_circle_r40_ccw_to_home
2026-06-06_run01_main_circle_r40_r02,1780711143.243299,8,10,639.750,367.500,0.230,-1.079,True,True,home_to_circle_r40_ccw_to_home
2026-06-06_run01_main_circle_r40_r02,1780711143.386727,9,10,639.750,367.500,0.230,-1.079,True,True,home_to_circle_r40_ccw_to_home
2026-06-06_run01_main_circle_r40_r02,1780711143.531765,10,10,639.750,367.500,0.230,-1.079,True,True,home_to_circle_r40_ccw_to_home
2026-06-06_run01_main_circle_r40_r02,1780711143.674561,11,10,639.750,367.500,0.230,-1.079,True,True,home_to_circle_r40_ccw_to_home
2026-06-06_run01_main_circle_r40_r02,1780711143.819741,12,10,639.750,367.500,0.230,-1.079,True,True,home_to_circle_r40_ccw_to_home
2026-06-06_run01_main_circle_r40_r02,1780711143.962599,13,10,639.750,367.500,0.230,-1.079,True,True,home_to_circle_r40_ccw_to_home
2026-06-06_run01_main_circle_r40_r02,1780711144.095654,14,10,639.750,367.500,0.230,-1.079,True,True,home_to_circle_r40_ccw_to_home
2026-06-06_run01_main_circle_r40_r02,1780711144.238903,15,10,639.750,367.500,0.230,-1.079,True,True,home_to_circle_r40_ccw_to_home
2026-06-06_run01_main_circle_r40_r02,1780711144.379000,16,10,639.750,367.500,0.230,-1.079,True,True,home_to_circle_r40_ccw_to_home
2026-06-06_run01_main_circle_r40_r02,1780711144.522304,17,10,639.750,367.250,0.228,-0.960,True,True,home_to_circle_r40_ccw_to_home
2026-06-06_run01_main_circle_r40_r02,1780711144.671963,18,10,639.750,367.500,0.230,-1.079,True,True,home_to_circle_r40_ccw_to_home
2026-06-06_run01_main_circle_r40_r02,1780711144.814038,19,10,639.750,367.500,0.230,-1.079,True,True,home_to_circle_r40_ccw_to_home
2026-06-06_run01_main_circle_r40_r02,1780711144.954539,20,10,639.750,367.250,0.228,-0.960,True,True,home_to_circle_r40_ccw_to_home
2026-06-06_run01_main_circle_r40_r02,1780711145.083564,21,10,639.750,367.500,0.230,-1.079,True,True,home_to_circle_r40_ccw_to_home
2026-06-06_run01_main_circle_r40_r02,1780711145.232026,22,10,639.750,367.500,0.230,-1.079,True,True,home_to_circle_r40_ccw_to_home
2026-06-06_run01_main_circle_r40_r02,1780711145.375500,23,10,639.750,367.500,0.230,-1.079,True,True,home_to_circle_r40_ccw_to_home
2026-06-06_run01_main_circle_r40_r02,1780711145.520966,24,10,639.750,367.500,0.230,-1.079,True,True,home_to_circle_r40_ccw_to_home
2026-06-06_run01_main_circle_r40_r02,1780711145.663910,25,10,639.250,367.750,0.470,-1.193,True,True,home_to_circle_r40_ccw_to_home
